ID	Sex	DR	Vowel	Context
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	r_iy_s
JMA0	M	2	iy	s_iy_w
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	r_iy_ix
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_dx
JMA0	M	2	iy	dx_iy_ng
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	l_iy_pcl
JMA0	M	2	iy	p_iy_ng
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	dx_iy_kcl
JMA0	M	2	iy	s_iy_h#
JMA0	M	2	iy	l_iy_dh
JMA0	M	2	iy	hh_iy_tcl
JMA0	M	2	iy	r_iy_v
JMA0	M	2	ae	hv_ae_dcl
JMA0	M	2	ae	nx_ae_s
JMA0	M	2	ae	r_ae_gcl
JMA0	M	2	ae	dh_ae_tcl
JMA0	M	2	ae	g_ae_s
JMA0	M	2	ae	l_ae_m
JMA0	M	2	ae	l_ae_kcl
JMA0	M	2	ae	hh_ae_q
JMA0	M	2	ae	m_ae_tcl
JMA0	M	2	ae	b_ae_gcl
JMA0	M	2	ae	dh_ae_tcl
JMA0	M	2	ae	l_ae_kcl
JMA0	M	2	aa	d_aa_r
JMA0	M	2	aa	w_aa_sh
JMA0	M	2	aa	axr_aa_r
JMA0	M	2	aa	iy_aa_s
JMA0	M	2	aa	g_aa_r
JMA0	M	2	aa	l_aa_r
JMA0	M	2	aa	k_aa_m
JMA0	M	2	uh	t_uh_tcl
JMA0	M	2	uh	f_uh_l
JMA0	M	2	b	z_bcl_b
JMA0	M	2	b	bcl_b_l
JMA0	M	2	b	dcl_b_r
JMA0	M	2	b	r_bcl_b
JMA0	M	2	b	bcl_b_eh
JMA0	M	2	b	ng_bcl_b
JMA0	M	2	b	bcl_b_ae
JMA0	M	2	b	ah_bcl_b
JMA0	M	2	b	bcl_b_el
JMA0	M	2	b	n_bcl_b
JMA0	M	2	b	bcl_b_r
JMA0	M	2	b	r_bcl_b
JMA0	M	2	b	bcl_b_ix
JMA0	M	2	d	ae_dcl_d
JMA0	M	2	d	dcl_d_y
JMA0	M	2	d	axr_dcl_d
JMA0	M	2	d	dcl_d_aa
JMA0	M	2	d	ao_dx_axr
JMA0	M	2	d	h#_d_ow
JMA0	M	2	d	iy_dx_uw
JMA0	M	2	d	k_dh_ae
