ID	Sex	DR	Vowel	Context
RJB0	F	6	iy	sh_iy_hv
RJB0	F	6	iy	r_iy_s
RJB0	F	6	iy	s_iy_w
RJB0	F	6	iy	y_iy_er
RJB0	F	6	iy	r_iy_ix
RJB0	F	6	iy	l_iy_r
RJB0	F	6	iy	oy_iy_l
RJB0	F	6	iy	dh_iy_kcl
RJB0	F	6	iy	n_iy_z
RJB0	F	6	iy	r_iy_ao
RJB0	F	6	iy	w_iy_aa
RJB0	F	6	iy	r_iy_m
RJB0	F	6	iy	ey_iy_v
RJB0	F	6	iy	l_iy_aa
RJB0	F	6	iy	el_iy_s
RJB0	F	6	ae	hv_ae_dcl
RJB0	F	6	ae	n_ae_s
RJB0	F	6	ae	k_ae_r
RJB0	F	6	ae	r_ae_gcl
RJB0	F	6	ae	dh_ae_tcl
RJB0	F	6	ae	f_ae_bcl
RJB0	F	6	ae	l_ae_gcl
RJB0	F	6	ae	b_ae_gcl
RJB0	F	6	aa	d_aa_r
RJB0	F	6	aa	w_aa_sh
RJB0	F	6	aa	k_aa_m
RJB0	F	6	aa	iy_aa_r
RJB0	F	6	aa	n_aa_r
RJB0	F	6	aa	iy_aa_pcl
RJB0	F	6	aa	b_aa_ng
RJB0	F	6	aa	z_aa_r
RJB0	F	6	b	ae_bcl_b
RJB0	F	6	b	bcl_b_y
RJB0	F	6	b	h#_b_ah
RJB0	F	6	b	er_bcl_b
RJB0	F	6	b	bcl_b_ih
RJB0	F	6	b	r_bcl_b
RJB0	F	6	b	bcl_b_ow
RJB0	F	6	b	h#_b_ae
RJB0	F	6	b	n_bcl_b
RJB0	F	6	b	bcl_b_aa
RJB0	F	6	d	ae_dcl_d
RJB0	F	6	d	dcl_d_y
RJB0	F	6	d	axr_dcl_d
RJB0	F	6	d	dcl_d_aa
RJB0	F	6	d	ao_dx_axr
RJB0	F	6	d	h#_d_ow
RJB0	F	6	d	ix_dx_ix
RJB0	F	6	d	kcl_dh_ae
RJB0	F	6	d	ax_dcl_d
RJB0	F	6	d	dcl_d_ix
RJB0	F	6	d	eh_dx_ih
RJB0	F	6	d	ay_dx_ix
RJB0	F	6	d	ix_dcl_w
RJB0	F	6	d	ix_dh_iy
RJB0	F	6	d	n_dcl_d
RJB0	F	6	d	dcl_d_ey
RJB0	F	6	d	h#_dh_ih
RJB0	F	6	d	er_dcl_jh
RJB0	F	6	d	ey_dx_ix
RJB0	F	6	d	m_dh_ax
RJB0	F	6	d	h#_dh_ey
RJB0	F	6	d	ow_dx_axr
RJB0	F	6	g	en_gcl_g
RJB0	F	6	g	gcl_g_r
RJB0	F	6	g	ae_gcl_l
RJB0	F	6	g	ih_ng_h#
RJB0	F	6	g	r_gcl_g
RJB0	F	6	g	gcl_g_ix
RJB0	F	6	g	ix_ng_h#
RJB0	F	6	g	ix_ng_f
RJB0	F	6	g	ih_gcl_g
RJB0	F	6	g	gcl_g_r
RJB0	F	6	g	ae_gcl_g
RJB0	F	6	g	gcl_g_th
RJB0	F	6	g	ae_gcl_p
RJB0	F	6	g	aa_ng_gcl
RJB0	F	6	g	ng_gcl_g
RJB0	F	6	g	gcl_g_ow
RJB0	F	6	p	sh_epi_w
RJB0	F	6	p	s_epi_m
RJB0	F	6	p	m_pcl_p
RJB0	F	6	p	pcl_p_ix
RJB0	F	6	p	ay_pcl_p
RJB0	F	6	p	pcl_p_ey
RJB0	F	6	p	m_pcl_p
RJB0	F	6	p	pcl_p_l
RJB0	F	6	p	m_pcl_p
RJB0	F	6	p	pcl_p_ix
RJB0	F	6	p	ow_pcl_p
RJB0	F	6	p	pcl_p_ix
RJB0	F	6	p	ih_pcl_p
RJB0	F	6	p	pcl_p_ey
RJB0	F	6	p	uw_pcl_p
RJB0	F	6	p	pcl_p_axr
RJB0	F	6	p	aa_pcl_p
RJB0	F	6	p	pcl_p_axr
RJB0	F	6	p	v_pcl_p
RJB0	F	6	p	pcl_p_el
RJB0	F	6	p	s_epi_m
RJB0	F	6	p	s_epi_m
RJB0	F	6	p	gcl_p_ay
