ID	Sex	DR	Vowel	Context
SES0	M	7	iy	r_iy_s
SES0	M	7	iy	r_iy_ix
SES0	M	7	iy	l_iy_r
SES0	M	7	iy	t_iy_pau
SES0	M	7	iy	n_iy_dh
SES0	M	7	iy	sh_iy_bcl
SES0	M	7	iy	b_iy_kcl
SES0	M	7	iy	l_iy_bcl
SES0	M	7	iy	v_iy_pau
SES0	M	7	iy	sh_iy_kcl
SES0	M	7	iy	nx_iy_tcl
SES0	M	7	iy	er_iy_s
SES0	M	7	iy	nx_iy_pcl
SES0	M	7	iy	t_iy_m
SES0	M	7	ae	hv_ae_y
SES0	M	7	ae	nx_ae_s
SES0	M	7	ae	r_ae_gcl
SES0	M	7	ae	dh_ae_tcl
SES0	M	7	ae	b_ae_th
SES0	M	7	ae	n_ae_l
SES0	M	7	ae	ch_ae_z
SES0	M	7	ae	hv_ae_dx
SES0	M	7	aa	d_aa_r
SES0	M	7	aa	n_aa_tcl
SES0	M	7	aa	m_aa_dx
SES0	M	7	aa	p_aa_s
SES0	M	7	aa	w_aa_tcl
SES0	M	7	uh	f_uh_bcl
SES0	M	7	b	pau_b_ix
SES0	M	7	b	iy_bcl_b
SES0	M	7	b	bcl_b_iy
SES0	M	7	b	iy_bcl_b
SES0	M	7	b	bcl_b_ow
SES0	M	7	b	r_bcl_b
SES0	M	7	b	bcl_b_ae
SES0	M	7	b	pau_b_ix
SES0	M	7	b	tcl_b_ix
SES0	M	7	b	uh_bcl_b
SES0	M	7	b	bcl_b_ao
SES0	M	7	d	axr_dcl_d
SES0	M	7	d	dcl_d_aa
SES0	M	7	d	ao_dx_axr
SES0	M	7	d	h#_d_ow
SES0	M	7	d	ix_dx_ix
SES0	M	7	d	kcl_dh_ae
SES0	M	7	d	ix_dcl_n
SES0	M	7	d	n_d_ix
SES0	M	7	d	aa_dx_eh
SES0	M	7	d	iy_dh_axr
SES0	M	7	d	ux_dcl_d
SES0	M	7	d	dcl_d_l
SES0	M	7	d	l_dcl_d
SES0	M	7	d	dcl_d_h#
SES0	M	7	d	ih_dcl_jh
SES0	M	7	d	ey_dx_axr
SES0	M	7	d	ey_dx_ix
SES0	M	7	d	s_dh_ix
SES0	M	7	d	ng_dh_ix
SES0	M	7	d	l_dh_ax
SES0	M	7	d	ey_dx_ix
SES0	M	7	d	el_dcl_d
SES0	M	7	d	dcl_d_ey
SES0	M	7	d	h#_dh_ax
SES0	M	7	d	ix_dcl_d
SES0	M	7	d	dcl_d_ay
SES0	M	7	d	h#_dh_ax
SES0	M	7	d	ae_dx_ix
SES0	M	7	g	en_gcl_g
SES0	M	7	g	gcl_g_r
SES0	M	7	g	ae_gcl_g
SES0	M	7	g	gcl_g_l
SES0	M	7	g	ao_ng_ax
SES0	M	7	g	ix_ng_f
SES0	M	7	g	ix_ng_dh
SES0	M	7	g	ih_ng_axr
SES0	M	7	g	ih_ng_er
SES0	M	7	p	sh_epi_w
SES0	M	7	p	tcl_p_axr
SES0	M	7	p	iy_pau_b
SES0	M	7	p	s_epi_n
SES0	M	7	p	th_pau_m
SES0	M	7	p	iy_pau_b
SES0	M	7	p	ih_pcl_p
SES0	M	7	p	pcl_p_axr
SES0	M	7	p	h#_p_y
SES0	M	7	p	r_pcl_p
SES0	M	7	p	pcl_p_axr
SES0	M	7	p	axr_pcl_p
SES0	M	7	p	pcl_p_er
SES0	M	7	p	ih_pcl_p
SES0	M	7	p	pcl_p_ow
SES0	M	7	p	s_pcl_p
SES0	M	7	p	pcl_p_ow
SES0	M	7	p	iy_pcl_p
SES0	M	7	p	pcl_p_ey
SES0	M	7	p	tcl_p_aa
SES0	M	7	p	ch_pau_th
SES0	M	7	p	s_pcl_p
SES0	M	7	p	pcl_p_l
SES0	M	7	t	ux_tcl_en
SES0	M	7	t	ae_tcl_h#
SES0	M	7	t	aa_tcl_p
SES0	M	7	t	axr_tcl_t
SES0	M	7	t	tcl_t_eh
SES0	M	7	t	s_tcl_t
SES0	M	7	t	tcl_t_iy
SES0	M	7	t	ih_tcl_t
SES0	M	7	t	tcl_t_s
SES0	M	7	t	ae_th_pau
SES0	M	7	t	axr_tcl_ch
SES0	M	7	t	iy_tcl_t
