ID	Sex	DR	Vowel	Context
DXW0	F	2	iy	r_iy_s
DXW0	F	2	iy	m_iy_dx
DXW0	F	2	iy	r_iy_ix
DXW0	F	2	iy	r_iy_tcl
DXW0	F	2	iy	dx_iy_z
DXW0	F	2	iy	b_iy_f
DXW0	F	2	iy	w_iy_l
DXW0	F	2	iy	d_iy_l
DXW0	F	2	iy	dh_iy_aw
DXW0	F	2	iy	w_iy_ix
DXW0	F	2	iy	p_iy_tcl
DXW0	F	2	iy	dx_iy_pcl
DXW0	F	2	iy	s_iy_pcl
DXW0	F	2	iy	p_iy_tcl
DXW0	F	2	iy	s_iy_er
DXW0	F	2	ae	hv_ae_dcl
DXW0	F	2	ae	n_ae_s
DXW0	F	2	ae	r_ae_gcl
DXW0	F	2	ae	dh_ae_tcl
DXW0	F	2	ae	dh_ae_q
DXW0	F	2	ae	hv_ae_nx
DXW0	F	2	ae	q_ae_z
DXW0	F	2	aa	d_aa_r
DXW0	F	2	aa	ng_aa_m
DXW0	F	2	aa	r_aa_bcl
DXW0	F	2	aa	m_aa_dx
DXW0	F	2	aa	b_aa_r
DXW0	F	2	aa	jh_aa_r
DXW0	F	2	b	ow_bcl_b
DXW0	F	2	b	bcl_b_ah
DXW0	F	2	b	h#_b_iy
DXW0	F	2	b	m_bcl_b
DXW0	F	2	b	bcl_b_axr
DXW0	F	2	b	aa_bcl_b
DXW0	F	2	b	bcl_b_l
DXW0	F	2	b	z_bcl_b
DXW0	F	2	b	bcl_b_ao
DXW0	F	2	b	dcl_b_ay
DXW0	F	2	b	ay_bcl_b
DXW0	F	2	b	bcl_b_aa
DXW0	F	2	b	r_bcl_b
DXW0	F	2	b	bcl_b_dcl
DXW0	F	2	b	z_bcl_b
DXW0	F	2	b	bcl_b_ih
DXW0	F	2	b	m_bcl_b
DXW0	F	2	b	bcl_b_el
DXW0	F	2	d	ae_dcl_jh
DXW0	F	2	d	ix_dcl_d
DXW0	F	2	d	dcl_d_aa
DXW0	F	2	d	ao_dx_axr
DXW0	F	2	d	h#_d_ow
