ID	Sex	DR	Vowel	Context
MXS0	M	2	iy	sh_iy_hv
MXS0	M	2	iy	r_iy_s
MXS0	M	2	iy	s_iy_w
MXS0	M	2	iy	m_iy_tcl
MXS0	M	2	iy	r_iy_ix
MXS0	M	2	iy	l_iy_r
MXS0	M	2	iy	q_iy_tcl
MXS0	M	2	iy	t_iy_bcl
MXS0	M	2	iy	n_iy_kcl
MXS0	M	2	iy	d_iy_ix
MXS0	M	2	iy	l_iy_h#
MXS0	M	2	iy	s_iy_hh
MXS0	M	2	iy	r_iy_ix
MXS0	M	2	iy	r_iy_pcl
MXS0	M	2	iy	w_iy_gcl
MXS0	M	2	iy	dh_iy_q
MXS0	M	2	ae	hv_ae_dcl
MXS0	M	2	ae	t_ae_s
MXS0	M	2	ae	r_ae_gcl
MXS0	M	2	ae	dh_ae_tcl
MXS0	M	2	ae	hh_ae_dx
MXS0	M	2	ae	q_ae_m
MXS0	M	2	ae	hh_ae_v
MXS0	M	2	ae	z_ae_gcl
MXS0	M	2	ae	p_ae_th
MXS0	M	2	aa	d_aa_r
MXS0	M	2	aa	w_aa_sh
MXS0	M	2	aa	p_aa_l
MXS0	M	2	aa	q_aa_r
MXS0	M	2	aa	p_aa_s
MXS0	M	2	aa	r_aa_bcl
MXS0	M	2	aa	l_aa_sh
MXS0	M	2	aa	q_aa_dx
MXS0	M	2	aa	g_aa_r
MXS0	M	2	aa	g_aa_tcl
MXS0	M	2	b	iy_bcl_b
MXS0	M	2	b	bcl_b_ix
MXS0	M	2	b	dcl_b_y
MXS0	M	2	b	ah_bcl_b
MXS0	M	2	b	bcl_b_w
MXS0	M	2	b	aa_bcl_m
MXS0	M	2	b	s_bcl_b
MXS0	M	2	b	bcl_b_eh
MXS0	M	2	d	ae_dcl_y
MXS0	M	2	d	axr_dcl_d
MXS0	M	2	d	dcl_d_aa
MXS0	M	2	d	ao_dx_er
MXS0	M	2	d	h#_d_ow
MXS0	M	2	d	kcl_dh_ae
MXS0	M	2	d	ae_dx_ih
MXS0	M	2	d	ay_dcl_d
MXS0	M	2	d	dcl_d_z
MXS0	M	2	d	ay_dcl_d
MXS0	M	2	d	dcl_d_iy
MXS0	M	2	d	axr_dcl_jh
MXS0	M	2	d	ix_dcl_b
MXS0	M	2	d	ux_dx_ix
MXS0	M	2	d	h#_d_ah
MXS0	M	2	d	ix_dx_ix
MXS0	M	2	d	ix_dcl_h#
MXS0	M	2	d	z_dh_ih
MXS0	M	2	d	ey_dx_axr
MXS0	M	2	d	ey_dcl_hv
MXS0	M	2	d	axr_dcl_d
MXS0	M	2	d	dcl_d_ih
MXS0	M	2	d	axr_dcl_d
MXS0	M	2	d	dcl_d_ix
MXS0	M	2	d	gcl_d_ax
MXS0	M	2	d	ng_dh_ax
MXS0	M	2	d	aa_dx_ow
MXS0	M	2	d	r_dcl_en
MXS0	M	2	d	tcl_d_r
MXS0	M	2	d	m_dh_iy
MXS0	M	2	d	ix_dcl_d
MXS0	M	2	d	dcl_d_r
MXS0	M	2	g	ix_ng_gcl
MXS0	M	2	g	ng_gcl_g
MXS0	M	2	g	gcl_g_r
MXS0	M	2	g	ae_gcl_g
MXS0	M	2	g	gcl_g_l
MXS0	M	2	g	ey_ng_sh
MXS0	M	2	g	ah_ng_gcl
MXS0	M	2	g	ng_gcl_g
MXS0	M	2	g	gcl_g_eh
MXS0	M	2	g	ix_ng_gcl
MXS0	M	2	g	ng_gcl_g
MXS0	M	2	g	gcl_g_uw
MXS0	M	2	g	n_gcl_g
MXS0	M	2	g	gcl_g_ux
MXS0	M	2	g	ih_gcl_g
MXS0	M	2	g	gcl_g_z
MXS0	M	2	g	ae_gcl_d
MXS0	M	2	g	ao_ng_dh
MXS0	M	2	g	z_gcl_g
MXS0	M	2	g	gcl_g_aa
MXS0	M	2	g	iy_gcl_g
MXS0	M	2	g	gcl_g_aa
MXS0	M	2	p	sh_epi_w
MXS0	M	2	p	s_pau_hh
MXS0	M	2	p	s_pcl_p
MXS0	M	2	p	pcl_p_eh
MXS0	M	2	p	m_pcl_p
MXS0	M	2	p	pcl_p_el
MXS0	M	2	p	z_epi_m
MXS0	M	2	p	axr_pcl_p
MXS0	M	2	p	pcl_p_axr
MXS0	M	2	p	axr_pcl_p
MXS0	M	2	p	pcl_p_aa
MXS0	M	2	p	ix_pcl_p
MXS0	M	2	p	pcl_p_kcl
MXS0	M	2	p	s_pcl_p
MXS0	M	2	p	pcl_p_eh
MXS0	M	2	p	s_pcl_p
MXS0	M	2	p	pcl_p_aa
MXS0	M	2	p	s_pcl_p
MXS0	M	2	p	pcl_p_eh
MXS0	M	2	p	axr_pau_eh
MXS0	M	2	p	iy_pcl_p
MXS0	M	2	p	pcl_p_ay
MXS0	M	2	p	ax_pcl_p
MXS0	M	2	p	pcl_p_ae
MXS0	M	2	p	ah_pcl_t
MXS0	M	2	t	ux_tcl_t
MXS0	M	2	t	tcl_t_q
MXS0	M	2	t	n_tcl_t
MXS0	M	2	t	tcl_t_ae
MXS0	M	2	t	iy_tcl_t
MXS0	M	2	t	tcl_t_ax-h
MXS0	M	2	t	ae_tcl_h#
MXS0	M	2	t	iy_tcl_ch
MXS0	M	2	t	el_tcl_t
MXS0	M	2	t	tcl_t_iy
MXS0	M	2	t	z_tcl_t
MXS0	M	2	t	tcl_t_eh
MXS0	M	2	t	kcl_t_ix
MXS0	M	2	t	kcl_t_ix
MXS0	M	2	t	n_tcl_t
MXS0	M	2	t	tcl_t_ih
MXS0	M	2	t	er_tcl_h#
MXS0	M	2	t	ao_th_z
MXS0	M	2	t	ae_th_r
MXS0	M	2	t	aa_tcl_d
MXS0	M	2	t	n_tcl_ch
MXS0	M	2	t	ch_tcl_f
MXS0	M	2	t	n_tcl_t
MXS0	M	2	t	tcl_t_axr
MXS0	M	2	t	pcl_t_ix
MXS0	M	2	k	r_kcl_k
MXS0	M	2	k	kcl_k_s
MXS0	M	2	k	s_kcl_m
MXS0	M	2	k	ax-h_kcl_k
MXS0	M	2	k	kcl_k_eh
MXS0	M	2	k	ay_kcl_dh
MXS0	M	2	k	eh_kcl_n
MXS0	M	2	k	iy_kcl_k
MXS0	M	2	k	kcl_k_ih
MXS0	M	2	k	ix_kcl_k
MXS0	M	2	k	kcl_k_ax
MXS0	M	2	k	eh_kcl_t
MXS0	M	2	k	p_kcl_k
MXS0	M	2	k	kcl_k_l
MXS0	M	2	k	r_kcl_k
MXS0	M	2	k	kcl_k_s
MXS0	M	2	k	aw_kcl_k
MXS0	M	2	k	kcl_k_ah
MXS0	M	2	k	ix_kcl_k
MXS0	M	2	k	kcl_k_s
MXS0	M	2	k	eh_kcl_t
MXS0	M	2	k	s_kcl_k
MXS0	M	2	k	kcl_k_ax
MXS0	M	2	s	h#_sh_iy
MXS0	M	2	s	k_s_ux
MXS0	M	2	s	iy_s_iy
MXS0	M	2	s	aa_sh_epi
MXS0	M	2	s	ae_s_kcl
MXS0	M	2	s	ah_s_pau
MXS0	M	2	s	n_s_pcl
MXS0	M	2	s	eh_sh_el
MXS0	M	2	s	ix_s_ay
MXS0	M	2	s	ax_s_iy
MXS0	M	2	s	ao_s_h#
MXS0	M	2	s	k_s_pcl
MXS0	M	2	s	n_s_pcl
MXS0	M	2	s	aa_s_ix
MXS0	M	2	s	k_s_pcl
MXS0	M	2	s	ng_sh_ix
MXS0	M	2	s	ih_s_ah
MXS0	M	2	s	eh_s_kcl
MXS0	M	2	s	aa_sh_f
MXS0	M	2	s	ux_s_bcl
MXS0	M	2	z	ih_z_ow
MXS0	M	2	z	d_z_h#
MXS0	M	2	z	ix_z_tcl
MXS0	M	2	z	ih_z_q
MXS0	M	2	z	ix_z_epi
MXS0	M	2	z	ux_z_ix
MXS0	M	2	z	ix_z_axr
MXS0	M	2	z	ah_zh_axr
MXS0	M	2	z	ax_z_ah
MXS0	M	2	z	ih_z_dh
MXS0	M	2	z	ix_z_er
MXS0	M	2	z	th_z_ih
MXS0	M	2	z	g_z_ae
MXS0	M	2	z	ow_z_gcl
MXS0	M	2	sh	h#_sh_iy
MXS0	M	2	sh	aa_sh_epi
MXS0	M	2	sh	eh_sh_el
MXS0	M	2	sh	ng_sh_ix
MXS0	M	2	sh	aa_sh_f
MXS0	M	2	dh	kcl_dh_ae
MXS0	M	2	dh	z_dh_ih
MXS0	M	2	dh	ng_dh_ax
MXS0	M	2	dh	m_dh_iy
MXS0	M	2	f	ix_f_l
MXS0	M	2	f	sh_f_axr
MXS0	M	2	f	ay_f_axr
MXS0	M	2	f	tcl_f_r
MXS0	M	2	v	iy_hv_ae
MXS0	M	2	v	ix_v_ah
MXS0	M	2	v	ae_v_ax
MXS0	M	2	v	ix_v_q
MXS0	M	2	v	dcl_hv_ah
MXS0	M	2	v	h#_hv_ey
MXS0	M	2	jh	dcl_jh_eh
MXS0	M	2	ch	tcl_ch_ix
MXS0	M	2	ch	tcl_ch_tcl
