ID	Sex	DR	Vowel	Context
TJU0	M	6	iy	sh_iy_hv
TJU0	M	6	iy	r_iy_s
TJU0	M	6	iy	s_iy_w
TJU0	M	6	iy	m_iy_tcl
TJU0	M	6	iy	r_iy_q
TJU0	M	6	iy	l_iy_r
TJU0	M	6	iy	dh_iy_ow
TJU0	M	6	iy	l_iy_q
TJU0	M	6	iy	m_iy_tcl
TJU0	M	6	iy	axr_iy_ng
TJU0	M	6	iy	hh_iy_q
TJU0	M	6	iy	r_iy_s
TJU0	M	6	iy	jh_iy_ax
TJU0	M	6	iy	jh_iy_pcl
TJU0	M	6	iy	t_iy_m
TJU0	M	6	iy	m_iy_ng
TJU0	M	6	iy	dx_iy_ng
TJU0	M	6	iy	k_iy_pcl
TJU0	M	6	iy	n_iy_s
TJU0	M	6	ae	hv_ae_dcl
TJU0	M	6	ae	tcl_ae_s
TJU0	M	6	ae	r_ae_gcl
TJU0	M	6	ae	dh_ae_tcl
TJU0	M	6	ae	k_ae_n
TJU0	M	6	ae	k_ae_kcl
TJU0	M	6	aa	d_aa_kcl
TJU0	M	6	aa	w_aa_sh
TJU0	M	6	aa	l_aa_dcl
TJU0	M	6	aa	hh_aa_tcl
TJU0	M	6	aa	r_aa_pcl
TJU0	M	6	aa	b_aa_kcl
TJU0	M	6	uh	w_uh_m
TJU0	M	6	uh	k_uh_dx
TJU0	M	6	uh	w_uh_dcl
TJU0	M	6	uh	hv_uh_dx
TJU0	M	6	b	dcl_b_r
TJU0	M	6	b	ao_bcl_b
TJU0	M	6	b	bcl_b_r
TJU0	M	6	b	n_bcl_b
TJU0	M	6	b	bcl_b_aa
TJU0	M	6	d	ae_dcl_d
TJU0	M	6	d	dcl_d_y
TJU0	M	6	d	axr_dcl_d
TJU0	M	6	d	dcl_d_aa
TJU0	M	6	d	ao_dx_axr
TJU0	M	6	d	h#_d_ow
TJU0	M	6	d	k_dh_ae
TJU0	M	6	d	h#_dh_iy
TJU0	M	6	d	l_dcl_d
TJU0	M	6	d	dcl_d_w
TJU0	M	6	d	eh_dcl_d
TJU0	M	6	d	dcl_d_m
TJU0	M	6	d	ux_dcl_h#
TJU0	M	6	d	uh_dx_ix
TJU0	M	6	d	tcl_d_uw
TJU0	M	6	d	ah_dh_axr
TJU0	M	6	d	uh_dcl_b
TJU0	M	6	d	z_dcl_d
TJU0	M	6	d	dcl_d_h#
TJU0	M	6	d	h#_dh_ax
TJU0	M	6	d	aa_dcl_jh
TJU0	M	6	d	n_dcl_d
TJU0	M	6	d	dcl_d_s
TJU0	M	6	d	ix_dx_ix
TJU0	M	6	d	h#_dh_ax
TJU0	M	6	d	uh_dx_ax
TJU0	M	6	d	v_dh_ax
TJU0	M	6	d	ax_dcl_jh
TJU0	M	6	d	n_dh_ax
TJU0	M	6	d	ey_dx_iy
TJU0	M	6	d	ng_dcl_d
TJU0	M	6	d	dcl_d_ix
TJU0	M	6	d	ux_dcl_d
TJU0	M	6	d	dcl_d_en
TJU0	M	6	d	tcl_d_r
TJU0	M	6	d	ow_dx_ih
TJU0	M	6	d	ax-h_dcl_jh
TJU0	M	6	g	n_gcl_g
TJU0	M	6	g	gcl_g_r
TJU0	M	6	g	ae_gcl_g
TJU0	M	6	g	gcl_g_l
TJU0	M	6	g	iy_ng_pau
TJU0	M	6	g	ey_gcl_g
TJU0	M	6	g	gcl_g_z
TJU0	M	6	g	iy_ng_ix
TJU0	M	6	g	iy_ng_dcl
TJU0	M	6	p	sh_epi_w
TJU0	M	6	p	axr_pau_ao
TJU0	M	6	p	ng_pau_w
TJU0	M	6	p	s_epi_m
TJU0	M	6	p	ow_pcl_p
TJU0	M	6	p	pcl_p_ey
TJU0	M	6	p	ow_pcl_ax
TJU0	M	6	p	s_pcl_p
TJU0	M	6	p	pcl_p_er
TJU0	M	6	p	z_epi_m
TJU0	M	6	p	iy_pcl_p
TJU0	M	6	p	pcl_p_pau
TJU0	M	6	p	p_pau_w
TJU0	M	6	p	iy_pcl_p
TJU0	M	6	p	pcl_p_s
TJU0	M	6	p	aa_pcl_p
TJU0	M	6	p	pcl_p_n
TJU0	M	6	t	ux_tcl_q
TJU0	M	6	t	n_tcl_ae
TJU0	M	6	t	iy_tcl_t
