ID	Sex	DR	Vowel	Context
CMG0	F	3	iy	sh_iy_hv
CMG0	F	3	iy	r_iy_s
CMG0	F	3	iy	s_iy_w
CMG0	F	3	iy	m_iy_tcl
CMG0	F	3	iy	r_iy_ix
CMG0	F	3	iy	l_iy_r
CMG0	F	3	iy	r_iy_s
CMG0	F	3	iy	b_iy_ix
CMG0	F	3	iy	hh_iy_kcl
CMG0	F	3	iy	d_iy_pcl
CMG0	F	3	iy	l_iy_v
CMG0	F	3	iy	z_iy_ng
CMG0	F	3	iy	f_iy_ix
CMG0	F	3	iy	t_iy_pcl
CMG0	F	3	iy	r_iy_tcl
CMG0	F	3	ae	hv_ae_dcl
CMG0	F	3	ae	q_ae_s
CMG0	F	3	ae	r_ae_gcl
CMG0	F	3	ae	dh_ae_tcl
CMG0	F	3	aa	d_aa_r
CMG0	F	3	aa	l_aa_dx
CMG0	F	3	aa	ch_aa_r
CMG0	F	3	uh	g_uh_dcl
CMG0	F	3	uh	g_uh_dcl
CMG0	F	3	b	ux_bcl_b
CMG0	F	3	b	bcl_b_iy
CMG0	F	3	b	h#_b_ah
CMG0	F	3	b	ao_bcl_b
CMG0	F	3	b	bcl_b_er
CMG0	F	3	b	s_bcl_b
CMG0	F	3	b	bcl_b_ah
CMG0	F	3	b	axr_bcl_b
CMG0	F	3	b	bcl_b_r
CMG0	F	3	d	ae_dcl_d
CMG0	F	3	d	dcl_d_y
CMG0	F	3	d	er_dcl_d
CMG0	F	3	d	dcl_d_aa
CMG0	F	3	d	ao_dx_er
CMG0	F	3	d	h#_d_ow
CMG0	F	3	d	kcl_dh_ae
CMG0	F	3	d	ah_dx_ih
CMG0	F	3	d	tcl_d_ih
CMG0	F	3	d	ih_dcl_p
CMG0	F	3	d	uh_dcl_d
CMG0	F	3	d	dcl_d_v
CMG0	F	3	d	uh_dcl_d
CMG0	F	3	d	dcl_d_f
CMG0	F	3	d	th_dcl_d
CMG0	F	3	d	dcl_d_iy
CMG0	F	3	d	n_d_axr
