ID	Sex	DR	Vowel	Context
TAT1	M	2	iy	sh_iy_hv
TAT1	M	2	iy	r_iy_s
TAT1	M	2	iy	s_iy_w
TAT1	M	2	iy	m_iy_dcl
TAT1	M	2	iy	l_iy_r
TAT1	M	2	iy	l_iy_dh
TAT1	M	2	iy	hh_iy_s
TAT1	M	2	iy	k_iy_l
TAT1	M	2	iy	r_iy_ih
TAT1	M	2	iy	dx_iy_n
TAT1	M	2	iy	n_iy_tcl
TAT1	M	2	iy	b_iy_f
TAT1	M	2	iy	n_iy_pcl
TAT1	M	2	iy	t_iy_m
TAT1	M	2	ae	hv_ae_dcl
TAT1	M	2	ae	q_ae_s
TAT1	M	2	ae	dh_ae_tcl
TAT1	M	2	ae	q_ae_l
TAT1	M	2	ae	hh_ae_z
TAT1	M	2	ae	hh_ae_dx
TAT1	M	2	aa	d_aa_r
TAT1	M	2	aa	w_aa_sh
TAT1	M	2	aa	k_aa_m
TAT1	M	2	aa	w_aa_l
TAT1	M	2	aa	r_aa_s
TAT1	M	2	aa	p_aa_s
TAT1	M	2	aa	w_aa_tcl
TAT1	M	2	uh	f_uh_tcl
TAT1	M	2	b	ax_bcl_b
TAT1	M	2	b	bcl_b_aw
TAT1	M	2	b	tcl_b_iy
TAT1	M	2	b	s_bcl_b
TAT1	M	2	b	bcl_b_el
TAT1	M	2	b	tcl_b_ao
TAT1	M	2	d	ae_dcl_y
TAT1	M	2	d	axr_dcl_d
TAT1	M	2	d	dcl_d_aa
TAT1	M	2	d	ao_dx_axr
TAT1	M	2	d	h#_d_ow
TAT1	M	2	d	iy_dcl_d
TAT1	M	2	d	dcl_d_ih
TAT1	M	2	d	kcl_dh_ae
TAT1	M	2	d	iy_dh_eh
TAT1	M	2	d	ih_dcl_s
TAT1	M	2	d	eh_dcl_h#
TAT1	M	2	d	h#_dh_ix
TAT1	M	2	d	ey_dcl_d
TAT1	M	2	d	dcl_d_ih
TAT1	M	2	d	ih_dcl_d
TAT1	M	2	d	dcl_d_s
TAT1	M	2	d	l_dcl_d
TAT1	M	2	d	dcl_d_h#
TAT1	M	2	d	ey_dx_iy
TAT1	M	2	d	tcl_dh_ix
TAT1	M	2	d	n_dh_ix
