ID	Sex	DR	Vowel	Context
ESD0	M	6	iy	r_iy_s
ESD0	M	6	iy	m_iy_tcl
ESD0	M	6	iy	l_iy_r
ESD0	M	6	iy	w_iy_pcl
ESD0	M	6	iy	p_iy_n
ESD0	M	6	iy	q_iy_tcl
ESD0	M	6	iy	dh_iy_ix
ESD0	M	6	iy	s_iy_dcl
ESD0	M	6	iy	w_iy_v
ESD0	M	6	iy	sh_iy_n
ESD0	M	6	iy	l_iy_h#
ESD0	M	6	iy	l_iy_q
ESD0	M	6	iy	d_iy_h#
ESD0	M	6	ae	ih_ae_dcl
ESD0	M	6	ae	q_ae_s
ESD0	M	6	ae	k_ae_r
ESD0	M	6	ae	r_ae_gcl
ESD0	M	6	ae	th_ae_tcl
ESD0	M	6	ae	m_ae_n
ESD0	M	6	ae	t_ae_s
ESD0	M	6	ae	n_ae_pcl
ESD0	M	6	ae	hv_ae_tcl
ESD0	M	6	ae	f_ae_sh
ESD0	M	6	ae	dh_ae_tcl
ESD0	M	6	ae	r_ae_m
ESD0	M	6	ae	q_ae_f
ESD0	M	6	aa	d_aa_r
ESD0	M	6	aa	w_aa_sh
ESD0	M	6	aa	hh_aa_s
ESD0	M	6	aa	r_aa_bcl
ESD0	M	6	aa	g_aa_tcl
ESD0	M	6	aa	r_aa_dcl
ESD0	M	6	uh	t_uh_m
ESD0	M	6	uh	b_uh_n
ESD0	M	6	b	pau_b_ah
ESD0	M	6	b	l_bcl_b
ESD0	M	6	b	bcl_b_ih
ESD0	M	6	b	aa_bcl_b
ESD0	M	6	b	bcl_b_uh
ESD0	M	6	d	ae_dcl_jh
ESD0	M	6	d	axr_dcl_d
ESD0	M	6	d	dcl_d_aa
ESD0	M	6	d	ao_dx_axr
ESD0	M	6	d	h#_d_ow
ESD0	M	6	d	axr_dcl_d
ESD0	M	6	d	dcl_d_ux
ESD0	M	6	d	ah_dx_oy
ESD0	M	6	d	ey_dx_axr
ESD0	M	6	d	tcl_dh_iy
ESD0	M	6	d	iy_dcl_d
ESD0	M	6	d	dcl_d_h#
ESD0	M	6	d	l_dcl_m
ESD0	M	6	d	l_dcl_d
ESD0	M	6	d	dcl_d_l
ESD0	M	6	d	tcl_dh_ax
ESD0	M	6	d	ey_dcl_jh
ESD0	M	6	d	ix_dcl_jh
ESD0	M	6	d	ih_dcl_n
ESD0	M	6	d	aw_dx_ax
ESD0	M	6	d	n_dh_ax-h
ESD0	M	6	d	h#_dh_ix
ESD0	M	6	d	aa_dcl_jh
ESD0	M	6	d	h#_dh_ae
ESD0	M	6	d	tcl_d_ay
ESD0	M	6	d	ah_dcl_d
ESD0	M	6	d	dcl_d_iy
ESD0	M	6	g	n_gcl_g
ESD0	M	6	g	gcl_g_r
ESD0	M	6	g	ae_gcl_l
ESD0	M	6	g	ch_gcl_g
ESD0	M	6	g	gcl_g_r
ESD0	M	6	g	ao_ng_ix
ESD0	M	6	g	axr_gcl_g
ESD0	M	6	g	gcl_g_aa
ESD0	M	6	g	ix_gcl_g
ESD0	M	6	g	gcl_g_r
ESD0	M	6	p	sh_epi_w
ESD0	M	6	p	iy_pcl_p
ESD0	M	6	p	pcl_p_axr
ESD0	M	6	p	s_pcl_p
ESD0	M	6	p	pcl_p_iy
ESD0	M	6	p	l_pau_b
ESD0	M	6	p	tcl_pau_w
ESD0	M	6	p	s_pau_q
ESD0	M	6	p	s_pcl_p
ESD0	M	6	p	pcl_p_oy
ESD0	M	6	p	s_pcl_p
ESD0	M	6	p	pcl_p_eh
ESD0	M	6	p	sh_epi_el
ESD0	M	6	p	z_epi_r
ESD0	M	6	p	ae_pcl_p
ESD0	M	6	p	pcl_p_axr
ESD0	M	6	p	axr_epi_z
ESD0	M	6	t	ux_tcl_t
ESD0	M	6	t	tcl_t_q
ESD0	M	6	t	iy_tcl_t
ESD0	M	6	t	tcl_t_ax-h
ESD0	M	6	t	k_th_ae
ESD0	M	6	t	ae_tcl_t
ESD0	M	6	t	tcl_t_h#
ESD0	M	6	t	ah_tcl_t
ESD0	M	6	t	tcl_t_uh
ESD0	M	6	t	ah_tcl_ch
ESD0	M	6	t	s_tcl_t
ESD0	M	6	t	tcl_t_eh
ESD0	M	6	t	n_tcl_pau
ESD0	M	6	t	iy_tcl_dh
ESD0	M	6	t	n_tcl_t
ESD0	M	6	t	tcl_t_ay
ESD0	M	6	t	ih_tcl_ch
ESD0	M	6	t	f_tcl_t
ESD0	M	6	t	tcl_t_ux
ESD0	M	6	t	ey_tcl_dh
ESD0	M	6	t	el_tcl_t
ESD0	M	6	t	tcl_t_ae
ESD0	M	6	t	s_tcl_t
ESD0	M	6	t	tcl_t_ix
ESD0	M	6	t	s_tcl_t
ESD0	M	6	t	tcl_t_r
ESD0	M	6	t	ae_tcl_s
ESD0	M	6	t	ix_tcl_t
ESD0	M	6	t	tcl_t_ux
ESD0	M	6	t	ux_th_f
ESD0	M	6	t	aa_tcl_t
ESD0	M	6	t	tcl_t_ux
ESD0	M	6	t	s_tcl_t
ESD0	M	6	t	tcl_t_ux
ESD0	M	6	t	ux_th_f
ESD0	M	6	t	aw_tcl_t
ESD0	M	6	t	tcl_t_h#
ESD0	M	6	t	ae_tcl_d
ESD0	M	6	t	n_tcl_s
ESD0	M	6	t	f_tcl_t
ESD0	M	6	t	tcl_t_axr
ESD0	M	6	t	ah_tcl_ch
ESD0	M	6	t	s_tcl_t
ESD0	M	6	t	tcl_t_ah
ESD0	M	6	k	r_kcl_s
ESD0	M	6	k	s_kcl_m
ESD0	M	6	k	ax-h_kcl_k
ESD0	M	6	k	kcl_k_ae
ESD0	M	6	k	ay_kcl_k
ESD0	M	6	k	kcl_k_th
ESD0	M	6	k	ix_kcl_s
ESD0	M	6	k	s_kcl_k
ESD0	M	6	k	kcl_k_y
ESD0	M	6	k	m_kcl_k
ESD0	M	6	k	kcl_k_ih
ESD0	M	6	k	ux_kcl_k
ESD0	M	6	k	kcl_k_ah
ESD0	M	6	k	ey_kcl_k
ESD0	M	6	k	kcl_k_s
ESD0	M	6	s	h#_sh_ih
ESD0	M	6	s	kcl_s_ux
ESD0	M	6	s	iy_s_ix
ESD0	M	6	s	aa_sh_epi
ESD0	M	6	s	ae_s_kcl
ESD0	M	6	s	ux_s_pcl
ESD0	M	6	s	kcl_s_tcl
ESD0	M	6	s	axr_s_iy
ESD0	M	6	s	ah_s_f
ESD0	M	6	s	ah_s_pau
ESD0	M	6	s	n_s_pcl
ESD0	M	6	s	ix_sh_iy
ESD0	M	6	s	h#_s_pcl
ESD0	M	6	s	eh_sh_epi
ESD0	M	6	s	ae_s_f
ESD0	M	6	s	r_s_ix
ESD0	M	6	s	eh_s_kcl
ESD0	M	6	s	aa_s_tcl
ESD0	M	6	s	h#_s_tcl
ESD0	M	6	s	tcl_s_q
ESD0	M	6	s	ae_sh_ix
ESD0	M	6	s	ax-h_s_y
ESD0	M	6	s	axr_s_tcl
ESD0	M	6	s	k_s_eh
ESD0	M	6	s	tcl_s_q
ESD0	M	6	s	ch_s_tcl
ESD0	M	6	z	ix_z_epi
ESD0	M	6	z	ix_z_f
ESD0	M	6	z	epi_z_h#
ESD0	M	6	sh	h#_sh_ih
ESD0	M	6	sh	aa_sh_epi
ESD0	M	6	sh	ix_sh_iy
ESD0	M	6	sh	eh_sh_epi
ESD0	M	6	sh	ae_sh_ix
ESD0	M	6	dh	tcl_dh_iy
ESD0	M	6	dh	tcl_dh_ax
ESD0	M	6	dh	n_dh_ax-h
ESD0	M	6	dh	h#_dh_ix
ESD0	M	6	dh	h#_dh_ae
ESD0	M	6	f	h#_f_ah
ESD0	M	6	f	s_f_ah
ESD0	M	6	f	ah_f_tcl
ESD0	M	6	f	s_f_ao
ESD0	M	6	f	z_f_axr
ESD0	M	6	f	ax_f_ae
ESD0	M	6	f	th_f_eh
ESD0	M	6	f	ix_f_axr
ESD0	M	6	f	th_f_eh
ESD0	M	6	f	ae_f_tcl
ESD0	M	6	v	iy_v_ao
ESD0	M	6	v	ux_hv_ey
ESD0	M	6	v	ao_hv_ae
ESD0	M	6	jh	dcl_jh_axr
ESD0	M	6	jh	dcl_jh_h#
ESD0	M	6	jh	dcl_jh_ix
ESD0	M	6	jh	dcl_jh_axr
ESD0	M	6	ch	tcl_ch_gcl
ESD0	M	6	ch	tcl_ch_q
ESD0	M	6	ch	tcl_ch_s
