ID	Sex	DR	Vowel	Context
PGL0	M	2	iy	sh_iy_hv
PGL0	M	2	iy	r_iy_s
PGL0	M	2	iy	s_iy_w
PGL0	M	2	iy	m_iy_tcl
PGL0	M	2	iy	axr_iy_tcl
PGL0	M	2	iy	d_iy_f
PGL0	M	2	iy	sh_iy_s
PGL0	M	2	iy	t_iy_pcl
PGL0	M	2	iy	b_iy_f
PGL0	M	2	iy	z_iy_h#
PGL0	M	2	iy	z_iy_z
PGL0	M	2	iy	r_iy_y
PGL0	M	2	iy	s_iy_ae
PGL0	M	2	ae	hv_ae_dcl
PGL0	M	2	ae	nx_ae_s
PGL0	M	2	ae	dh_ae_tcl
PGL0	M	2	ae	dh_ae_tcl
PGL0	M	2	ae	f_ae_kcl
PGL0	M	2	ae	q_ae_ng
PGL0	M	2	ae	iy_ae_dx
PGL0	M	2	ae	p_ae_m
PGL0	M	2	aa	d_aa_r
PGL0	M	2	aa	n_aa_dx
PGL0	M	2	aa	hv_aa_pcl
PGL0	M	2	aa	jh_aa_bcl
PGL0	M	2	aa	l_aa_sh
PGL0	M	2	aa	q_aa_r
PGL0	M	2	aa	q_aa_n
PGL0	M	2	uh	g_uh_dcl
PGL0	M	2	uh	sh_uh_dx
PGL0	M	2	b	m_bcl_b
PGL0	M	2	b	bcl_b_eh
PGL0	M	2	b	aa_bcl_h#
PGL0	M	2	b	n_bcl_b
PGL0	M	2	b	bcl_b_iy
PGL0	M	2	d	ae_dcl_y
PGL0	M	2	d	er_dcl_d
PGL0	M	2	d	dcl_d_aa
PGL0	M	2	d	ao_dx_er
PGL0	M	2	d	h#_d_ow
PGL0	M	2	d	kcl_dh_ae
PGL0	M	2	d	h#_dh_ih
PGL0	M	2	d	s_dcl_d
PGL0	M	2	d	dcl_d_ah
PGL0	M	2	d	aa_dx_ax
PGL0	M	2	d	aw_dh_ax
PGL0	M	2	d	ey_dx_ah
PGL0	M	2	d	tcl_dh_ae
PGL0	M	2	d	l_dcl_d
PGL0	M	2	d	dcl_d_iy
PGL0	M	2	d	tcl_d_ih
PGL0	M	2	d	ih_dx_ax
