ID	Sex	DR	Vowel	Context
GMD0	F	5	iy	sh_iy_hv
GMD0	F	5	iy	r_iy_z
GMD0	F	5	iy	z_iy_w
GMD0	F	5	iy	m_iy_dx
GMD0	F	5	iy	r_iy_ix
GMD0	F	5	iy	l_iy_r
GMD0	F	5	iy	dh_iy_ah
GMD0	F	5	iy	s_iy_n
GMD0	F	5	iy	l_iy_pau
GMD0	F	5	iy	el_iy_ix
GMD0	F	5	iy	s_iy_w
GMD0	F	5	iy	r_iy_w
GMD0	F	5	iy	m_iy_n
GMD0	F	5	iy	n_iy_s
GMD0	F	5	iy	w_iy_dx
GMD0	F	5	iy	n_iy_dx
GMD0	F	5	iy	h#_iy_v
GMD0	F	5	iy	er_iy_kcl
GMD0	F	5	ae	hv_ae_dcl
GMD0	F	5	ae	nx_ae_s
GMD0	F	5	ae	r_ae_gcl
GMD0	F	5	ae	dh_ae_tcl
GMD0	F	5	ae	nx_ae_dx
GMD0	F	5	ae	q_ae_nx
GMD0	F	5	ae	d_ae_f
GMD0	F	5	ae	m_ae_tcl
GMD0	F	5	ae	k_ae_bcl
GMD0	F	5	aa	d_aa_r
GMD0	F	5	aa	w_aa_sh
GMD0	F	5	aa	w_aa_dx
GMD0	F	5	aa	n_aa_kcl
GMD0	F	5	aa	ng_aa_n
GMD0	F	5	aa	k_aa_r
GMD0	F	5	uh	v_uh_kcl
GMD0	F	5	b	z_bcl_b
GMD0	F	5	b	bcl_b_ux
GMD0	F	5	b	ae_bcl_ux
GMD0	F	5	b	m_bcl_b
GMD0	F	5	b	bcl_b_el
GMD0	F	5	d	ae_dcl_jh
GMD0	F	5	d	axr_dcl_d
GMD0	F	5	d	dcl_d_aa
GMD0	F	5	d	ux_dx_ix
GMD0	F	5	d	aa_dx_axr
GMD0	F	5	d	h#_d_ow
GMD0	F	5	d	iy_dx_ix
GMD0	F	5	d	kcl_dh_ae
GMD0	F	5	d	r_dh_iy
GMD0	F	5	d	m_dcl_d
GMD0	F	5	d	dcl_d_ix
GMD0	F	5	d	el_dx_el
GMD0	F	5	d	axr_dh_ix
GMD0	F	5	d	er_dcl_t
GMD0	F	5	d	n_d_ix
GMD0	F	5	d	ix_dcl_s
GMD0	F	5	d	ae_dx_ah
GMD0	F	5	d	ah_dx_ax
GMD0	F	5	d	axr_dh_ix
GMD0	F	5	d	h#_dh_ix
GMD0	F	5	d	v_dcl_jh
GMD0	F	5	d	r_dcl_dh
GMD0	F	5	d	dcl_dh_ix
GMD0	F	5	d	h#_dh_ix
GMD0	F	5	d	ix_dcl_dh
GMD0	F	5	d	dcl_dh_ih
GMD0	F	5	d	h#_d_ae
GMD0	F	5	d	iy_dx_ix
GMD0	F	5	d	iy_dx_el
GMD0	F	5	g	ix_ng_gcl
GMD0	F	5	g	ng_gcl_g
GMD0	F	5	g	gcl_g_r
GMD0	F	5	g	ae_gcl_g
GMD0	F	5	g	gcl_g_l
GMD0	F	5	g	pau_gcl_g
GMD0	F	5	g	gcl_g_ow
GMD0	F	5	g	ay_gcl_g
GMD0	F	5	g	gcl_g_ow
GMD0	F	5	g	ux_gcl_g
GMD0	F	5	g	gcl_g_el
GMD0	F	5	g	ih_ng_h#
