ID	Sex	DR	Vowel	Context
JPG0	M	5	iy	sh_iy_hv
JPG0	M	5	iy	r_iy_z
JPG0	M	5	iy	z_iy_w
JPG0	M	5	iy	m_iy_dx
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	l_iy_r
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	dh_iy_z
JPG0	M	5	iy	l_iy_q
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	th_iy_f
JPG0	M	5	iy	w_iy_w
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	pau_iy_tcl
JPG0	M	5	ae	nx_ae_s
JPG0	M	5	ae	r_ae_gcl
JPG0	M	5	ae	dh_ae_tcl
JPG0	M	5	ae	ch_ae_n
JPG0	M	5	ae	l_ae_n
JPG0	M	5	ae	nx_ae_tcl
JPG0	M	5	ae	l_ae_ng
JPG0	M	5	ae	m_ae_s
JPG0	M	5	ae	k_ae_s
JPG0	M	5	ae	t_ae_tcl
JPG0	M	5	ae	q_ae_v
JPG0	M	5	ae	el_ae_n
JPG0	M	5	aa	d_aa_r
JPG0	M	5	aa	w_aa_sh
JPG0	M	5	aa	p_aa_r
JPG0	M	5	aa	sh_aa_kcl
JPG0	M	5	aa	h#_aa_l
JPG0	M	5	aa	f_aa_l
JPG0	M	5	b	ch_bcl_b
JPG0	M	5	b	bcl_b_ih
JPG0	M	5	b	ax_bcl_b
JPG0	M	5	b	bcl_b_el
JPG0	M	5	b	ax_bcl_b
JPG0	M	5	b	bcl_b_iy
JPG0	M	5	d	eh_dcl_jh
JPG0	M	5	d	er_dcl_d
JPG0	M	5	d	dcl_d_aa
JPG0	M	5	d	ao_dx_er
JPG0	M	5	d	h#_d_ow
JPG0	M	5	d	iy_dx_ix
JPG0	M	5	d	kcl_dh_ae
JPG0	M	5	d	ay_dcl_d
JPG0	M	5	d	dcl_d_eh
JPG0	M	5	d	h#_dh_iy
JPG0	M	5	d	l_dx_ix
JPG0	M	5	d	h#_dh_ih
JPG0	M	5	d	ih_dcl_jh
JPG0	M	5	d	ah_dx_en
JPG0	M	5	d	en_dcl_d
JPG0	M	5	d	dcl_d_ax-h
JPG0	M	5	d	kcl_dh_ax
JPG0	M	5	d	h#_dh_ax
JPG0	M	5	d	er_dcl_q
JPG0	M	5	d	ux_dx_ix
JPG0	M	5	g	ix_ng_gcl
JPG0	M	5	g	ng_gcl_g
JPG0	M	5	g	gcl_g_r
JPG0	M	5	g	ae_gcl_g
JPG0	M	5	g	gcl_g_l
JPG0	M	5	g	ix_ng_m
JPG0	M	5	g	ih_gcl_axr
JPG0	M	5	g	ix_ng_ix
JPG0	M	5	g	z_gcl_g
JPG0	M	5	g	gcl_g_ow
JPG0	M	5	g	ix_ng_tcl
JPG0	M	5	g	ae_ng_w
JPG0	M	5	g	er_gcl_er
JPG0	M	5	p	sh_epi_w
JPG0	M	5	p	s_epi_m
JPG0	M	5	p	z_pcl_p
JPG0	M	5	p	pcl_p_l
JPG0	M	5	p	s_epi_w
JPG0	M	5	p	axr_pau_n
JPG0	M	5	p	ey_pcl_p
JPG0	M	5	p	pcl_p_ax
JPG0	M	5	p	n_pau_q
