ID	Sex	DR	Vowel	Context
HMR0	M	3	iy	sh_iy_hv
HMR0	M	3	iy	r_iy_s
HMR0	M	3	iy	s_iy_w
HMR0	M	3	iy	m_iy_dx
HMR0	M	3	iy	t_iy_m
HMR0	M	3	iy	hh_iy_hv
HMR0	M	3	iy	w_iy_m
HMR0	M	3	iy	b_iy_r
HMR0	M	3	iy	dx_iy_f
HMR0	M	3	iy	nx_iy_n
HMR0	M	3	iy	n_iy_dx
HMR0	M	3	iy	m_iy_z
HMR0	M	3	iy	r_iy_kcl
HMR0	M	3	iy	s_iy_kcl
HMR0	M	3	iy	k_iy_ng
HMR0	M	3	ae	hv_ae_dcl
HMR0	M	3	ae	nx_ae_s
HMR0	M	3	ae	r_ae_gcl
HMR0	M	3	ae	dh_ae_tcl
HMR0	M	3	ae	m_ae_n
HMR0	M	3	ae	er_ae_z
HMR0	M	3	ae	ih_ae_l
HMR0	M	3	ae	s_ae_kcl
HMR0	M	3	ae	h#_ae_ng
HMR0	M	3	ae	k_ae_tcl
HMR0	M	3	ae	r_ae_dcl
HMR0	M	3	aa	d_aa_r
HMR0	M	3	aa	s_aa_r
HMR0	M	3	aa	n_aa_n
HMR0	M	3	aa	r_aa_f
HMR0	M	3	aa	n_aa_dx
HMR0	M	3	aa	b_aa_r
HMR0	M	3	uh	b_uh_kcl
HMR0	M	3	b	tcl_b_iy
HMR0	M	3	b	ax_bcl_b
HMR0	M	3	b	bcl_b_el
HMR0	M	3	b	n_bcl_b
HMR0	M	3	b	bcl_b_uh
HMR0	M	3	b	h#_b_aa
HMR0	M	3	b	r_bcl_z
HMR0	M	3	b	dcl_b_r
HMR0	M	3	b	ow_bcl_b
HMR0	M	3	b	bcl_b_er
HMR0	M	3	d	ae_dcl_jh
HMR0	M	3	d	er_dcl_d
HMR0	M	3	d	dcl_d_aa
HMR0	M	3	d	ux_dx_ih
HMR0	M	3	d	ao_dx_er
HMR0	M	3	d	h#_d_ow
HMR0	M	3	d	iy_dx_ix
HMR0	M	3	d	kcl_dh_ae
HMR0	M	3	d	h#_dh_axr
HMR0	M	3	d	er_dcl_t
HMR0	M	3	d	ix_dcl_v
HMR0	M	3	d	er_dh_ow
HMR0	M	3	d	eh_dcl_d
HMR0	M	3	d	dcl_d_l
HMR0	M	3	d	eh_dx_iy
HMR0	M	3	d	iy_dx_ix
HMR0	M	3	d	ix_dcl_s
HMR0	M	3	d	er_dh_eh
HMR0	M	3	d	h#_dh_ax
HMR0	M	3	d	f_dh_eh
HMR0	M	3	d	aa_dx_ax
HMR0	M	3	d	l_dcl_b
HMR0	M	3	d	ae_dcl_jh
HMR0	M	3	d	h#_dh_ey
HMR0	M	3	g	n_gcl_g
HMR0	M	3	g	gcl_g_r
HMR0	M	3	g	ae_gcl_l
HMR0	M	3	g	ae_ng_gcl
HMR0	M	3	g	ng_gcl_g
HMR0	M	3	g	gcl_g_ao
HMR0	M	3	g	r_gcl_g
HMR0	M	3	g	gcl_g_ix
HMR0	M	3	g	iy_ng_ix
HMR0	M	3	g	z_gcl_g
HMR0	M	3	g	gcl_g_ow
HMR0	M	3	g	ax_gcl_g
HMR0	M	3	g	gcl_g_r
HMR0	M	3	g	er_gcl_l
HMR0	M	3	p	sh_epi_w
HMR0	M	3	p	s_epi_m
HMR0	M	3	p	eh_pcl_f
HMR0	M	3	p	m_pau_hh
HMR0	M	3	p	ch_epi_w
HMR0	M	3	p	n_pcl_p
HMR0	M	3	p	pcl_p_r
HMR0	M	3	p	q_pau_ao
HMR0	M	3	p	ax_pcl_p
HMR0	M	3	p	pcl_p_r
HMR0	M	3	p	en_pcl_p
HMR0	M	3	p	pcl_p_r
