ID	Sex	DR	Vowel	Context
WDK0	M	3	iy	sh_iy_hv
WDK0	M	3	iy	r_iy_s
WDK0	M	3	iy	s_iy_w
WDK0	M	3	iy	r_iy_ix
WDK0	M	3	iy	b_iy_r
WDK0	M	3	iy	b_iy_q
WDK0	M	3	iy	r_iy_eh
WDK0	M	3	iy	jh_iy_ix
WDK0	M	3	iy	n_iy_dx
WDK0	M	3	iy	t_iy_s
WDK0	M	3	iy	l_iy_ix
WDK0	M	3	iy	nx_iy_ix
WDK0	M	3	iy	n_iy_dcl
WDK0	M	3	ae	n_ae_s
WDK0	M	3	ae	r_ae_gcl
WDK0	M	3	ae	dh_ae_tcl
WDK0	M	3	ae	l_ae_n
WDK0	M	3	ae	r_ae_f
WDK0	M	3	ae	dx_ae_n
WDK0	M	3	ae	ay_ae_n
WDK0	M	3	ae	l_ae_m
WDK0	M	3	ae	p_ae_nx
WDK0	M	3	aa	d_aa_r
WDK0	M	3	aa	w_aa_sh
WDK0	M	3	aa	n_aa_tcl
WDK0	M	3	aa	t_aa_m
WDK0	M	3	aa	l_aa_r
WDK0	M	3	aa	r_aa_bcl
WDK0	M	3	aa	k_aa_s
WDK0	M	3	b	h#_b_ah
WDK0	M	3	b	tcl_b_iy
WDK0	M	3	b	m_bcl_b
WDK0	M	3	b	bcl_b_axr
WDK0	M	3	b	tcl_b_iy
WDK0	M	3	b	h#_b_ay
WDK0	M	3	b	axr_bcl_b
WDK0	M	3	b	bcl_b_r
WDK0	M	3	b	n_bcl_b
WDK0	M	3	b	bcl_b_ay
WDK0	M	3	b	aa_bcl_b
WDK0	M	3	b	bcl_b_l
WDK0	M	3	d	eh_dcl_jh
WDK0	M	3	d	axr_dcl_d
WDK0	M	3	d	dcl_d_aa
WDK0	M	3	d	ao_dx_axr
WDK0	M	3	d	h#_d_ow
WDK0	M	3	d	ix_dx_ix
WDK0	M	3	d	kcl_dh_ae
WDK0	M	3	d	ah_dx_ix
WDK0	M	3	d	axr_dcl_dh
WDK0	M	3	d	dcl_dh_ih
WDK0	M	3	d	tcl_dh_ax
WDK0	M	3	d	ix_dcl_n
WDK0	M	3	d	ih_dcl_jh
WDK0	M	3	d	iy_dx_ae
WDK0	M	3	d	eh_dcl_d
WDK0	M	3	d	dcl_d_hv
WDK0	M	3	d	ix_dh_dcl
WDK0	M	3	d	dh_dcl_d
WDK0	M	3	d	dcl_d_r
WDK0	M	3	d	iy_dcl_h#
WDK0	M	3	d	h#_d_ay
WDK0	M	3	d	er_dcl_jh
WDK0	M	3	d	r_dcl_jh
WDK0	M	3	d	z_dh_pcl
WDK0	M	3	g	en_gcl_g
WDK0	M	3	g	gcl_g_r
WDK0	M	3	g	ae_gcl_g
WDK0	M	3	g	gcl_g_l
WDK0	M	3	g	ix_gcl_g
WDK0	M	3	g	gcl_g_r
WDK0	M	3	g	ix_ng_ah
WDK0	M	3	g	ih_ng_kcl
WDK0	M	3	p	sh_epi_w
WDK0	M	3	p	ax_pcl_p
WDK0	M	3	p	pcl_p_l
WDK0	M	3	p	ow_pcl_p
WDK0	M	3	p	pcl_p_w
WDK0	M	3	p	axr_pcl_p
WDK0	M	3	p	pcl_p_l
WDK0	M	3	p	em_pcl_p
WDK0	M	3	p	pcl_p_ao
WDK0	M	3	p	s_pcl_p
WDK0	M	3	p	pcl_p_axr
WDK0	M	3	p	z_epi_m
WDK0	M	3	p	ch_epi_m
WDK0	M	3	p	s_pcl_p
WDK0	M	3	p	pcl_p_l
WDK0	M	3	p	m_pcl_s
WDK0	M	3	p	dh_pcl_p
WDK0	M	3	p	pcl_p_r
WDK0	M	3	p	s_pcl_p
WDK0	M	3	p	pcl_p_ae
WDK0	M	3	t	ux_tcl_en
WDK0	M	3	t	ae_tcl_h#
WDK0	M	3	t	s_tcl_b
WDK0	M	3	t	ih_tcl_dh
WDK0	M	3	t	aa_tcl_b
WDK0	M	3	t	eh_tcl_t
WDK0	M	3	t	tcl_t_s
WDK0	M	3	t	m_tcl_t
WDK0	M	3	t	tcl_t_uw
WDK0	M	3	t	z_tcl_t
WDK0	M	3	t	tcl_t_ax
WDK0	M	3	t	en_tcl_k
WDK0	M	3	t	sh_tcl_ch
WDK0	M	3	t	ah_th_er
WDK0	M	3	t	n_tcl_t
WDK0	M	3	t	tcl_t_ux
WDK0	M	3	t	axr_tcl_t
WDK0	M	3	t	tcl_t_iy
WDK0	M	3	t	ah_tcl_ch
WDK0	M	3	t	ix_tcl_t
WDK0	M	3	t	tcl_t_er
WDK0	M	3	t	h#_t_aa
WDK0	M	3	t	s_th_ih
WDK0	M	3	t	s_tcl_t
WDK0	M	3	t	tcl_t_ux
WDK0	M	3	t	ay_tcl_k
WDK0	M	3	k	r_kcl_k
WDK0	M	3	k	kcl_k_s
WDK0	M	3	k	s_kcl_m
WDK0	M	3	k	ix_kcl_k
WDK0	M	3	k	kcl_k_eh
WDK0	M	3	k	ay_kcl_dh
WDK0	M	3	k	ix_kcl_k
WDK0	M	3	k	kcl_k_l
WDK0	M	3	k	ix_kcl_k
WDK0	M	3	k	kcl_k_ah
WDK0	M	3	k	tcl_k_w
WDK0	M	3	k	axr_kcl_k
WDK0	M	3	k	kcl_k_w
WDK0	M	3	k	eh_kcl_k
WDK0	M	3	k	kcl_k_s
WDK0	M	3	k	er_kcl_k
WDK0	M	3	k	kcl_k_oy
WDK0	M	3	k	eh_kcl_k
WDK0	M	3	k	kcl_k_l
WDK0	M	3	k	ng_kcl_k
WDK0	M	3	k	kcl_k_s
WDK0	M	3	k	axr_kcl_k
WDK0	M	3	k	kcl_k_l
WDK0	M	3	k	ih_kcl_k
WDK0	M	3	k	kcl_k_aa
WDK0	M	3	k	axr_kcl_k
WDK0	M	3	k	kcl_k_w
WDK0	M	3	k	tcl_k_ah
WDK0	M	3	s	h#_sh_iy
WDK0	M	3	s	k_s_ux
WDK0	M	3	s	iy_s_iy
WDK0	M	3	s	aa_sh_epi
WDK0	M	3	s	ae_s_kcl
WDK0	M	3	s	ah_s_tcl
WDK0	M	3	s	n_sh_ix
WDK0	M	3	s	t_s_hh
WDK0	M	3	s	ix_s_ey
WDK0	M	3	s	ey_s_h#
WDK0	M	3	s	n_s_er
WDK0	M	3	s	eh_sh_tcl
WDK0	M	3	s	r_s_r
WDK0	M	3	s	ih_sh_ix
WDK0	M	3	s	k_s_pcl
WDK0	M	3	s	iy_s_h#
WDK0	M	3	s	ey_s_pcl
WDK0	M	3	s	ix_s_h#
WDK0	M	3	s	ih_s_th
WDK0	M	3	s	k_s_ax
WDK0	M	3	s	pcl_s_ao
WDK0	M	3	s	hh_s_pcl
WDK0	M	3	s	aa_s_tcl
WDK0	M	3	z	er_z_tcl
WDK0	M	3	z	n_z_h#
WDK0	M	3	z	axr_z_q
WDK0	M	3	z	ix_z_epi
WDK0	M	3	z	ix_z_ux
WDK0	M	3	z	oy_z_n
WDK0	M	3	z	v_z_dh
WDK0	M	3	z	m_z_axr
WDK0	M	3	sh	h#_sh_iy
WDK0	M	3	sh	aa_sh_epi
WDK0	M	3	sh	n_sh_ix
WDK0	M	3	sh	eh_sh_tcl
WDK0	M	3	sh	ih_sh_ix
WDK0	M	3	dh	kcl_dh_ae
WDK0	M	3	dh	dcl_dh_ih
WDK0	M	3	dh	tcl_dh_ax
WDK0	M	3	dh	ix_dh_dcl
WDK0	M	3	dh	z_dh_pcl
WDK0	M	3	f	ae_f_ix
WDK0	M	3	f	ey_f_axr
WDK0	M	3	f	ax_f_ao
WDK0	M	3	f	axr_f_el
WDK0	M	3	v	iy_hv_eh
WDK0	M	3	v	d_hv_ao
WDK0	M	3	v	l_v_z
WDK0	M	3	jh	dcl_jh_axr
WDK0	M	3	jh	dcl_jh_iy
WDK0	M	3	jh	dcl_jh_ix
WDK0	M	3	jh	dcl_jh_axr
WDK0	M	3	ch	tcl_ch_ix
WDK0	M	3	ch	tcl_ch_epi
