ID	Sex	DR	Vowel	Context
KKH0	F	5	iy	sh_iy_hv
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	m_iy_tcl
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	l_iy_r
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	l_iy_hh
KKH0	F	5	iy	hh_iy_s
KKH0	F	5	iy	l_iy_s
KKH0	F	5	iy	r_iy_ey
KKH0	F	5	iy	dx_iy_pau
KKH0	F	5	iy	ay_iy_n
KKH0	F	5	iy	k_iy_pcl
KKH0	F	5	iy	m_iy_bcl
KKH0	F	5	iy	l_iy_h#
KKH0	F	5	iy	hh_iy_pcl
KKH0	F	5	iy	q_iy_tcl
KKH0	F	5	ae	hv_ae_dcl
KKH0	F	5	ae	n_ae_s
KKH0	F	5	ae	r_ae_gcl
KKH0	F	5	ae	dh_ae_tcl
KKH0	F	5	ae	s_ae_gcl
KKH0	F	5	ae	k_ae_tcl
KKH0	F	5	ae	dcl_ae_n
KKH0	F	5	ae	k_ae_l
KKH0	F	5	ae	k_ae_tcl
KKH0	F	5	aa	d_aa_r
KKH0	F	5	aa	w_aa_sh
KKH0	F	5	aa	s_aa_l
KKH0	F	5	aa	k_aa_n
KKH0	F	5	aa	b_aa_bcl
KKH0	F	5	aa	k_aa_r
KKH0	F	5	aa	k_aa_n
KKH0	F	5	aa	s_aa_kcl
KKH0	F	5	uh	g_uh_dcl
KKH0	F	5	b	pau_bcl_b
KKH0	F	5	b	bcl_b_aa
KKH0	F	5	b	aa_bcl_k
KKH0	F	5	b	iy_bcl_b
KKH0	F	5	b	bcl_b_ix
KKH0	F	5	b	ch_bcl_b
KKH0	F	5	b	bcl_b_r
KKH0	F	5	d	ae_dcl_d
KKH0	F	5	d	dcl_d_y
KKH0	F	5	d	axr_dcl_d
KKH0	F	5	d	dcl_d_aa
KKH0	F	5	d	ao_dx_axr
KKH0	F	5	d	h#_d_ow
KKH0	F	5	d	kcl_dh_ae
KKH0	F	5	d	v_dh_iy
KKH0	F	5	d	z_dh_ix
KKH0	F	5	d	ix_dcl_d
KKH0	F	5	d	dcl_d_eh
KKH0	F	5	d	ix_dx_iy
KKH0	F	5	d	n_dh_ix
KKH0	F	5	d	ix_dcl_d
KKH0	F	5	d	dcl_d_eh
KKH0	F	5	d	ix_dcl_jh
KKH0	F	5	d	r_dcl_d
KKH0	F	5	d	dcl_d_aw
KKH0	F	5	d	eh_dx_ix
KKH0	F	5	d	ay_dcl_d
KKH0	F	5	d	dcl_d_h#
KKH0	F	5	d	ey_dx_ix
KKH0	F	5	d	ix_dcl_g
KKH0	F	5	d	uh_dcl_d
KKH0	F	5	d	dcl_d_h#
KKH0	F	5	d	h#_dh_ix
KKH0	F	5	d	ow_dx_iy
KKH0	F	5	d	l_dcl_ae
KKH0	F	5	d	eh_dx_ix
KKH0	F	5	d	ah_dh_axr
KKH0	F	5	g	n_gcl_g
KKH0	F	5	g	gcl_g_r
KKH0	F	5	g	ae_gcl_g
KKH0	F	5	g	gcl_g_l
KKH0	F	5	g	ae_gcl_g
KKH0	F	5	g	gcl_g_ix
KKH0	F	5	g	ix_ng_l
KKH0	F	5	g	ix_gcl_g
KKH0	F	5	g	gcl_g_z
KKH0	F	5	g	dcl_g_uh
KKH0	F	5	g	oy_gcl_g
KKH0	F	5	g	gcl_g_ow
KKH0	F	5	g	h#_g_eh
KKH0	F	5	p	sh_epi_w
KKH0	F	5	p	ix_pcl_p
KKH0	F	5	p	pcl_p_ax
KKH0	F	5	p	ih_pcl_p
KKH0	F	5	p	pcl_p_s
KKH0	F	5	p	s_pcl_p
KKH0	F	5	p	pcl_p_er
KKH0	F	5	p	iy_pau_bcl
KKH0	F	5	p	iy_pcl_p
KKH0	F	5	p	pcl_p_h#
KKH0	F	5	p	ey_pcl_k
KKH0	F	5	p	iy_pcl_p
KKH0	F	5	p	pcl_p_ih
KKH0	F	5	p	ah_pcl_n
KKH0	F	5	p	n_pcl_p
KKH0	F	5	p	pcl_p_eh
KKH0	F	5	t	ux_tcl_t
KKH0	F	5	t	tcl_t_q
KKH0	F	5	t	iy_tcl_t
KKH0	F	5	t	tcl_t_ix
KKH0	F	5	t	ae_tcl_t
KKH0	F	5	t	tcl_t_h#
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_m
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_eh
KKH0	F	5	t	ix_tcl_s
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_ao
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_ix
KKH0	F	5	t	ae_tcl_en
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_oy
KKH0	F	5	t	r_tcl_n
KKH0	F	5	t	kcl_t_h#
KKH0	F	5	t	ae_tcl_t
KKH0	F	5	t	tcl_t_ix
KKH0	F	5	t	z_tcl_ch
KKH0	F	5	t	s_tcl_t
KKH0	F	5	t	tcl_t_ax
KKH0	F	5	t	kcl_t_ah
KKH0	F	5	t	iy_tcl_ch
KKH0	F	5	k	r_kcl_k
KKH0	F	5	k	kcl_k_s
KKH0	F	5	k	s_kcl_m
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_eh
KKH0	F	5	k	ay_kcl_dh
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_aa
KKH0	F	5	k	s_kcl_k
KKH0	F	5	k	kcl_k_r
KKH0	F	5	k	axr_kcl_k
KKH0	F	5	k	kcl_k_el
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_r
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_ay
KKH0	F	5	k	bcl_k_ae
KKH0	F	5	k	ow_kcl_k
KKH0	F	5	k	kcl_k_aa
KKH0	F	5	k	er_kcl_t
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_ae
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_ow
KKH0	F	5	k	ow_kcl_k
KKH0	F	5	k	kcl_k_ae
KKH0	F	5	k	ix_kcl_k
KKH0	F	5	k	kcl_k_iy
KKH0	F	5	k	pcl_k_aa
KKH0	F	5	k	ih_kcl_t
KKH0	F	5	k	aa_kcl_k
KKH0	F	5	k	kcl_k_s
KKH0	F	5	s	h#_sh_iy
KKH0	F	5	s	k_s_ux
KKH0	F	5	s	aa_sh_epi
KKH0	F	5	s	ae_s_kcl
KKH0	F	5	s	ix_s_aa
KKH0	F	5	s	n_sh_ax
KKH0	F	5	s	ey_sh_en
KKH0	F	5	s	en_sh_ix
KKH0	F	5	s	p_s_pcl
KKH0	F	5	s	er_s_tcl
KKH0	F	5	s	iy_s_tcl
KKH0	F	5	s	tcl_s_kcl
KKH0	F	5	s	iy_s_ae
KKH0	F	5	s	f_s_ay
KKH0	F	5	s	ix_s_tcl
KKH0	F	5	s	ih_s_tcl
KKH0	F	5	s	n_s_q
KKH0	F	5	s	f_s_tcl
KKH0	F	5	s	n_sh_ey
KKH0	F	5	s	n_s_tcl
KKH0	F	5	s	ax-h_s_aa
KKH0	F	5	s	k_s_f
KKH0	F	5	z	iy_z_iy
KKH0	F	5	z	iy_z_ix
KKH0	F	5	z	ix_z_dh
KKH0	F	5	z	ey_z_ax
KKH0	F	5	z	g_z_ih
KKH0	F	5	z	ix_z_ix
KKH0	F	5	z	el_z_h#
KKH0	F	5	z	ix_z_tcl
KKH0	F	5	z	r_z_ax-h
KKH0	F	5	sh	h#_sh_iy
KKH0	F	5	sh	aa_sh_epi
KKH0	F	5	sh	n_sh_ax
KKH0	F	5	sh	ey_sh_en
KKH0	F	5	sh	en_sh_ix
KKH0	F	5	sh	n_sh_ey
KKH0	F	5	dh	kcl_dh_ae
KKH0	F	5	dh	v_dh_iy
KKH0	F	5	dh	z_dh_ix
KKH0	F	5	dh	n_dh_ix
KKH0	F	5	dh	h#_dh_ix
KKH0	F	5	dh	ah_dh_axr
KKH0	F	5	f	n_f_ix
KKH0	F	5	f	n_f_ax
KKH0	F	5	f	eh_f_s
KKH0	F	5	f	eh_f_s
KKH0	F	5	f	s_f_axr
KKH0	F	5	v	iy_hv_ae
KKH0	F	5	v	ix_v_dh
KKH0	F	5	v	ax_v_m
KKH0	F	5	v	eh_v_axr
KKH0	F	5	jh	dcl_jh_h#
KKH0	F	5	jh	h#_jh_eh
KKH0	F	5	ch	tcl_ch_ey
KKH0	F	5	ch	tcl_ch_bcl
