ID	Sex	DR	Vowel	Context
LBW0	F	4	iy	sh_iy_hv
LBW0	F	4	iy	r_iy_z
LBW0	F	4	iy	z_iy_w
LBW0	F	4	iy	m_iy_tcl
LBW0	F	4	iy	r_iy_ix
LBW0	F	4	iy	l_iy_r
LBW0	F	4	iy	d_iy_l
LBW0	F	4	iy	hh_iy_r
LBW0	F	4	iy	p_iy_pcl
LBW0	F	4	iy	r_iy_ix
LBW0	F	4	iy	hh_iy_kcl
LBW0	F	4	iy	l_iy_zh
LBW0	F	4	iy	l_iy_s
LBW0	F	4	iy	l_iy_q
LBW0	F	4	iy	q_iy_dx
LBW0	F	4	iy	dx_iy_ng
LBW0	F	4	iy	l_iy_ix
LBW0	F	4	iy	r_iy_s
LBW0	F	4	iy	l_iy_h#
LBW0	F	4	iy	l_iy_h#
LBW0	F	4	ae	hv_ae_dcl
LBW0	F	4	ae	n_ae_s
LBW0	F	4	ae	r_ae_gcl
LBW0	F	4	ae	dh_ae_tcl
LBW0	F	4	ae	hh_ae_pcl
LBW0	F	4	ae	q_ae_m
LBW0	F	4	ae	er_ae_kcl
LBW0	F	4	ae	h#_ae_tcl
LBW0	F	4	ae	hv_ae_v
LBW0	F	4	aa	d_aa_r
LBW0	F	4	aa	n_aa_tcl
LBW0	F	4	aa	tcl_aa_r
LBW0	F	4	aa	h#_aa_r
LBW0	F	4	aa	f_aa_r
LBW0	F	4	aa	y_aa_r
LBW0	F	4	uh	l_uh_kcl
LBW0	F	4	b	r_bcl_b
LBW0	F	4	b	bcl_b_ix
LBW0	F	4	b	m_bcl_b
LBW0	F	4	b	bcl_b_axr
LBW0	F	4	b	ax_bcl_b
LBW0	F	4	b	bcl_b_ah
LBW0	F	4	b	ax_bcl_b
LBW0	F	4	b	bcl_b_ih
LBW0	F	4	b	m_bcl_b
LBW0	F	4	b	bcl_b_el
LBW0	F	4	b	ax_bcl_b
LBW0	F	4	b	bcl_b_l
LBW0	F	4	d	ae_dcl_d
LBW0	F	4	d	dcl_d_y
LBW0	F	4	d	axr_dcl_d
LBW0	F	4	d	dcl_d_aa
LBW0	F	4	d	ao_dx_axr
LBW0	F	4	d	h#_d_ow
LBW0	F	4	d	kcl_dh_ae
LBW0	F	4	d	ux_dx_ih
LBW0	F	4	d	ay_dcl_d
LBW0	F	4	d	dcl_d_iy
LBW0	F	4	d	eh_dcl_jh
LBW0	F	4	d	axr_dcl_dh
LBW0	F	4	d	dcl_dh_eh
LBW0	F	4	d	ix_dcl_d
LBW0	F	4	d	dcl_d_h#
LBW0	F	4	d	ix_dcl_t
LBW0	F	4	d	h#_dh_ax
LBW0	F	4	d	ey_dx_ix
LBW0	F	4	d	ix_dcl_n
LBW0	F	4	d	r_dh_ax
LBW0	F	4	d	ay_dcl_d
LBW0	F	4	d	dcl_d_l
LBW0	F	4	d	el_dcl_th
LBW0	F	4	d	ux_dh_ax
LBW0	F	4	d	r_dcl_d
LBW0	F	4	d	dcl_d_h#
LBW0	F	4	d	iy_dx_iy
LBW0	F	4	d	n_dh_ax
LBW0	F	4	d	th_dcl_d
LBW0	F	4	d	dcl_d_ey
LBW0	F	4	g	n_gcl_g
LBW0	F	4	g	gcl_g_r
LBW0	F	4	g	ae_gcl_g
LBW0	F	4	g	gcl_g_l
LBW0	F	4	g	el_gcl_g
LBW0	F	4	g	gcl_g_ow
LBW0	F	4	g	ah_ng_gcl
LBW0	F	4	g	ng_gcl_g
LBW0	F	4	g	gcl_g_ax
LBW0	F	4	g	ih_ng_f
LBW0	F	4	g	ih_gcl_g
LBW0	F	4	g	gcl_g_ow
LBW0	F	4	g	iy_ng_s
LBW0	F	4	g	ih_ng_k
LBW0	F	4	p	sh_epi_w
LBW0	F	4	p	sh_epi_en
LBW0	F	4	p	ae_pcl_p
LBW0	F	4	p	pcl_p_iy
LBW0	F	4	p	iy_pcl_p
LBW0	F	4	p	pcl_p_ih
LBW0	F	4	p	z_pcl_p
LBW0	F	4	p	pcl_p_l
LBW0	F	4	p	m_pcl_p
LBW0	F	4	p	pcl_p_l
LBW0	F	4	p	s_pcl_p
LBW0	F	4	p	pcl_p_ih
LBW0	F	4	p	ch_epi_n
LBW0	F	4	p	th_epi_m
LBW0	F	4	p	s_epi_l
LBW0	F	4	t	ux_tcl_t
LBW0	F	4	t	tcl_t_ih
LBW0	F	4	t	iy_tcl_t
LBW0	F	4	t	tcl_t_ix
LBW0	F	4	t	ae_tcl_t
LBW0	F	4	t	tcl_t_h#
LBW0	F	4	t	s_tcl_t
LBW0	F	4	t	tcl_t_ux
LBW0	F	4	t	n_tcl_s
LBW0	F	4	t	s_tcl_ch
LBW0	F	4	t	aa_tcl_aa
LBW0	F	4	t	ix_tcl_t
LBW0	F	4	t	tcl_t_er
LBW0	F	4	t	dcl_t_ey
LBW0	F	4	t	ix_tcl_ch
LBW0	F	4	t	ow_tcl_q
LBW0	F	4	t	dcl_th_r
LBW0	F	4	t	ih_tcl_ch
LBW0	F	4	t	s_tcl_t
LBW0	F	4	t	tcl_t_r
LBW0	F	4	t	k_th_epi
LBW0	F	4	t	ae_tcl_t
LBW0	F	4	t	tcl_t_w
LBW0	F	4	t	ay_tcl_t
LBW0	F	4	t	tcl_t_q
LBW0	F	4	t	ax_tcl_t
LBW0	F	4	t	tcl_t_w
LBW0	F	4	t	l_th_dcl
LBW0	F	4	k	r_kcl_s
LBW0	F	4	k	s_kcl_m
LBW0	F	4	k	ix_kcl_k
LBW0	F	4	k	kcl_k_eh
LBW0	F	4	k	ay_kcl_dh
LBW0	F	4	k	ix_kcl_k
LBW0	F	4	k	kcl_k_ey
LBW0	F	4	k	ix_kcl_k
LBW0	F	4	k	kcl_k_el
LBW0	F	4	k	iy_kcl_k
LBW0	F	4	k	kcl_k_ix
LBW0	F	4	k	ey_kcl_k
LBW0	F	4	k	kcl_k_eh
LBW0	F	4	k	uh_kcl_k
LBW0	F	4	k	kcl_k_ih
LBW0	F	4	k	n_kcl_k
LBW0	F	4	k	kcl_k_r
LBW0	F	4	k	ng_k_th
LBW0	F	4	k	ae_kcl_k
LBW0	F	4	k	kcl_k_y
LBW0	F	4	s	h#_sh_iy
LBW0	F	4	s	kcl_s_ux
LBW0	F	4	s	ao_sh_epi
LBW0	F	4	s	ae_s_kcl
LBW0	F	4	s	h#_s_tcl
LBW0	F	4	s	tcl_s_tcl
LBW0	F	4	s	oy_s_ix
LBW0	F	4	s	ey_sh_epi
LBW0	F	4	s	iy_s_ix
LBW0	F	4	s	ax_sh_ao
LBW0	F	4	s	ng_s_pcl
LBW0	F	4	s	iy_s_ix
LBW0	F	4	s	ix_s_tcl
LBW0	F	4	s	ax_s_epi
LBW0	F	4	s	v_sh_ax
LBW0	F	4	z	iy_z_iy
LBW0	F	4	z	ix_z_ax
LBW0	F	4	z	l_z_axr
LBW0	F	4	z	m_z_ix
LBW0	F	4	z	ix_z_hh
LBW0	F	4	z	iy_zh_axr
LBW0	F	4	z	ax_z_pcl
LBW0	F	4	z	eh_z_en
LBW0	F	4	sh	h#_sh_iy
LBW0	F	4	sh	ao_sh_epi
LBW0	F	4	sh	ey_sh_epi
LBW0	F	4	sh	ax_sh_ao
LBW0	F	4	sh	v_sh_ax
LBW0	F	4	dh	kcl_dh_ae
LBW0	F	4	dh	dcl_dh_eh
LBW0	F	4	dh	h#_dh_ax
LBW0	F	4	dh	r_dh_ax
LBW0	F	4	dh	ux_dh_ax
LBW0	F	4	dh	n_dh_ax
LBW0	F	4	f	l_f_r
LBW0	F	4	f	ng_f_ao
LBW0	F	4	f	ax_f_aa
LBW0	F	4	v	iy_hv_ae
LBW0	F	4	v	ax_v_ay
LBW0	F	4	v	el_hv_ae
LBW0	F	4	v	ae_v_sh
LBW0	F	4	jh	dcl_jh_ix
LBW0	F	4	ch	tcl_ch_oy
LBW0	F	4	ch	tcl_ch_ux
LBW0	F	4	ch	tcl_ch_epi
