ID	Sex	DR	Vowel	Context
RLR0	M	2	iy	sh_iy_hv
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	s_iy_w
RLR0	M	2	iy	m_iy_dx
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	hh_iy_hv
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	w_iy_dcl
RLR0	M	2	iy	p_iy_l
RLR0	M	2	iy	l_iy_q
RLR0	M	2	ae	hv_ae_dcl
RLR0	M	2	ae	n_ae_s
RLR0	M	2	ae	r_ae_gcl
RLR0	M	2	ae	dh_ae_tcl
RLR0	M	2	ae	hv_ae_dx
RLR0	M	2	ae	l_ae_s
RLR0	M	2	ae	r_ae_s
RLR0	M	2	ae	l_ae_s
RLR0	M	2	ae	hh_ae_n
RLR0	M	2	ae	r_ae_f
RLR0	M	2	aa	d_aa_r
RLR0	M	2	aa	k_aa_n
RLR0	M	2	aa	hh_aa_r
RLR0	M	2	aa	q_aa_r
RLR0	M	2	uh	l_uh_kcl
RLR0	M	2	b	dcl_b_l
RLR0	M	2	d	ae_dcl_y
RLR0	M	2	d	axr_dcl_d
RLR0	M	2	d	dcl_d_aa
RLR0	M	2	d	ao_dx_axr
RLR0	M	2	d	h#_d_ow
RLR0	M	2	d	iy_dx_ix
RLR0	M	2	d	kcl_dh_ae
RLR0	M	2	d	ae_dx_ix
RLR0	M	2	d	r_dx_ih
RLR0	M	2	d	ey_dx_ix
RLR0	M	2	d	ix_dcl_d
RLR0	M	2	d	dcl_d_q
RLR0	M	2	d	s_dcl_d
RLR0	M	2	d	dcl_d_iy
RLR0	M	2	d	uw_dh_ax
RLR0	M	2	d	n_d_ax
RLR0	M	2	d	iy_dcl_d
RLR0	M	2	d	dcl_d_ih
RLR0	M	2	d	ih_dcl_d
RLR0	M	2	d	dcl_d_pau
RLR0	M	2	d	ey_dcl_b
RLR0	M	2	d	tcl_d_aw
RLR0	M	2	d	ay_dcl_z
RLR0	M	2	d	ah_dh_er
RLR0	M	2	d	p_dh_ax
RLR0	M	2	d	n_dcl_d
RLR0	M	2	d	dcl_d_h#
RLR0	M	2	d	n_dcl_jh
RLR0	M	2	d	ix_dx_ix
RLR0	M	2	d	r_dcl_n
RLR0	M	2	d	ey_dcl_jh
RLR0	M	2	d	h#_dh_ax
RLR0	M	2	d	r_dx_ix
RLR0	M	2	d	n_dcl_jh
RLR0	M	2	d	jh_dcl_d
RLR0	M	2	d	dcl_d_ao
RLR0	M	2	d	ao_dx_ix
RLR0	M	2	d	ch_dcl_d
RLR0	M	2	d	dcl_d_ux
RLR0	M	2	d	ux_dh_ix
RLR0	M	2	g	n_gcl_g
RLR0	M	2	g	gcl_g_r
RLR0	M	2	g	ae_gcl_g
RLR0	M	2	g	gcl_g_l
RLR0	M	2	g	ih_ng_l
RLR0	M	2	g	ah_ng_r
RLR0	M	2	g	ix_ng_h#
RLR0	M	2	g	ix_gcl_r
RLR0	M	2	p	sh_epi_w
RLR0	M	2	p	s_epi_m
RLR0	M	2	p	ax_pcl_p
RLR0	M	2	p	pcl_p_oy
RLR0	M	2	p	d_pau_w
RLR0	M	2	p	m_pcl_p
RLR0	M	2	p	pcl_p_axr
RLR0	M	2	p	s_pcl_p
RLR0	M	2	p	pcl_p_dh
RLR0	M	2	p	n_pcl_p
RLR0	M	2	p	pcl_p_iy
RLR0	M	2	p	s_pcl_p
RLR0	M	2	p	pcl_p_r
RLR0	M	2	p	s_epi_w
RLR0	M	2	p	ix_pcl_p
RLR0	M	2	p	pcl_p_ih
RLR0	M	2	t	ux_tcl_t
RLR0	M	2	t	tcl_t_q
RLR0	M	2	t	ae_tcl_t
RLR0	M	2	t	tcl_t_h#
RLR0	M	2	t	l_tcl_t
RLR0	M	2	t	tcl_t_ax
RLR0	M	2	t	n_tcl_t
RLR0	M	2	t	tcl_t_r
RLR0	M	2	t	iy_tcl_t
RLR0	M	2	t	tcl_t_uw
RLR0	M	2	t	ey_tcl_ch
RLR0	M	2	t	s_tcl_d
RLR0	M	2	t	n_tcl_t
RLR0	M	2	t	tcl_t_r
RLR0	M	2	t	s_tcl_t
