ID	Sex	DR	Vowel	Context
GAG0	M	4	iy	sh_iy_hv
GAG0	M	4	iy	r_iy_s
GAG0	M	4	iy	s_iy_w
GAG0	M	4	iy	m_iy_dx
GAG0	M	4	iy	r_iy_nx
GAG0	M	4	iy	t_iy_r
GAG0	M	4	iy	r_iy_ih
GAG0	M	4	iy	hh_iy_ih
GAG0	M	4	iy	r_iy_v
GAG0	M	4	iy	v_iy_ih
GAG0	M	4	iy	p_iy_kcl
GAG0	M	4	iy	t_iy_tcl
GAG0	M	4	iy	ch_iy_dx
GAG0	M	4	ae	hv_ae_dcl
GAG0	M	4	ae	q_ae_s
GAG0	M	4	ae	r_ae_gcl
GAG0	M	4	ae	f_ae_kcl
GAG0	M	4	ae	r_ae_gcl
GAG0	M	4	ae	v_ae_y
GAG0	M	4	ae	m_ae_nx
GAG0	M	4	aa	d_aa_r
GAG0	M	4	aa	q_aa_pcl
GAG0	M	4	aa	d_aa_kcl
GAG0	M	4	aa	hv_aa_l
GAG0	M	4	aa	d_aa_gcl
GAG0	M	4	aa	ux_aa_n
GAG0	M	4	aa	d_aa_l
GAG0	M	4	aa	b_aa_l
GAG0	M	4	uh	b_uh_kcl
GAG0	M	4	uh	l_uh_v
GAG0	M	4	b	er_bcl_b
GAG0	M	4	b	bcl_b_ao
GAG0	M	4	b	dcl_b_uh
GAG0	M	4	b	h#_b_ix
GAG0	M	4	b	m_bcl_b
GAG0	M	4	b	bcl_b_ih
GAG0	M	4	b	m_bcl_b
GAG0	M	4	b	bcl_b_axr
GAG0	M	4	b	ax-h_bcl_b
GAG0	M	4	b	bcl_b_ix
GAG0	M	4	b	ax_bcl_b
GAG0	M	4	b	bcl_b_aa
GAG0	M	4	d	ae_dcl_y
GAG0	M	4	d	axr_dcl_d
GAG0	M	4	d	dcl_d_aa
GAG0	M	4	d	ux_dx_ix
GAG0	M	4	d	ao_dx_axr
GAG0	M	4	d	h#_d_ow
GAG0	M	4	d	iy_dx_ih
GAG0	M	4	d	kcl_dh_eh
GAG0	M	4	d	h#_dh_eh
GAG0	M	4	d	ih_dx_ix
GAG0	M	4	d	ey_dcl_jh
GAG0	M	4	d	ay_dcl_b
GAG0	M	4	d	tcl_dh_ih
GAG0	M	4	d	kcl_d_aa
GAG0	M	4	d	en_dh_ax
GAG0	M	4	d	h#_dh_ix
GAG0	M	4	d	ih_dx_ix
GAG0	M	4	d	h#_dh_ax
GAG0	M	4	d	ux_dcl_jh
GAG0	M	4	d	h#_dh_ax-h
GAG0	M	4	d	gcl_d_aa
GAG0	M	4	d	l_dcl_d
GAG0	M	4	d	dcl_d_r
GAG0	M	4	d	gcl_d_aa
GAG0	M	4	d	h#_dh_ow
GAG0	M	4	d	iy_dx_ix
GAG0	M	4	g	ix_ng_g
GAG0	M	4	g	ng_g_r
GAG0	M	4	g	ae_gcl_g
GAG0	M	4	g	gcl_g_l
GAG0	M	4	g	ih_gcl_n
GAG0	M	4	g	z_gcl_g
GAG0	M	4	g	gcl_g_ay
GAG0	M	4	g	ih_gcl_y
GAG0	M	4	g	ix_gcl_d
GAG0	M	4	g	aa_gcl_l
GAG0	M	4	g	ae_gcl_d
GAG0	M	4	g	ix_ng_h#
GAG0	M	4	g	kcl_g_ih
GAG0	M	4	p	sh_epi_w
GAG0	M	4	p	s_epi_m
GAG0	M	4	p	aa_pcl_t
GAG0	M	4	p	s_epi_w
GAG0	M	4	p	s_pcl_p
GAG0	M	4	p	pcl_p_eh
GAG0	M	4	p	el_pcl_p
GAG0	M	4	p	pcl_p_aw
GAG0	M	4	p	ix_pcl_p
GAG0	M	4	p	pcl_p_r
GAG0	M	4	p	s_pcl_p
GAG0	M	4	p	pcl_p_iy
GAG0	M	4	p	axr_pcl_p
GAG0	M	4	p	pcl_p_axr
GAG0	M	4	p	ow_pcl_p
GAG0	M	4	p	pcl_p_ix
GAG0	M	4	t	eh_tcl_h#
GAG0	M	4	t	pcl_t_ax
GAG0	M	4	t	ix_tcl_t
GAG0	M	4	t	tcl_t_iy
GAG0	M	4	t	n_tcl_s
GAG0	M	4	t	ix_tcl_dh
GAG0	M	4	t	el_tcl_t
GAG0	M	4	t	tcl_t_er
GAG0	M	4	t	kcl_t_axr
GAG0	M	4	t	s_tcl_en
GAG0	M	4	t	el_tcl_t
GAG0	M	4	t	tcl_t_ah
GAG0	M	4	t	l_tcl_s
GAG0	M	4	t	n_tcl_t
GAG0	M	4	t	tcl_t_ah
GAG0	M	4	t	jh_tcl_ch
GAG0	M	4	t	v_tcl_t
GAG0	M	4	t	tcl_t_ix
GAG0	M	4	t	ix_tcl_ch
GAG0	M	4	t	ux_tcl_t
GAG0	M	4	t	tcl_t_iy
GAG0	M	4	t	iy_tcl_ch
GAG0	M	4	t	s_tcl_t
GAG0	M	4	t	tcl_t_ax
GAG0	M	4	t	sh_tcl_ch
GAG0	M	4	t	f_tcl_t
GAG0	M	4	t	tcl_t_h#
GAG0	M	4	k	r_kcl_s
GAG0	M	4	k	ih_kcl_k
GAG0	M	4	k	kcl_k_eh
GAG0	M	4	k	ay_kcl_dh
GAG0	M	4	k	ax-h_kcl_k
GAG0	M	4	k	kcl_k_w
GAG0	M	4	k	uh_kcl_k
GAG0	M	4	k	kcl_k_f
GAG0	M	4	k	ae_kcl_k
GAG0	M	4	k	kcl_k_s
GAG0	M	4	k	ix_kcl_d
GAG0	M	4	k	aa_kcl_t
GAG0	M	4	k	ah_kcl_k
GAG0	M	4	k	kcl_k_w
GAG0	M	4	k	iy_kcl_k
GAG0	M	4	k	kcl_k_axr
GAG0	M	4	k	ao_kcl_k
GAG0	M	4	k	kcl_k_l
GAG0	M	4	k	ix_kcl_g
GAG0	M	4	s	h#_sh_iy
GAG0	M	4	s	kcl_s_ux
GAG0	M	4	s	iy_s_iy
GAG0	M	4	s	r_sh_epi
GAG0	M	4	s	ae_s_epi
GAG0	M	4	s	n_s_f
GAG0	M	4	s	ih_s_q
GAG0	M	4	s	tcl_s_epi
GAG0	M	4	s	k_s_h#
GAG0	M	4	s	ih_s_q
GAG0	M	4	s	eh_s_el
GAG0	M	4	s	ao_s_tcl
GAG0	M	4	s	ax_sh_ah
GAG0	M	4	s	axr_s_pcl
GAG0	M	4	s	eh_sh_el
GAG0	M	4	s	ih_s_pcl
GAG0	M	4	s	ax_s_r
GAG0	M	4	s	tcl_s_h#
GAG0	M	4	s	er_s_tcl
GAG0	M	4	s	ix_sh_tcl
GAG0	M	4	z	r_z_gcl
GAG0	M	4	z	ax_z_l
GAG0	M	4	z	axr_z_h#
GAG0	M	4	z	axr_z_eh
GAG0	M	4	z	ix_z_ah
GAG0	M	4	z	n_z_ih
GAG0	M	4	z	ow_z_hh
GAG0	M	4	z	ux_z_f
GAG0	M	4	z	ow_z_ix
GAG0	M	4	z	ix_z_n
GAG0	M	4	z	ax_z_ax
GAG0	M	4	sh	h#_sh_iy
GAG0	M	4	sh	r_sh_epi
GAG0	M	4	sh	ax_sh_ah
GAG0	M	4	sh	eh_sh_el
GAG0	M	4	sh	ix_sh_tcl
GAG0	M	4	dh	kcl_dh_eh
GAG0	M	4	dh	h#_dh_eh
GAG0	M	4	dh	tcl_dh_ih
GAG0	M	4	dh	en_dh_ax
GAG0	M	4	dh	h#_dh_ix
GAG0	M	4	dh	h#_dh_ax
GAG0	M	4	dh	h#_dh_ax-h
GAG0	M	4	dh	h#_dh_ow
GAG0	M	4	f	s_f_axr
GAG0	M	4	f	k_f_ae
GAG0	M	4	f	ah_f_el
GAG0	M	4	f	z_f_er
GAG0	M	4	f	axr_f_ey
GAG0	M	4	f	ih_f_tcl
GAG0	M	4	v	iy_hv_ae
GAG0	M	4	v	el_hv_ux
GAG0	M	4	v	axr_v_eh
GAG0	M	4	v	iy_v_iy
GAG0	M	4	v	ax_hv_aa
GAG0	M	4	v	uh_v_tcl
GAG0	M	4	v	ch_v_ae
GAG0	M	4	v	eh_v_axr
GAG0	M	4	jh	dcl_jh_ix
GAG0	M	4	jh	dcl_jh_tcl
GAG0	M	4	ch	tcl_ch_ey
GAG0	M	4	ch	tcl_ch_ux
GAG0	M	4	ch	tcl_ch_v
GAG0	M	4	ch	tcl_ch_iy
GAG0	M	4	ch	h#_ch_ao
