ID	Sex	DR	Vowel	Context
TBC0	M	2	iy	sh_iy_hh
TBC0	M	2	iy	r_iy_s
TBC0	M	2	iy	s_iy_w
TBC0	M	2	iy	m_iy_dx
TBC0	M	2	iy	r_iy_ih
TBC0	M	2	iy	l_iy_r
TBC0	M	2	iy	hh_iy_bcl
TBC0	M	2	iy	dx_iy_s
TBC0	M	2	iy	r_iy_pau
TBC0	M	2	iy	nx_iy_ax
TBC0	M	2	iy	dh_iy_ae
TBC0	M	2	iy	r_iy_bcl
TBC0	M	2	iy	r_iy_kcl
TBC0	M	2	iy	th_iy_aa
TBC0	M	2	iy	b_iy_kcl
TBC0	M	2	iy	f_iy_tcl
TBC0	M	2	ae	hh_ae_dcl
TBC0	M	2	ae	q_ae_s
TBC0	M	2	ae	r_ae_gcl
TBC0	M	2	ae	dh_ae_tcl
TBC0	M	2	ae	f_ae_kcl
TBC0	M	2	ae	d_ae_nx
TBC0	M	2	ae	iy_ae_ng
TBC0	M	2	ae	q_ae_n
TBC0	M	2	ae	l_ae_n
TBC0	M	2	aa	d_aa_r
TBC0	M	2	aa	w_aa_sh
TBC0	M	2	aa	r_aa_tcl
TBC0	M	2	aa	k_aa_pcl
TBC0	M	2	aa	k_aa_r
TBC0	M	2	aa	k_aa_n
TBC0	M	2	aa	pau_aa_r
TBC0	M	2	aa	iy_aa_pcl
TBC0	M	2	aa	w_aa_n
TBC0	M	2	aa	f_aa_r
TBC0	M	2	uh	y_uh_r
TBC0	M	2	uh	g_uh_dcl
TBC0	M	2	uh	w_uh_dcl
TBC0	M	2	uh	l_uh_kcl
TBC0	M	2	b	iy_bcl_b
TBC0	M	2	b	bcl_b_r
TBC0	M	2	b	ow_bcl_b
TBC0	M	2	b	bcl_b_ax
TBC0	M	2	b	iy_bcl_b
TBC0	M	2	b	bcl_b_oy
TBC0	M	2	b	dcl_b_ax
TBC0	M	2	b	r_bcl_b
TBC0	M	2	b	bcl_b_ow
TBC0	M	2	b	n_bcl_b
TBC0	M	2	b	bcl_b_iy
TBC0	M	2	d	ae_dcl_d
TBC0	M	2	d	dcl_d_y
TBC0	M	2	d	r_dcl_d
TBC0	M	2	d	dcl_d_aa
TBC0	M	2	d	ao_dx_er
TBC0	M	2	d	h#_d_ow
TBC0	M	2	d	iy_dx_ix
TBC0	M	2	d	k_dh_ae
TBC0	M	2	d	ax_dx_iy
TBC0	M	2	d	ih_dx_ax-h
TBC0	M	2	d	ih_dh_ix
TBC0	M	2	d	ah_dh_er
TBC0	M	2	d	uh_dcl_f
TBC0	M	2	d	uh_dcl_d
TBC0	M	2	d	dcl_d_ae
TBC0	M	2	d	ah_dh_er
TBC0	M	2	d	h#_dh_iy
TBC0	M	2	d	er_dcl_b
TBC0	M	2	d	tcl_d_ih
TBC0	M	2	d	ih_dx_en
TBC0	M	2	d	h#_dh_ax
TBC0	M	2	d	n_dh_ax
TBC0	M	2	d	ey_dx_ix
TBC0	M	2	d	m_dh_ax
TBC0	M	2	d	h#_dh_ix
TBC0	M	2	d	n_d_er
TBC0	M	2	d	er_dcl_d
TBC0	M	2	d	dcl_d_f
TBC0	M	2	d	m_dh_ax
TBC0	M	2	d	n_dcl_d
TBC0	M	2	d	dcl_d_hh
TBC0	M	2	d	ah_dx_ax
TBC0	M	2	d	eh_dcl_jh
