ID	Sex	DR	Vowel	Context
MEM0	F	1	iy	sh_iy_hv
MEM0	F	1	iy	r_iy_s
MEM0	F	1	iy	s_iy_pau
MEM0	F	1	iy	m_iy_tcl
MEM0	F	1	iy	r_iy_ih
MEM0	F	1	iy	l_iy_r
MEM0	F	1	iy	dh_iy_z
MEM0	F	1	iy	d_iy_z
MEM0	F	1	iy	l_iy_w
MEM0	F	1	iy	r_iy_m
MEM0	F	1	iy	n_iy_ng
MEM0	F	1	iy	r_iy_dx
MEM0	F	1	iy	dx_iy_ih
MEM0	F	1	iy	ng_iy_ng
MEM0	F	1	iy	t_iy_th
MEM0	F	1	iy	q_iy_dx
MEM0	F	1	iy	dx_iy_ng
MEM0	F	1	ae	q_ae_s
MEM0	F	1	ae	r_ae_gcl
MEM0	F	1	ae	dh_ae_tcl
MEM0	F	1	ae	m_ae_l
MEM0	F	1	ae	l_ae_pcl
MEM0	F	1	ae	q_ae_dcl
MEM0	F	1	ae	m_ae_ng
MEM0	F	1	ae	q_ae_n
MEM0	F	1	ae	q_ae_dx
MEM0	F	1	ae	b_ae_bcl
MEM0	F	1	aa	d_aa_kcl
MEM0	F	1	aa	w_aa_sh
MEM0	F	1	aa	w_aa_dx
MEM0	F	1	aa	q_aa_r
MEM0	F	1	aa	r_aa_kcl
MEM0	F	1	aa	n_aa_tcl
MEM0	F	1	uh	y_uh_r
MEM0	F	1	uh	y_uh_ax
MEM0	F	1	uh	w_uh_z
MEM0	F	1	uh	w_uh_dcl
MEM0	F	1	b	n_bcl_b
MEM0	F	1	b	bcl_b_r
MEM0	F	1	b	ax_bcl_b
MEM0	F	1	b	bcl_b_oy
MEM0	F	1	b	ax_bcl_b
MEM0	F	1	b	bcl_b_ow
MEM0	F	1	b	ey_bcl_b
MEM0	F	1	b	bcl_b_eh
MEM0	F	1	b	pau_b_ae
MEM0	F	1	b	ae_bcl_b
MEM0	F	1	b	bcl_b_uw
MEM0	F	1	b	ax_bcl_b
MEM0	F	1	b	bcl_b_el
MEM0	F	1	d	eh_dcl_d
MEM0	F	1	d	dcl_d_y
MEM0	F	1	d	r_dcl_d
MEM0	F	1	d	dcl_d_aa
MEM0	F	1	d	aa_dx_er
MEM0	F	1	d	h#_d_ow
MEM0	F	1	d	kcl_dh_ae
MEM0	F	1	d	z_dh_iy
MEM0	F	1	d	ah_dcl_d
MEM0	F	1	d	dcl_d_iy
MEM0	F	1	d	s_dh_ix
MEM0	F	1	d	pau_dh_eh
MEM0	F	1	d	ah_dcl_en
MEM0	F	1	d	ae_dcl_d
MEM0	F	1	d	dcl_d_r
MEM0	F	1	d	iy_dx_iy
MEM0	F	1	d	h#_dh_ax
MEM0	F	1	d	n_dh_ix
MEM0	F	1	d	h#_d_ux
MEM0	F	1	d	r_dh_ax
MEM0	F	1	d	ih_dh_ix
MEM0	F	1	d	ae_dx_ah
MEM0	F	1	d	ux_dx_ax
MEM0	F	1	d	iy_dx_iy
MEM0	F	1	d	h#_dh_ix
MEM0	F	1	d	ix_dcl_jh
MEM0	F	1	d	eh_dcl_w
MEM0	F	1	d	uh_dcl_z
MEM0	F	1	d	ix_dcl_d
MEM0	F	1	d	dcl_d_pau
MEM0	F	1	d	n_dh_ax
MEM0	F	1	g	n_gcl_g
