ID	Sex	DR	Vowel	Context
APV0	M	3	iy	sh_iy_hv
APV0	M	3	iy	r_iy_s
APV0	M	3	iy	s_iy_w
APV0	M	3	iy	m_iy_tcl
APV0	M	3	iy	r_iy_eh
APV0	M	3	iy	l_iy_r
APV0	M	3	iy	dh_iy_z
APV0	M	3	iy	m_iy_n
APV0	M	3	iy	s_iy_hv
APV0	M	3	iy	r_iy_m
APV0	M	3	iy	sh_iy_y
APV0	M	3	iy	l_iy_h#
APV0	M	3	ae	n_ae_s
APV0	M	3	ae	r_ae_gcl
APV0	M	3	ae	dh_ae_q
APV0	M	3	ae	n_ae_l
APV0	M	3	ae	dh_ae_q
APV0	M	3	ae	r_ae_dx
APV0	M	3	ae	g_ae_gcl
APV0	M	3	ae	s_ae_dx
APV0	M	3	aa	d_aa_r
APV0	M	3	aa	r_aa_kcl
APV0	M	3	aa	v_aa_dcl
APV0	M	3	b	dcl_b_ay
APV0	M	3	b	n_bcl_b
APV0	M	3	b	bcl_b_ay
APV0	M	3	b	pau_b_ax
APV0	M	3	b	ax_bcl_b
APV0	M	3	b	bcl_b_l
APV0	M	3	b	ay_bcl_b
APV0	M	3	b	bcl_b_ih
APV0	M	3	b	z_bcl_b
APV0	M	3	b	bcl_b_ow
APV0	M	3	b	ix_bcl_b
APV0	M	3	b	bcl_b_l
APV0	M	3	d	eh_dcl_d
APV0	M	3	d	dcl_d_y
APV0	M	3	d	axr_dcl_d
APV0	M	3	d	dcl_d_aa
APV0	M	3	d	ux_dx_ix
APV0	M	3	d	ao_dx_axr
APV0	M	3	d	h#_d_ow
APV0	M	3	d	kcl_dh_ae
APV0	M	3	d	h#_dh_iy
APV0	M	3	d	axr_dcl_d
APV0	M	3	d	dcl_d_ix
APV0	M	3	d	v_dcl_b
APV0	M	3	d	tcl_d_ey
APV0	M	3	d	ey_dx_ax
APV0	M	3	d	tcl_d_ix
APV0	M	3	d	ix_dcl_jh
APV0	M	3	d	ay_dh_ae
APV0	M	3	d	ae_dx_el
APV0	M	3	d	ae_dx_ax
APV0	M	3	d	ux_dcl_d
APV0	M	3	d	dcl_d_r
APV0	M	3	d	ey_dcl_d
APV0	M	3	d	dcl_d_f
APV0	M	3	d	aa_dcl_k
APV0	M	3	d	n_dcl_jh
APV0	M	3	d	jh_dcl_jh
APV0	M	3	d	h#_dh_ix
APV0	M	3	d	axr_dcl_d
APV0	M	3	d	dcl_d_ey
APV0	M	3	d	h#_dh_ax
APV0	M	3	d	ux_dcl_jh
APV0	M	3	d	axr_dh_ix
APV0	M	3	d	l_dcl_d
APV0	M	3	d	dcl_d_ix
APV0	M	3	d	s_dcl_d
APV0	M	3	d	dcl_d_ix
APV0	M	3	d	n_dcl_jh
APV0	M	3	g	n_gcl_g
APV0	M	3	g	gcl_g_r
APV0	M	3	g	ae_gcl_g
APV0	M	3	g	gcl_g_pau
APV0	M	3	g	kcl_g_ae
APV0	M	3	g	ae_gcl_g
APV0	M	3	g	gcl_g_ax-h
APV0	M	3	g	ey_gcl_g
APV0	M	3	g	gcl_g_r
APV0	M	3	g	ix_ng_h#
APV0	M	3	p	sh_epi_w
APV0	M	3	p	g_pau_l
APV0	M	3	p	n_epi_s
APV0	M	3	p	s_epi_n
APV0	M	3	p	s_pcl_p
APV0	M	3	p	pcl_p_ah
APV0	M	3	p	s_pau_r
APV0	M	3	p	s_pau_b
APV0	M	3	p	z_pau_w
APV0	M	3	p	z_epi_m
APV0	M	3	p	m_pcl_p
APV0	M	3	p	pcl_p_ay
APV0	M	3	p	th_epi_n
APV0	M	3	p	m_epi_s
APV0	M	3	p	s_pau_q
APV0	M	3	t	iy_tcl_t
APV0	M	3	t	tcl_t_ux
APV0	M	3	t	s_tcl_t
APV0	M	3	t	tcl_t_eh
APV0	M	3	t	n_tcl_d
APV0	M	3	t	ah_tcl_d
APV0	M	3	t	ay_tcl_t
APV0	M	3	t	tcl_t_s
APV0	M	3	t	ix_tcl_t
APV0	M	3	t	tcl_t_s
APV0	M	3	t	ah_tcl_n
APV0	M	3	t	s_tcl_t
APV0	M	3	t	tcl_t_h#
APV0	M	3	t	ey_tcl_jh
APV0	M	3	t	s_tcl_t
APV0	M	3	t	tcl_t_h#
APV0	M	3	t	ow_th_epi
APV0	M	3	t	axr_tcl_ch
APV0	M	3	k	r_kcl_k
APV0	M	3	k	kcl_k_s
APV0	M	3	k	s_kcl_k
APV0	M	3	k	kcl_k_m
APV0	M	3	k	ux_kcl_k
APV0	M	3	k	kcl_k_eh
APV0	M	3	k	ay_kcl_dh
APV0	M	3	k	z_kcl_k
APV0	M	3	k	kcl_k_er
APV0	M	3	k	ix_kcl_k
APV0	M	3	k	kcl_k_s
APV0	M	3	k	s_kcl_k
APV0	M	3	k	kcl_k_ay
APV0	M	3	k	ey_kcl_g
APV0	M	3	k	ix_kcl_k
APV0	M	3	k	kcl_k_s
APV0	M	3	k	aa_kcl_k
APV0	M	3	k	kcl_k_ix
APV0	M	3	k	eh_kcl_k
APV0	M	3	k	kcl_k_s
APV0	M	3	k	s_kcl_k
APV0	M	3	k	kcl_k_r
APV0	M	3	k	dcl_k_ah
APV0	M	3	k	h#_k_ow
APV0	M	3	k	ow_kcl_k
APV0	M	3	k	kcl_k_ix
APV0	M	3	k	q_k_r
APV0	M	3	k	ey_kcl_s
APV0	M	3	s	h#_sh_iy
APV0	M	3	s	k_s_ux
APV0	M	3	s	iy_s_iy
APV0	M	3	s	ao_sh_epi
APV0	M	3	s	ae_s_kcl
APV0	M	3	s	ax_s_ix
APV0	M	3	s	ix_s_ax
APV0	M	3	s	k_s_tcl
APV0	M	3	s	epi_s_ix
APV0	M	3	s	v_s_kcl
APV0	M	3	s	el_s_epi
APV0	M	3	s	h#_s_ae
APV0	M	3	s	t_s_pcl
APV0	M	3	s	k_s_pau
APV0	M	3	s	t_s_pau
APV0	M	3	s	k_s_tcl
APV0	M	3	s	ey_s_kcl
APV0	M	3	s	ux_s_h#
APV0	M	3	s	n_s_iy
APV0	M	3	s	ix_s_tcl
APV0	M	3	s	kcl_s_ey
APV0	M	3	s	ay_s_dcl
APV0	M	3	s	h#_sh_iy
APV0	M	3	s	epi_s_pau
APV0	M	3	z	iy_z_kcl
APV0	M	3	z	er_z_w
APV0	M	3	z	eh_zh_axr
APV0	M	3	z	n_z_pau
APV0	M	3	z	ix_z_epi
APV0	M	3	z	ux_z_ey
APV0	M	3	z	ey_zh_ix
APV0	M	3	z	ix_z_er
APV0	M	3	z	ux_z_ix
APV0	M	3	z	ix_z_bcl
APV0	M	3	sh	h#_sh_iy
APV0	M	3	sh	ao_sh_epi
APV0	M	3	sh	h#_sh_iy
APV0	M	3	dh	kcl_dh_ae
APV0	M	3	dh	h#_dh_iy
APV0	M	3	dh	ay_dh_ae
APV0	M	3	dh	h#_dh_ix
APV0	M	3	dh	h#_dh_ax
