ID	Sex	DR	Vowel	Context
RML0	M	5	iy	sh_iy_hv
RML0	M	5	iy	r_iy_s
RML0	M	5	iy	s_iy_w
RML0	M	5	iy	m_iy_tcl
RML0	M	5	iy	r_iy_q
RML0	M	5	iy	l_iy_r
RML0	M	5	iy	r_iy_f
RML0	M	5	iy	s_iy_h#
RML0	M	5	iy	w_iy_m
RML0	M	5	iy	w_iy_ix
RML0	M	5	iy	r_iy_m
RML0	M	5	iy	el_iy_ng
RML0	M	5	iy	p_iy_tcl
RML0	M	5	iy	dx_iy_pcl
RML0	M	5	iy	s_iy_pcl
RML0	M	5	iy	p_iy_tcl
RML0	M	5	iy	r_iy_z
RML0	M	5	iy	s_iy_q
RML0	M	5	ae	nx_ae_s
RML0	M	5	ae	r_ae_gcl
RML0	M	5	ae	dh_ae_tcl
RML0	M	5	ae	hv_ae_z
RML0	M	5	ae	m_ae_dx
RML0	M	5	ae	b_ae_sh
RML0	M	5	aa	d_aa_r
RML0	M	5	aa	sh_aa_r
RML0	M	5	aa	m_aa_dcl
RML0	M	5	aa	b_aa_r
RML0	M	5	aa	w_aa_axr
RML0	M	5	aa	jh_aa_r
RML0	M	5	uh	g_uh_n
RML0	M	5	b	ow_bcl_b
RML0	M	5	b	bcl_b_r
RML0	M	5	b	ax_bcl_b
RML0	M	5	b	bcl_b_ae
RML0	M	5	b	z_bcl_b
RML0	M	5	b	bcl_b_ao
RML0	M	5	b	dcl_b_ay
RML0	M	5	b	ay_bcl_b
RML0	M	5	b	bcl_b_aa
RML0	M	5	b	r_bcl_d
RML0	M	5	b	z_bcl_b
RML0	M	5	b	bcl_b_ih
RML0	M	5	b	m_bcl_b
RML0	M	5	b	bcl_b_el
RML0	M	5	d	eh_dcl_d
RML0	M	5	d	dcl_d_y
RML0	M	5	d	axr_dcl_d
RML0	M	5	d	dcl_d_aa
RML0	M	5	d	ao_dx_axr
RML0	M	5	d	h#_d_ow
RML0	M	5	d	k_dh_ae
RML0	M	5	d	h#_dh_ow
RML0	M	5	d	pau_d_r
RML0	M	5	d	ae_dx_ih
RML0	M	5	d	eh_dcl_jh
RML0	M	5	d	ux_dx_ah
RML0	M	5	d	pcl_dh_ix
RML0	M	5	d	ey_dcl_d
RML0	M	5	d	dcl_d_ix
RML0	M	5	d	pau_dh_eh
RML0	M	5	d	aw_dx_axr
RML0	M	5	d	r_dh_eh
RML0	M	5	d	l_dcl_d
RML0	M	5	d	dcl_d_h#
RML0	M	5	d	ao_dx_ih
RML0	M	5	d	aa_dcl_d
RML0	M	5	d	dcl_d_el
RML0	M	5	d	ux_dx_axr
RML0	M	5	d	h#_dh_ah
RML0	M	5	d	er_dx_iy
RML0	M	5	d	n_dcl_ix
RML0	M	5	d	ix_dcl_b
RML0	M	5	d	bcl_d_w
RML0	M	5	d	h#_dh_ix
RML0	M	5	d	th_dcl_jh
RML0	M	5	g	n_gcl_g
RML0	M	5	g	gcl_g_r
RML0	M	5	g	ae_gcl_g
RML0	M	5	g	gcl_g_l
RML0	M	5	g	eh_ng_gcl
RML0	M	5	g	ng_gcl_g
RML0	M	5	g	gcl_g_r
RML0	M	5	g	tcl_g_uh
RML0	M	5	g	ao_ng_gcl
RML0	M	5	g	ng_gcl_g
RML0	M	5	g	gcl_g_hv
RML0	M	5	g	iy_ng_tcl
RML0	M	5	g	ix_gcl_n
RML0	M	5	g	ih_gcl_pau
RML0	M	5	p	sh_epi_w
RML0	M	5	p	axr_pau_q
RML0	M	5	p	s_epi_m
RML0	M	5	p	f_pau_q
RML0	M	5	p	r_pcl_pau
RML0	M	5	p	pcl_pau_d
RML0	M	5	p	tcl_pau_p
RML0	M	5	p	pau_p_oy
RML0	M	5	p	ah_pcl_dh
RML0	M	5	p	z_epi_w
RML0	M	5	p	eh_pcl_p
RML0	M	5	p	pcl_p_axr
RML0	M	5	p	n_pau_dh
RML0	M	5	p	n_pcl_p
RML0	M	5	p	pcl_p_aw
RML0	M	5	p	ix_pcl_p
RML0	M	5	p	pcl_p_l
RML0	M	5	p	m_pcl_p
RML0	M	5	p	pcl_p_y
RML0	M	5	p	s_pcl_p
RML0	M	5	p	pcl_p_iy
RML0	M	5	p	ch_epi_r
RML0	M	5	p	iy_pcl_p
RML0	M	5	p	pcl_p_r
RML0	M	5	p	gcl_pau_jh
RML0	M	5	p	iy_pcl_p
RML0	M	5	p	pcl_p_iy
RML0	M	5	p	h#_p_ao
RML0	M	5	p	ix_pcl_p
RML0	M	5	p	pcl_p_ay
RML0	M	5	t	ux_tcl_q
RML0	M	5	t	iy_tcl_t
RML0	M	5	t	tcl_t_ix
RML0	M	5	t	ae_tcl_h#
RML0	M	5	t	ih_tcl_hv
RML0	M	5	t	ey_tcl_pau
RML0	M	5	t	n_tcl_s
RML0	M	5	t	ix_tcl_t
RML0	M	5	t	tcl_t_aw
RML0	M	5	t	sh_tcl_t
RML0	M	5	t	tcl_t_kcl
RML0	M	5	t	ao_tcl_g
RML0	M	5	t	s_tcl_t
RML0	M	5	t	tcl_t_r
RML0	M	5	t	ih_tcl_t
RML0	M	5	t	tcl_t_ao
RML0	M	5	t	ng_tcl_t
RML0	M	5	t	tcl_t_ix
RML0	M	5	t	iy_tcl_ch
RML0	M	5	t	ih_th_dcl
RML0	M	5	t	en_tcl_t
RML0	M	5	t	tcl_t_ey
RML0	M	5	t	iy_tcl_ch
RML0	M	5	t	er_tcl_ch
RML0	M	5	k	r_kcl_k
RML0	M	5	k	kcl_k_s
RML0	M	5	k	ix_kcl_k
RML0	M	5	k	kcl_k_eh
RML0	M	5	k	ay_kcl_k
RML0	M	5	k	kcl_k_dh
RML0	M	5	k	ih_kcl_k
RML0	M	5	k	kcl_k_q
RML0	M	5	k	t_kcl_k
RML0	M	5	k	kcl_k_ax
RML0	M	5	k	axr_kcl_k
RML0	M	5	k	kcl_k_ao
RML0	M	5	k	ix_kcl_k
RML0	M	5	k	kcl_k_ax
RML0	M	5	k	eh_kcl_k
RML0	M	5	k	kcl_k_ix
RML0	M	5	k	ax-h_kcl_k
RML0	M	5	k	kcl_k_y
RML0	M	5	k	r_kcl_k
RML0	M	5	k	kcl_k_en
RML0	M	5	k	r_kcl_k
RML0	M	5	k	kcl_k_ix
RML0	M	5	s	h#_sh_iy
RML0	M	5	s	k_s_ux
RML0	M	5	s	iy_s_iy
RML0	M	5	s	r_sh_epi
RML0	M	5	s	ae_s_epi
RML0	M	5	s	ey_sh_aa
RML0	M	5	s	tcl_s_iy
RML0	M	5	s	l_sh_ux
RML0	M	5	s	h#_s_ow
RML0	M	5	s	ae_sh_tcl
RML0	M	5	s	ao_sh_ax
RML0	M	5	s	r_s_tcl
RML0	M	5	s	axr_s_pcl
RML0	M	5	s	ih_sh_ax
RML0	M	5	s	ay_s_ax-h
RML0	M	5	s	ax_s_axr
RML0	M	5	s	ux_s_iy
RML0	M	5	s	el_s_iy
RML0	M	5	z	ae_z_ey
RML0	M	5	z	l_z_epi
RML0	M	5	z	uw_zh_en
RML0	M	5	z	eh_z_eh
RML0	M	5	z	ao_z_bcl
RML0	M	5	z	ih_z_ix
RML0	M	5	z	n_z_bcl
RML0	M	5	z	ih_z_h#
RML0	M	5	z	n_z_r
RML0	M	5	z	iy_z_eh
RML0	M	5	z	n_z_h#
RML0	M	5	sh	h#_sh_iy
RML0	M	5	sh	r_sh_epi
RML0	M	5	sh	ey_sh_aa
RML0	M	5	sh	l_sh_ux
RML0	M	5	sh	ae_sh_tcl
RML0	M	5	sh	ao_sh_ax
RML0	M	5	sh	ih_sh_ax
RML0	M	5	dh	k_dh_ae
RML0	M	5	dh	h#_dh_ow
RML0	M	5	dh	pcl_dh_ix
RML0	M	5	dh	pau_dh_eh
RML0	M	5	dh	r_dh_eh
RML0	M	5	dh	h#_dh_ah
RML0	M	5	dh	h#_dh_ix
RML0	M	5	f	iy_f_pau
RML0	M	5	f	axr_f_ao
RML0	M	5	f	ix_f_ih
RML0	M	5	v	iy_hv_eh
RML0	M	5	v	tcl_hv_ae
RML0	M	5	v	g_hv_ow
RML0	M	5	v	ah_hv_ay
RML0	M	5	jh	dcl_jh_eh
RML0	M	5	jh	dcl_jh_aa
RML0	M	5	jh	pau_jh_ux
RML0	M	5	ch	tcl_ch_epi
RML0	M	5	ch	tcl_ch_ih
RML0	M	5	ch	tcl_ch_ih
