ID	Sex	DR	Vowel	Context
DWD0	M	2	iy	sh_iy_hv
DWD0	M	2	iy	r_iy_s
DWD0	M	2	iy	s_iy_w
DWD0	M	2	iy	m_iy_dx
DWD0	M	2	iy	er_iy_ix
DWD0	M	2	iy	l_iy_r
DWD0	M	2	iy	v_iy_ih
DWD0	M	2	iy	l_iy_l
DWD0	M	2	iy	hh_iy_r
DWD0	M	2	iy	m_iy_h#
DWD0	M	2	iy	er_iy_ix
DWD0	M	2	ae	nx_ae_s
DWD0	M	2	ae	r_ae_gcl
DWD0	M	2	ae	dh_ae_tcl
DWD0	M	2	ae	d_ae_m
DWD0	M	2	ae	r_ae_f
DWD0	M	2	aa	d_aa_r
DWD0	M	2	aa	w_aa_sh
DWD0	M	2	aa	w_aa_dx
DWD0	M	2	aa	z_aa_r
DWD0	M	2	aa	sh_aa_tcl
DWD0	M	2	aa	l_aa_n
DWD0	M	2	aa	t_aa_pcl
DWD0	M	2	aa	k_aa_l
DWD0	M	2	aa	q_aa_r
DWD0	M	2	aa	hv_aa_l
DWD0	M	2	uh	dx_uh_dh
DWD0	M	2	b	ax_bcl_b
DWD0	M	2	b	bcl_b_l
DWD0	M	2	b	ah_bcl_b
DWD0	M	2	b	bcl_b_l
DWD0	M	2	b	ix_bcl_b
DWD0	M	2	b	bcl_b_ey
DWD0	M	2	b	ax_bcl_b
DWD0	M	2	b	bcl_b_el
DWD0	M	2	d	eh_dcl_d
DWD0	M	2	d	dcl_d_y
DWD0	M	2	d	axr_dcl_d
DWD0	M	2	d	dcl_d_aa
DWD0	M	2	d	ux_dx_ih
DWD0	M	2	d	aa_dx_axr
DWD0	M	2	d	h#_d_ow
DWD0	M	2	d	iy_dx_ix
DWD0	M	2	d	kcl_dh_ae
DWD0	M	2	d	axr_dh_eh
DWD0	M	2	d	ix_dh_ix
DWD0	M	2	d	ix_dcl_jh
DWD0	M	2	d	l_dh_ow
DWD0	M	2	d	l_dx_ix
DWD0	M	2	d	l_dx_ao
DWD0	M	2	d	f_dh_ix
DWD0	M	2	d	aw_dx_uh
DWD0	M	2	d	uh_dh_ey
DWD0	M	2	d	ey_dx_axr
DWD0	M	2	d	ih_dcl_jh
DWD0	M	2	d	eh_dcl_jh
DWD0	M	2	d	ah_dx_ey
DWD0	M	2	d	el_dcl_d
DWD0	M	2	d	dcl_d_ae
DWD0	M	2	d	ix_dcl_jh
DWD0	M	2	d	jh_dh_ih
DWD0	M	2	d	r_dcl_dh
DWD0	M	2	d	dcl_dh_ix
DWD0	M	2	d	s_dcl_d
DWD0	M	2	d	dcl_d_ey
DWD0	M	2	d	ey_dx_ix
DWD0	M	2	d	en_dcl_d
DWD0	M	2	d	dcl_d_r
DWD0	M	2	d	ng_dh_ix
DWD0	M	2	d	h#_dh_ah
DWD0	M	2	g	n_g_r
DWD0	M	2	g	ae_gcl_g
DWD0	M	2	g	gcl_g_l
DWD0	M	2	g	ih_gcl_n
DWD0	M	2	g	ix_ng_dh
DWD0	M	2	g	ix_gcl_g
DWD0	M	2	g	gcl_g_r
DWD0	M	2	g	ih_ng_kcl
DWD0	M	2	p	sh_epi_w
DWD0	M	2	p	tcl_p_r
DWD0	M	2	p	el_pcl_p
DWD0	M	2	p	pcl_p_ah
DWD0	M	2	p	aa_pcl_p
DWD0	M	2	p	pcl_p_ax
DWD0	M	2	p	ey_pcl_p
DWD0	M	2	p	pcl_p_r
DWD0	M	2	p	ih_pcl_p
DWD0	M	2	p	pcl_p_s
DWD0	M	2	p	s_pcl_p
DWD0	M	2	p	pcl_p_er
DWD0	M	2	p	ix_pcl_p
DWD0	M	2	p	pcl_p_oy
DWD0	M	2	p	l_pcl_ch
DWD0	M	2	t	ae_tcl_t
DWD0	M	2	t	tcl_t_h#
DWD0	M	2	t	ih_tcl_p
DWD0	M	2	t	s_tcl_t
DWD0	M	2	t	tcl_t_ey
DWD0	M	2	t	ey_tcl_v
DWD0	M	2	t	n_t_ix
DWD0	M	2	t	aa_tcl_k
DWD0	M	2	t	n_tcl_t
DWD0	M	2	t	tcl_t_aa
DWD0	M	2	t	ey_tcl_t
DWD0	M	2	t	tcl_t_er
DWD0	M	2	t	el_tcl_t
DWD0	M	2	t	tcl_t_uw
DWD0	M	2	t	s_tcl_ch
DWD0	M	2	t	n_t_s
DWD0	M	2	t	ah_th_ih
DWD0	M	2	k	r_kcl_k
DWD0	M	2	k	kcl_k_s
DWD0	M	2	k	s_kcl_m
DWD0	M	2	k	ix_kcl_k
DWD0	M	2	k	kcl_k_er
DWD0	M	2	k	ay_kcl_dh
DWD0	M	2	k	ih_kcl_k
DWD0	M	2	k	kcl_k_el
DWD0	M	2	k	ix_kcl_k
DWD0	M	2	k	kcl_k_h#
DWD0	M	2	k	tcl_k_ih
DWD0	M	2	k	ao_kcl_k
DWD0	M	2	k	kcl_k_aa
DWD0	M	2	k	aw_kcl_k
DWD0	M	2	k	kcl_k_ow
DWD0	M	2	k	ax-h_kcl_k
DWD0	M	2	k	kcl_k_ey
DWD0	M	2	k	ng_kcl_k
DWD0	M	2	k	kcl_k_er
DWD0	M	2	k	s_kcl_k
DWD0	M	2	k	kcl_k_ah
DWD0	M	2	s	h#_sh_iy
DWD0	M	2	s	k_s_ux
DWD0	M	2	s	iy_s_iy
DWD0	M	2	s	aa_sh_epi
DWD0	M	2	s	ae_s_kcl
DWD0	M	2	s	ay_s_ix
DWD0	M	2	s	axr_s_tcl
DWD0	M	2	s	ay_sh_aa
DWD0	M	2	s	r_s_hh
DWD0	M	2	s	ow_s_ao
DWD0	M	2	s	ey_sh_n
DWD0	M	2	s	ah_s_h#
DWD0	M	2	s	ix_s_ux
DWD0	M	2	s	oy_s_tcl
DWD0	M	2	s	ih_s_sh
DWD0	M	2	s	s_sh_ih
DWD0	M	2	s	p_s_hh
DWD0	M	2	s	ix_s_pcl
DWD0	M	2	s	ix_s_dcl
DWD0	M	2	s	t_s_en
DWD0	M	2	s	ix_s_kcl
DWD0	M	2	z	ix_z_f
DWD0	M	2	z	el_z_aa
DWD0	M	2	z	ix_z_hh
DWD0	M	2	z	ix_z_axr
DWD0	M	2	z	n_z_ix
DWD0	M	2	z	ih_z_ix
DWD0	M	2	sh	h#_sh_iy
DWD0	M	2	sh	aa_sh_epi
DWD0	M	2	sh	ay_sh_aa
DWD0	M	2	sh	ey_sh_n
DWD0	M	2	sh	s_sh_ih
DWD0	M	2	dh	kcl_dh_ae
DWD0	M	2	dh	axr_dh_eh
DWD0	M	2	dh	ix_dh_ix
DWD0	M	2	dh	l_dh_ow
DWD0	M	2	dh	f_dh_ix
DWD0	M	2	dh	uh_dh_ey
DWD0	M	2	dh	jh_dh_ih
DWD0	M	2	dh	dcl_dh_ix
DWD0	M	2	dh	ng_dh_ix
DWD0	M	2	dh	h#_dh_ah
DWD0	M	2	f	z_f_axr
DWD0	M	2	f	ao_f_dh
DWD0	M	2	f	ae_f_h#
DWD0	M	2	f	ix_f_ey
DWD0	M	2	v	iy_hv_eh
DWD0	M	2	v	tcl_v_iy
DWD0	M	2	v	n_v_eh
DWD0	M	2	v	ax_v_m
DWD0	M	2	v	r_hv_aa
DWD0	M	2	v	ix_v_ey
DWD0	M	2	jh	dcl_jh_eh
DWD0	M	2	jh	dcl_jh_ix
DWD0	M	2	jh	dcl_jh_ax-h
DWD0	M	2	jh	dcl_jh_dh
DWD0	M	2	ch	tcl_ch_axr
DWD0	M	2	ch	pcl_ch_axr
