ID	Sex	DR	Vowel	Context
NET0	M	4	iy	sh_iy_hv
NET0	M	4	iy	r_iy_z
NET0	M	4	iy	z_iy_w
NET0	M	4	iy	m_iy_dx
NET0	M	4	iy	m_iy_ih
NET0	M	4	iy	m_iy_tcl
NET0	M	4	iy	l_iy_z
NET0	M	4	ae	n_ae_s
NET0	M	4	ae	r_ae_gcl
NET0	M	4	ae	dh_ae_tcl
NET0	M	4	ae	l_ae_s
NET0	M	4	ae	m_ae_s
NET0	M	4	ae	t_ae_kcl
NET0	M	4	ae	m_ae_dcl
NET0	M	4	aa	d_aa_r
NET0	M	4	aa	t_aa_m
NET0	M	4	aa	jh_aa_n
NET0	M	4	aa	axr_aa_dcl
NET0	M	4	aa	p_aa_l
NET0	M	4	aa	g_aa_r
NET0	M	4	aa	r_aa_tcl
NET0	M	4	aa	sh_aa_n
NET0	M	4	aa	p_aa_r
NET0	M	4	uh	w_uh_dx
NET0	M	4	b	m_bcl_b
NET0	M	4	b	bcl_b_oy
NET0	M	4	b	z_bcl_b
NET0	M	4	b	bcl_b_r
NET0	M	4	b	h#_b_r
NET0	M	4	d	eh_dcl_jh
NET0	M	4	d	er_dcl_d
NET0	M	4	d	dcl_d_aa
NET0	M	4	d	ux_dx_ih
NET0	M	4	d	ao_dx_axr
NET0	M	4	d	h#_d_ow
NET0	M	4	d	iy_dx_ih
NET0	M	4	d	ix_dx_ix
NET0	M	4	d	kcl_dh_ae
NET0	M	4	d	uw_dcl_d
NET0	M	4	d	dcl_d_w
NET0	M	4	d	ey_dx_ix
NET0	M	4	d	ix_dcl_t
NET0	M	4	d	h#_dcl_d
NET0	M	4	d	dcl_d_ux
NET0	M	4	d	ux_dh_ih
NET0	M	4	d	ix_dcl_d
NET0	M	4	d	dcl_d_h#
NET0	M	4	d	uh_dx_ax
NET0	M	4	d	tcl_d_ao
NET0	M	4	d	ah_dh_axr
NET0	M	4	d	ih_dcl_dh
NET0	M	4	d	dcl_dh_ix
NET0	M	4	d	aa_dcl_jh
NET0	M	4	d	jh_dcl_d
NET0	M	4	d	dcl_d_ao
NET0	M	4	d	r_dx_ix
NET0	M	4	d	n_dh_ix
NET0	M	4	d	ey_dcl_p
NET0	M	4	d	r_dx_ix
NET0	M	4	d	ae_dcl_jh
NET0	M	4	g	n_gcl_g
NET0	M	4	g	gcl_g_r
NET0	M	4	g	ae_gcl_l
NET0	M	4	g	ux_gcl_ow
NET0	M	4	g	ax_gcl_g
NET0	M	4	g	gcl_g_ih
NET0	M	4	g	ih_ng_kcl
NET0	M	4	g	ix_gcl_g
NET0	M	4	g	gcl_g_axr
NET0	M	4	g	m_gcl_g
NET0	M	4	g	gcl_g_ah
NET0	M	4	g	ix_gcl_g
NET0	M	4	g	gcl_g_aa
NET0	M	4	g	ix_ng_w
NET0	M	4	p	sh_epi_w
NET0	M	4	p	ix_pcl_p
NET0	M	4	p	pcl_p_r
NET0	M	4	p	s_pcl_p
NET0	M	4	p	pcl_p_ih
NET0	M	4	p	n_pcl_p
NET0	M	4	p	pcl_p_l
NET0	M	4	p	ix_pcl_p
NET0	M	4	p	pcl_p_ey
NET0	M	4	p	ux_pcl_p
NET0	M	4	p	pcl_p_l
NET0	M	4	p	tcl_p_aa
NET0	M	4	p	dcl_p_aa
NET0	M	4	p	s_epi_w
NET0	M	4	t	ae_tcl_t
NET0	M	4	t	tcl_t_h#
NET0	M	4	t	dcl_t_ix
NET0	M	4	t	s_tcl_t
NET0	M	4	t	tcl_t_ay
NET0	M	4	t	iy_tcl_ch
NET0	M	4	t	ax_tcl_t
NET0	M	4	t	tcl_t_aa
NET0	M	4	t	f_tcl_t
NET0	M	4	t	tcl_t_ax
NET0	M	4	t	aw_tcl_d
NET0	M	4	t	n_tcl_p
NET0	M	4	t	s_tcl_t
NET0	M	4	t	tcl_t_r
NET0	M	4	t	aa_tcl_s
NET0	M	4	t	z_tcl_t
NET0	M	4	t	tcl_t_ae
NET0	M	4	k	r_kcl_k
NET0	M	4	k	kcl_k_s
NET0	M	4	k	s_kcl_m
NET0	M	4	k	ih_kcl_k
NET0	M	4	k	kcl_k_eh
NET0	M	4	k	ay_kcl_dh
NET0	M	4	k	ng_kcl_f
NET0	M	4	k	eh_kcl_k
NET0	M	4	k	kcl_k_s
NET0	M	4	k	ih_kcl_s
NET0	M	4	k	ch_kcl_k
NET0	M	4	k	kcl_k_l
NET0	M	4	k	z_kcl_k
NET0	M	4	k	kcl_k_en
NET0	M	4	k	s_kcl_k
NET0	M	4	k	kcl_k_axr
NET0	M	4	k	ae_kcl_s
NET0	M	4	s	h#_sh_iy
NET0	M	4	s	k_s_ux
NET0	M	4	s	ao_sh_epi
NET0	M	4	s	ae_s_kcl
NET0	M	4	s	ey_sh_en
NET0	M	4	s	ax_s_ih
