ID	Sex	DR	Vowel	Context
BJL0	F	5	iy	sh_iy_hv
BJL0	F	5	iy	r_iy_s
BJL0	F	5	iy	s_iy_w
BJL0	F	5	iy	m_iy_tcl
BJL0	F	5	iy	r_iy_ix
BJL0	F	5	iy	l_iy_r
BJL0	F	5	iy	l_iy_ix
BJL0	F	5	iy	l_iy_kcl
BJL0	F	5	iy	l_iy_hh
BJL0	F	5	iy	l_iy_h#
BJL0	F	5	iy	r_iy_pau
BJL0	F	5	iy	t_iy_pau
BJL0	F	5	iy	n_iy_h#
BJL0	F	5	iy	l_iy_ng
BJL0	F	5	iy	dh_iy_z
BJL0	F	5	iy	b_iy_l
BJL0	F	5	ae	hv_ae_dcl
BJL0	F	5	ae	q_ae_s
BJL0	F	5	ae	r_ae_gcl
BJL0	F	5	ae	dh_ae_tcl
BJL0	F	5	ae	hv_ae_n
BJL0	F	5	ae	n_ae_tcl
BJL0	F	5	ae	g_ae_sh
BJL0	F	5	aa	d_aa_r
BJL0	F	5	aa	w_aa_sh
BJL0	F	5	aa	f_aa_m
BJL0	F	5	aa	hh_aa_r
BJL0	F	5	aa	hh_aa_m
BJL0	F	5	aa	d_aa_kcl
BJL0	F	5	aa	l_aa_kcl
BJL0	F	5	uh	m_uh_tcl
BJL0	F	5	b	jh_bcl_b
BJL0	F	5	b	bcl_b_eh
BJL0	F	5	b	gcl_b_ow
BJL0	F	5	b	ax_bcl_b
BJL0	F	5	b	bcl_b_el
BJL0	F	5	b	s_bcl_b
BJL0	F	5	b	bcl_b_iy
BJL0	F	5	b	ax_bcl_b
BJL0	F	5	b	bcl_b_aw
BJL0	F	5	d	ae_dcl_jh
BJL0	F	5	d	axr_dcl_d
BJL0	F	5	d	dcl_d_aa
BJL0	F	5	d	ao_dx_er
BJL0	F	5	d	h#_d_ow
BJL0	F	5	d	kcl_dh_ae
BJL0	F	5	d	ay_dcl_d
BJL0	F	5	d	dcl_d_ax
BJL0	F	5	d	r_dx_axr
BJL0	F	5	d	n_dcl_d
BJL0	F	5	d	dcl_d_h#
BJL0	F	5	d	axr_dcl_d
BJL0	F	5	d	dcl_d_ih
BJL0	F	5	d	pau_dh_ix
BJL0	F	5	d	ih_dcl_jh
BJL0	F	5	d	eh_dcl_q
BJL0	F	5	d	ux_dcl_jh
BJL0	F	5	d	ow_dcl_d
BJL0	F	5	d	dcl_d_z
BJL0	F	5	d	h#_dh_iy
BJL0	F	5	d	v_dcl_d
BJL0	F	5	d	dcl_d_aa
BJL0	F	5	d	kcl_d_ah
BJL0	F	5	d	eh_dx_ao
BJL0	F	5	d	h#_dcl_jh
BJL0	F	5	d	r_dcl_jh
BJL0	F	5	d	oy_dcl_d
BJL0	F	5	d	dcl_d_q
BJL0	F	5	d	aw_dx_ax
BJL0	F	5	d	r_dx_ih
BJL0	F	5	d	ih_dcl_jh
BJL0	F	5	g	ix_ng_gcl
BJL0	F	5	g	ng_gcl_g
BJL0	F	5	g	gcl_g_r
BJL0	F	5	g	ae_gcl_l
BJL0	F	5	g	ah_gcl_b
BJL0	F	5	g	iy_ng_hh
BJL0	F	5	g	ux_gcl_g
BJL0	F	5	g	gcl_g_eh
BJL0	F	5	g	axr_gcl_g
BJL0	F	5	g	gcl_g_ae
BJL0	F	5	p	sh_epi_w
BJL0	F	5	p	s_epi_m
BJL0	F	5	p	axr_pcl_p
BJL0	F	5	p	pcl_p_ao
BJL0	F	5	p	m_pcl_p
BJL0	F	5	p	pcl_p_ow
BJL0	F	5	p	iy_pau_dh
BJL0	F	5	p	ax_pcl_p
BJL0	F	5	p	pcl_p_l
BJL0	F	5	p	iy_pau_ix
BJL0	F	5	p	ey_pcl_ax
BJL0	F	5	p	z_pau_y
BJL0	F	5	p	s_epi_m
BJL0	F	5	p	ah_pcl_q
BJL0	F	5	p	z_pcl_p
BJL0	F	5	p	pcl_p_eh
BJL0	F	5	t	ux_tcl_t
BJL0	F	5	t	tcl_t_q
BJL0	F	5	t	iy_tcl_t
BJL0	F	5	t	tcl_t_ax-h
BJL0	F	5	t	ae_tcl_h#
BJL0	F	5	t	aw_tcl_s
BJL0	F	5	t	ae_tcl_ch
