ID	Sex	DR	Vowel	Context
DML0	F	1	iy	sh_iy_hv
DML0	F	1	iy	r_iy_s
DML0	F	1	iy	s_iy_w
DML0	F	1	iy	m_iy_dx
DML0	F	1	iy	r_iy_ix
DML0	F	1	iy	l_iy_r
DML0	F	1	iy	r_iy_s
DML0	F	1	iy	r_iy_ae
DML0	F	1	iy	p_iy_ng
DML0	F	1	iy	r_iy_m
DML0	F	1	iy	r_iy_oy
DML0	F	1	iy	b_iy_s
DML0	F	1	iy	w_iy_z
DML0	F	1	iy	h#_iy_q
DML0	F	1	ae	hv_ae_dcl
DML0	F	1	ae	n_ae_s
DML0	F	1	ae	k_ae_r
DML0	F	1	ae	r_ae_gcl
DML0	F	1	ae	dh_ae_q
DML0	F	1	ae	iy_ae_kcl
DML0	F	1	ae	v_ae_nx
DML0	F	1	ae	t_ae_n
DML0	F	1	ae	k_ae_tcl
DML0	F	1	aa	d_aa_r
DML0	F	1	aa	w_aa_sh
DML0	F	1	aa	p_aa_n
DML0	F	1	aa	d_aa_m
DML0	F	1	aa	q_aa_n
DML0	F	1	aa	b_aa_dx
DML0	F	1	uh	f_uh_w
DML0	F	1	uh	sh_uh_bcl
DML0	F	1	b	d_bcl_b
DML0	F	1	b	bcl_b_ay
DML0	F	1	b	tcl_b_ih
DML0	F	1	b	uw_bcl_b
DML0	F	1	b	bcl_b_pau
DML0	F	1	b	uh_bcl_b
DML0	F	1	b	bcl_b_iy
DML0	F	1	b	ax_bcl_b
DML0	F	1	b	bcl_b_aa
DML0	F	1	d	ae_dcl_d
DML0	F	1	d	dcl_d_y
DML0	F	1	d	er_dcl_d
DML0	F	1	d	dcl_d_aa
DML0	F	1	d	ao_dx_ax
DML0	F	1	d	h#_dcl_d
DML0	F	1	d	dcl_d_ow
DML0	F	1	d	iy_dx_ix
DML0	F	1	d	kcl_dh_ae
DML0	F	1	d	h#_dh_ix
DML0	F	1	d	z_dcl_d
DML0	F	1	d	dcl_d_aa
DML0	F	1	d	ix_dcl_d
DML0	F	1	d	dcl_d_bcl
DML0	F	1	d	ah_dx_ih
DML0	F	1	d	h#_dh_ey
DML0	F	1	d	z_dcl_p
DML0	F	1	d	aw_dcl_d
DML0	F	1	d	dcl_d_er
DML0	F	1	d	l_dh_ih
DML0	F	1	d	ah_dh_er
DML0	F	1	d	h#_dh_ax
DML0	F	1	d	ih_dx_ih
DML0	F	1	d	h#_dcl_d
DML0	F	1	d	dcl_d_ih
DML0	F	1	d	ih_dcl_sh
DML0	F	1	d	ch_dh_ah
DML0	F	1	d	ax_dh_aw
DML0	F	1	d	em_dh_ax
DML0	F	1	d	aa_dx_ax
DML0	F	1	d	tcl_d_ao
DML0	F	1	d	n_dh_ax
DML0	F	1	g	en_gcl_g
DML0	F	1	g	gcl_g_r
DML0	F	1	g	ae_gcl_l
DML0	F	1	g	ix_ng_h#
DML0	F	1	g	iy_ng_kcl
DML0	F	1	g	ix_gcl_eh
DML0	F	1	g	ax_gcl_g
DML0	F	1	g	gcl_g_ah
DML0	F	1	g	ih_gcl_g
DML0	F	1	g	gcl_g_uw
DML0	F	1	p	sh_epi_w
DML0	F	1	p	s_epi_m
DML0	F	1	p	s_pcl_p
DML0	F	1	p	pcl_p_aa
DML0	F	1	p	dcl_p_iy
DML0	F	1	p	m_pcl_p
DML0	F	1	p	pcl_p_aw
DML0	F	1	p	ih_pcl_h#
DML0	F	1	p	z_pcl_p
DML0	F	1	p	pcl_p_l
DML0	F	1	p	s_pau_w
DML0	F	1	p	l_pcl_h#
DML0	F	1	p	th_pcl_p
DML0	F	1	p	pcl_p_ey
DML0	F	1	p	b_pau_sh
DML0	F	1	p	ax_pcl_p
DML0	F	1	p	pcl_p_ao
DML0	F	1	p	eh_pcl_s
DML0	F	1	t	uw_tcl_t
DML0	F	1	t	tcl_t_en
DML0	F	1	t	n_tcl_s
DML0	F	1	t	kcl_t_ae
DML0	F	1	t	n_tcl_s
DML0	F	1	t	ao_th_r
DML0	F	1	t	s_tcl_t
DML0	F	1	t	tcl_t_ax
DML0	F	1	t	ey_tcl_h#
DML0	F	1	t	ae_tcl_ch
DML0	F	1	t	ah_tcl_b
DML0	F	1	t	aw_tcl_hh
DML0	F	1	t	ey_tcl_t
DML0	F	1	t	tcl_t_ux
DML0	F	1	t	ux_th_pcl
DML0	F	1	t	s_tcl_t
DML0	F	1	t	tcl_t_uw
DML0	F	1	t	aw_tcl_d
DML0	F	1	t	r_tcl_ch
DML0	F	1	t	s_tcl_t
DML0	F	1	t	tcl_t_eh
DML0	F	1	k	r_kcl_k
DML0	F	1	k	kcl_k_s
DML0	F	1	k	ix_kcl_k
DML0	F	1	k	kcl_k_ae
DML0	F	1	k	ay_kcl_dh
DML0	F	1	k	ae_kcl_sh
DML0	F	1	k	ix_kcl_k
DML0	F	1	k	kcl_k_ax
DML0	F	1	k	ng_kcl_t
DML0	F	1	k	ao_kcl_k
DML0	F	1	k	kcl_k_r
DML0	F	1	k	n_kcl_k
DML0	F	1	k	kcl_k_ae
DML0	F	1	k	s_kcl_k
DML0	F	1	k	kcl_k_w
DML0	F	1	s	h#_sh_iy
DML0	F	1	s	k_s_uw
DML0	F	1	s	iy_s_iy
DML0	F	1	s	aa_sh_epi
DML0	F	1	s	ae_s_epi
DML0	F	1	s	iy_s_pcl
DML0	F	1	s	tcl_s_ix
DML0	F	1	s	kcl_sh_en
DML0	F	1	s	n_s_er
DML0	F	1	s	ih_sh_ix
DML0	F	1	s	ih_s_q
DML0	F	1	s	tcl_s_ao
DML0	F	1	s	ey_sh_ix
DML0	F	1	s	ih_s_ih
DML0	F	1	s	en_sh_ih
DML0	F	1	s	oy_s_tcl
DML0	F	1	s	dcl_sh_ao
DML0	F	1	s	uw_s_pau
DML0	F	1	s	ey_s_tcl
DML0	F	1	s	pau_sh_uh
DML0	F	1	s	iy_s_kcl
DML0	F	1	s	ch_s_tcl
DML0	F	1	s	pcl_s_h#
DML0	F	1	z	en_z_dcl
DML0	F	1	z	ih_z_v
DML0	F	1	z	ux_z_dcl
DML0	F	1	z	ih_z_ey
DML0	F	1	z	ih_z_en
DML0	F	1	z	ix_z_pcl
DML0	F	1	z	iy_z_f
DML0	F	1	z	ey_z_en
DML0	F	1	z	en_z_q
DML0	F	1	z	r_z_ah
DML0	F	1	sh	h#_sh_iy
DML0	F	1	sh	aa_sh_epi
DML0	F	1	sh	kcl_sh_en
DML0	F	1	sh	ih_sh_ix
DML0	F	1	sh	ey_sh_ix
DML0	F	1	sh	en_sh_ih
DML0	F	1	sh	dcl_sh_ao
DML0	F	1	sh	pau_sh_uh
DML0	F	1	dh	kcl_dh_ae
DML0	F	1	dh	h#_dh_ix
DML0	F	1	dh	h#_dh_ey
DML0	F	1	dh	l_dh_ih
DML0	F	1	dh	ah_dh_er
DML0	F	1	dh	h#_dh_ax
DML0	F	1	dh	ch_dh_ah
DML0	F	1	dh	ax_dh_aw
DML0	F	1	dh	em_dh_ax
DML0	F	1	dh	n_dh_ax
DML0	F	1	f	n_f_uh
DML0	F	1	f	aw_f_ix
DML0	F	1	f	z_f_em
DML0	F	1	v	iy_hv_ae
DML0	F	1	v	z_v_ae
DML0	F	1	v	ah_v_em
DML0	F	1	v	ax_v_hv
DML0	F	1	v	v_hv_ih
DML0	F	1	v	eh_v_r
DML0	F	1	ch	tcl_ch_dh
DML0	F	1	ch	tcl_ch_s
