ID	Sex	DR	Vowel	Context
EDR0	M	1	iy	r_iy_s
EDR0	M	1	iy	r_iy_ih
EDR0	M	1	iy	l_iy_v
EDR0	M	1	iy	dh_iy_q
EDR0	M	1	iy	r_iy_z
EDR0	M	1	iy	r_iy_ix
EDR0	M	1	iy	sh_iy_hv
EDR0	M	1	iy	k_iy_pcl
EDR0	M	1	iy	f_iy_tcl
EDR0	M	1	iy	q_iy_v
EDR0	M	1	iy	l_iy_gcl
EDR0	M	1	iy	w_iy_s
EDR0	M	1	iy	b_iy_kcl
EDR0	M	1	iy	l_iy_sh
EDR0	M	1	ae	hv_ae_dcl
EDR0	M	1	ae	n_ae_s
EDR0	M	1	ae	k_ae_r
EDR0	M	1	ae	r_ae_gcl
EDR0	M	1	ae	dh_ae_tcl
EDR0	M	1	ae	k_ae_tcl
EDR0	M	1	ae	r_ae_tcl
EDR0	M	1	ae	t_ae_dcl
EDR0	M	1	ae	r_ae_f
EDR0	M	1	aa	d_aa_r
EDR0	M	1	aa	w_aa_sh
EDR0	M	1	aa	k_aa_pcl
EDR0	M	1	aa	hh_aa_tcl
EDR0	M	1	aa	k_aa_r
EDR0	M	1	uh	sh_uh_dcl
EDR0	M	1	b	ix_bcl_b
EDR0	M	1	b	bcl_b_el
EDR0	M	1	b	dcl_b_ay
EDR0	M	1	b	pcl_b_ih
EDR0	M	1	b	ey_bcl_b
EDR0	M	1	b	bcl_b_l
EDR0	M	1	b	s_bcl_b
EDR0	M	1	b	bcl_b_iy
EDR0	M	1	d	ae_dcl_jh
EDR0	M	1	d	axr_dcl_d
EDR0	M	1	d	dcl_d_aa
EDR0	M	1	d	ao_dx_axr
EDR0	M	1	d	h#_d_ow
EDR0	M	1	d	ix_dx_ix
EDR0	M	1	d	k_dh_ae
EDR0	M	1	d	h#_dh_ih
EDR0	M	1	d	z_dh_iy
EDR0	M	1	d	r_dx_axr
EDR0	M	1	d	ih_dcl_jh
EDR0	M	1	d	ix_dcl_b
EDR0	M	1	d	ay_dcl_w
EDR0	M	1	d	n_dcl_d
EDR0	M	1	d	dcl_d_axr
EDR0	M	1	d	s_dh_ix
EDR0	M	1	d	l_dcl_d
EDR0	M	1	d	dcl_d_pau
EDR0	M	1	d	h#_dh_ax
EDR0	M	1	d	ae_dcl_p
EDR0	M	1	d	tcl_dh_ax
EDR0	M	1	d	n_dcl_d
EDR0	M	1	d	dcl_d_ey
EDR0	M	1	d	l_dh_ow
EDR0	M	1	d	uh_dcl_jh
EDR0	M	1	d	en_dh_ih
EDR0	M	1	d	axr_dcl_jh
EDR0	M	1	g	ih_ng_gcl
EDR0	M	1	g	ng_gcl_g
EDR0	M	1	g	gcl_g_r
EDR0	M	1	g	ae_gcl_g
EDR0	M	1	g	gcl_g_l
EDR0	M	1	g	ix_ng_ax
EDR0	M	1	g	h#_g_eh
EDR0	M	1	g	ah_gcl_g
EDR0	M	1	g	gcl_g_s
EDR0	M	1	g	iy_gcl_g
EDR0	M	1	g	gcl_g_eh
EDR0	M	1	p	t_pau_ih
EDR0	M	1	p	sh_epi_w
EDR0	M	1	p	m_pcl_t
EDR0	M	1	p	ch_pau_l
EDR0	M	1	p	aa_pcl_p
EDR0	M	1	p	pcl_p_er
EDR0	M	1	p	iy_pcl_b
EDR0	M	1	p	d_pau_ao
EDR0	M	1	p	ux_pcl_p
EDR0	M	1	p	pcl_p_hh
EDR0	M	1	p	dcl_p_ow
EDR0	M	1	p	n_pau_w
EDR0	M	1	p	eh_pcl_p
EDR0	M	1	p	pcl_p_tcl
EDR0	M	1	p	s_epi_m
EDR0	M	1	p	h#_p_l
EDR0	M	1	t	ux_tcl_t
EDR0	M	1	t	tcl_t_pau
EDR0	M	1	t	ae_tcl_h#
EDR0	M	1	t	n_tcl_t
EDR0	M	1	t	tcl_t_r
EDR0	M	1	t	pcl_t_ax
EDR0	M	1	t	ay_tcl_t
EDR0	M	1	t	tcl_t_ah
EDR0	M	1	t	ah_tcl_ch
EDR0	M	1	t	ae_tcl_t
EDR0	M	1	t	tcl_t_kcl
EDR0	M	1	t	n_tcl_t
EDR0	M	1	t	tcl_t_ix
EDR0	M	1	t	eh_tcl_t
EDR0	M	1	t	tcl_t_kcl
EDR0	M	1	t	er_th_en
EDR0	M	1	t	axr_tcl_ch
EDR0	M	1	t	aa_tcl_h#
EDR0	M	1	t	r_tcl_t
EDR0	M	1	t	tcl_t_ux
EDR0	M	1	t	iy_tcl_ch
EDR0	M	1	t	ae_tcl_q
EDR0	M	1	t	ax_tcl_t
EDR0	M	1	t	tcl_t_ae
EDR0	M	1	t	eh_tcl_dh
EDR0	M	1	t	p_tcl_t
EDR0	M	1	t	tcl_t_en
EDR0	M	1	t	er_tcl_t
EDR0	M	1	t	tcl_t_f
EDR0	M	1	k	r_kcl_k
EDR0	M	1	k	kcl_k_s
EDR0	M	1	k	s_kcl_k
EDR0	M	1	k	kcl_k_m
EDR0	M	1	k	ix_kcl_k
EDR0	M	1	k	kcl_k_ae
EDR0	M	1	k	ay_kcl_k
EDR0	M	1	k	kcl_k_dh
EDR0	M	1	k	ay_kcl_k
EDR0	M	1	k	kcl_k_ix
EDR0	M	1	k	ix_kcl_k
EDR0	M	1	k	kcl_k_ae
EDR0	M	1	k	t_kcl_k
EDR0	M	1	k	kcl_k_en
EDR0	M	1	k	t_kcl_k
EDR0	M	1	k	kcl_k_aa
EDR0	M	1	k	ix_kcl_k
EDR0	M	1	k	kcl_k_iy
EDR0	M	1	k	ax_kcl_k
EDR0	M	1	k	kcl_k_aa
EDR0	M	1	k	s_kcl_k
EDR0	M	1	k	kcl_k_r
EDR0	M	1	k	ix_kcl_k
EDR0	M	1	k	kcl_k_ey
EDR0	M	1	k	iy_kcl_k
EDR0	M	1	k	kcl_k_eh
EDR0	M	1	k	s_kcl_k
EDR0	M	1	k	kcl_k_er
EDR0	M	1	s	h#_sh_ax-h
EDR0	M	1	s	k_s_ux
EDR0	M	1	s	iy_s_ix
EDR0	M	1	s	aa_sh_epi
EDR0	M	1	s	ae_s_kcl
EDR0	M	1	s	ih_s_l
EDR0	M	1	s	h#_sh_iy
EDR0	M	1	s	ix_sh_ay
EDR0	M	1	s	ay_s_ay
EDR0	M	1	s	g_s_dh
EDR0	M	1	s	r_s_ux
EDR0	M	1	s	ah_s_kcl
EDR0	M	1	s	ey_sh_en
EDR0	M	1	s	iy_s_axr
EDR0	M	1	s	h#_sh_uh
EDR0	M	1	s	f_s_bcl
EDR0	M	1	s	en_s_epi
EDR0	M	1	s	iy_sh_ao
EDR0	M	1	s	ih_s_kcl
EDR0	M	1	s	oy_s_h#
EDR0	M	1	z	v_z_dh
EDR0	M	1	z	iy_z_v
EDR0	M	1	z	ax_z_ax
EDR0	M	1	z	ux_z_h#
EDR0	M	1	z	ih_z_ax
EDR0	M	1	z	l_z_ux
EDR0	M	1	z	ux_z_h#
EDR0	M	1	sh	h#_sh_ax-h
EDR0	M	1	sh	aa_sh_epi
EDR0	M	1	sh	h#_sh_iy
EDR0	M	1	sh	ix_sh_ay
EDR0	M	1	sh	ey_sh_en
EDR0	M	1	sh	h#_sh_uh
EDR0	M	1	sh	iy_sh_ao
EDR0	M	1	dh	k_dh_ae
EDR0	M	1	dh	h#_dh_ih
EDR0	M	1	dh	z_dh_iy
EDR0	M	1	dh	s_dh_ix
EDR0	M	1	dh	h#_dh_ax
EDR0	M	1	dh	tcl_dh_ax
EDR0	M	1	dh	l_dh_ow
EDR0	M	1	dh	en_dh_ih
EDR0	M	1	f	ey_f_r
EDR0	M	1	f	en_f_r
EDR0	M	1	f	n_f_iy
EDR0	M	1	f	ae_f_s
EDR0	M	1	f	t_f_axr
EDR0	M	1	v	ax-h_hv_ae
EDR0	M	1	v	iy_v_z
EDR0	M	1	v	ax_v_q
EDR0	M	1	v	z_v_eh
EDR0	M	1	v	iy_hv_ih
EDR0	M	1	v	iy_v_ix
EDR0	M	1	v	axr_v_ay
EDR0	M	1	v	ay_v_h#
EDR0	M	1	jh	dcl_jh_axr
EDR0	M	1	jh	dcl_jh_ah
EDR0	M	1	jh	dcl_jh_axr
EDR0	M	1	jh	dcl_jh_oy
EDR0	M	1	ch	tcl_ch_pau
EDR0	M	1	ch	tcl_ch_ih
EDR0	M	1	ch	tcl_ch_ax
