ID	Sex	DR	Vowel	Context
SKP0	F	5	iy	sh_iy_hv
SKP0	F	5	iy	r_iy_s
SKP0	F	5	iy	s_iy_w
SKP0	F	5	iy	m_iy_dx
SKP0	F	5	iy	p_iy_kcl
SKP0	F	5	iy	l_iy_dh
SKP0	F	5	iy	l_iy_s
SKP0	F	5	iy	n_iy_h#
SKP0	F	5	iy	w_iy_dcl
SKP0	F	5	iy	z_iy_ax
SKP0	F	5	ae	hv_ae_dcl
SKP0	F	5	ae	nx_ae_s
SKP0	F	5	ae	r_ae_gcl
SKP0	F	5	ae	dh_ae_q
SKP0	F	5	ae	dh_ae_q
SKP0	F	5	ae	d_ae_m
SKP0	F	5	ae	k_ae_l
SKP0	F	5	ae	h#_ae_l
SKP0	F	5	ae	m_ae_n
SKP0	F	5	ae	l_ae_m
SKP0	F	5	aa	d_aa_r
SKP0	F	5	aa	hh_aa_q
SKP0	F	5	aa	hv_aa_r
SKP0	F	5	aa	k_aa_m
SKP0	F	5	aa	v_aa_dx
SKP0	F	5	aa	q_aa_r
SKP0	F	5	aa	l_aa_dcl
SKP0	F	5	uh	w_uh_l
SKP0	F	5	b	ix_bcl_ah
SKP0	F	5	b	z_bcl_b
SKP0	F	5	b	bcl_b_l
SKP0	F	5	b	h#_b_r
SKP0	F	5	b	axr_bcl_b
SKP0	F	5	b	bcl_b_r
SKP0	F	5	d	ae_dcl_y
SKP0	F	5	d	er_dcl_d
SKP0	F	5	d	dcl_d_aa
SKP0	F	5	d	ao_dx_axr
SKP0	F	5	d	h#_d_ow
SKP0	F	5	d	iy_dx_ax
SKP0	F	5	d	kcl_dh_ae
SKP0	F	5	d	ah_dx_ix
SKP0	F	5	d	n_dh_ae
SKP0	F	5	d	iy_dh_ax
SKP0	F	5	d	ah_dx_ix
SKP0	F	5	d	ay_dx_axr
SKP0	F	5	d	h#_dh_er
SKP0	F	5	d	z_dcl_d
SKP0	F	5	d	dcl_d_eh
SKP0	F	5	d	q_d_ae
SKP0	F	5	d	ix_dcl_jh
SKP0	F	5	d	axr_dcl_f
SKP0	F	5	d	ix_dx_ey
SKP0	F	5	d	ax_dcl_d
SKP0	F	5	d	dcl_d_ix
SKP0	F	5	d	iy_dcl_jh
SKP0	F	5	d	eh_dx_axr
SKP0	F	5	d	ey_dx_ax
SKP0	F	5	d	ax_dcl_d
SKP0	F	5	d	dcl_d_r
SKP0	F	5	d	n_dcl_axr
SKP0	F	5	d	aa_dx_ax
SKP0	F	5	d	ix_dcl_jh
SKP0	F	5	d	ao_dcl_jh
SKP0	F	5	d	axr_dh_ix
SKP0	F	5	d	aa_dcl_jh
SKP0	F	5	g	en_gcl_g
SKP0	F	5	g	gcl_g_r
SKP0	F	5	g	ae_gcl_l
SKP0	F	5	g	ix_ng_eh
SKP0	F	5	g	ih_ng_n
SKP0	F	5	g	ih_gcl_ix
SKP0	F	5	p	s_pcl_p
SKP0	F	5	p	pcl_p_iy
SKP0	F	5	p	m_pcl_p
SKP0	F	5	p	pcl_p_l
SKP0	F	5	p	l_pcl_w
SKP0	F	5	p	s_epi_m
SKP0	F	5	t	ix_th_ih
SKP0	F	5	t	m_tcl_t
SKP0	F	5	t	tcl_t_ix
SKP0	F	5	t	l_th_h#
SKP0	F	5	k	r_kcl_k
SKP0	F	5	k	kcl_k_s
SKP0	F	5	k	s_kcl_m
SKP0	F	5	k	ax_kcl_k
SKP0	F	5	k	kcl_k_eh
SKP0	F	5	k	ay_kcl_dh
SKP0	F	5	k	n_kcl_k
SKP0	F	5	k	kcl_k_ix
SKP0	F	5	k	iy_kcl_k
SKP0	F	5	k	kcl_k_ax
SKP0	F	5	k	ix_kcl_k
SKP0	F	5	k	kcl_k_eh
SKP0	F	5	k	s_kcl_k
SKP0	F	5	k	kcl_k_ae
SKP0	F	5	k	axr_kcl_k
SKP0	F	5	k	kcl_k_aa
SKP0	F	5	k	r_kcl_k
SKP0	F	5	k	kcl_k_ix
SKP0	F	5	k	jh_kcl_k
SKP0	F	5	k	kcl_k_el
SKP0	F	5	s	h#_sh_iy
SKP0	F	5	s	k_s_ux
SKP0	F	5	s	iy_s_iy
SKP0	F	5	s	ao_sh_w
SKP0	F	5	s	ae_s_kcl
SKP0	F	5	s	ix_s_pcl
SKP0	F	5	s	ix_s_ih
SKP0	F	5	s	eh_s_h#
SKP0	F	5	s	iy_s_ah
SKP0	F	5	s	z_s_kcl
SKP0	F	5	s	ih_s_axr
SKP0	F	5	s	q_s_ah
SKP0	F	5	s	r_s_epi
SKP0	F	5	s	n_s_w
SKP0	F	5	s	ah_sh_f
SKP0	F	5	s	ah_sh_ax
SKP0	F	5	s	ih_s_ao
SKP0	F	5	z	ix_z_ix
SKP0	F	5	z	ix_z_dcl
SKP0	F	5	z	ix_z_n
SKP0	F	5	z	ix_z_s
SKP0	F	5	z	ax_z_bcl
SKP0	F	5	z	ey_z_hh
SKP0	F	5	z	m_z_ax
SKP0	F	5	z	n_z_w
SKP0	F	5	z	axr_z_axr
SKP0	F	5	z	m_z_w
SKP0	F	5	z	r_z_axr
SKP0	F	5	z	ux_z_iy
SKP0	F	5	sh	h#_sh_iy
SKP0	F	5	sh	ao_sh_w
SKP0	F	5	sh	ah_sh_f
SKP0	F	5	sh	ah_sh_ax
SKP0	F	5	dh	kcl_dh_ae
SKP0	F	5	dh	n_dh_ae
SKP0	F	5	dh	iy_dh_ax
SKP0	F	5	dh	h#_dh_er
SKP0	F	5	dh	axr_dh_ix
SKP0	F	5	f	n_f_r
SKP0	F	5	f	ay_f_el
SKP0	F	5	f	eh_f_ax
SKP0	F	5	f	dcl_f_axr
SKP0	F	5	f	sh_f_ay
SKP0	F	5	v	iy_hv_ae
SKP0	F	5	v	ax_v_w
SKP0	F	5	v	ah_v_hh
SKP0	F	5	v	q_hv_ay
SKP0	F	5	v	ix_hv_aa
SKP0	F	5	v	ix_v_ao
SKP0	F	5	v	ax_v_l
SKP0	F	5	v	ax_v_n
SKP0	F	5	v	ix_v_aa
SKP0	F	5	jh	dcl_jh_ix
SKP0	F	5	jh	dcl_jh_ix
SKP0	F	5	jh	dcl_jh_ih
SKP0	F	5	jh	dcl_jh_ih
SKP0	F	5	jh	dcl_jh_kcl
