ID	Sex	DR	Vowel	Context
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	hh_iy_w
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	sh_iy_l
KSR0	F	7	iy	s_iy_m
KSR0	F	7	iy	v_iy_z
KSR0	F	7	iy	w_iy_kcl
KSR0	F	7	ae	hv_ae_dcl
KSR0	F	7	ae	n_ae_s
KSR0	F	7	ae	dh_ae_tcl
KSR0	F	7	ae	r_ae_n
KSR0	F	7	ae	h#_ae_z
KSR0	F	7	aa	d_aa_r
KSR0	F	7	aa	w_aa_sh
KSR0	F	7	aa	k_aa_n
KSR0	F	7	aa	q_aa_r
KSR0	F	7	aa	p_aa_l
KSR0	F	7	aa	g_aa_r
KSR0	F	7	aa	r_aa_pcl
KSR0	F	7	uh	w_uh_dcl
KSR0	F	7	b	ey_bcl_b
KSR0	F	7	b	bcl_b_el
KSR0	F	7	b	z_bcl_b
KSR0	F	7	b	bcl_b_ao
KSR0	F	7	d	ae_dcl_d
KSR0	F	7	d	dcl_d_y
KSR0	F	7	d	axr_dcl_d
KSR0	F	7	d	dcl_d_aa
KSR0	F	7	d	ao_dx_er
KSR0	F	7	d	h#_d_ow
KSR0	F	7	d	iy_dx_ix
KSR0	F	7	d	kcl_dh_ae
KSR0	F	7	d	n_dcl_z
KSR0	F	7	d	ah_dx_er
KSR0	F	7	d	n_dcl_d
KSR0	F	7	d	dcl_d_eh
KSR0	F	7	d	uh_dcl_q
KSR0	F	7	d	er_dcl_d
KSR0	F	7	d	dcl_d_er
KSR0	F	7	d	eh_dcl_t
KSR0	F	7	d	ey_dx_ih
KSR0	F	7	d	ih_dcl_d
KSR0	F	7	d	dcl_d_h#
KSR0	F	7	d	aw_dx_er
KSR0	F	7	d	ih_dh_ix
KSR0	F	7	d	l_dcl_d
KSR0	F	7	d	dcl_d_h#
KSR0	F	7	d	r_dh_eh
KSR0	F	7	d	er_dcl_z
KSR0	F	7	d	r_dx_iy
KSR0	F	7	d	ih_dx_ix
KSR0	F	7	d	iy_dcl_z
KSR0	F	7	g	n_gcl_g
KSR0	F	7	g	gcl_g_r
KSR0	F	7	g	ey_gcl_g
KSR0	F	7	g	gcl_g_l
KSR0	F	7	g	tcl_g_ah
KSR0	F	7	g	ao_ng_hv
KSR0	F	7	g	m_gcl_g
KSR0	F	7	g	gcl_g_ah
KSR0	F	7	g	iy_gcl_g
KSR0	F	7	g	gcl_g_aa
KSR0	F	7	g	iy_ng_w
KSR0	F	7	p	sh_epi_w
KSR0	F	7	p	ix_pcl_p
KSR0	F	7	p	pcl_p_r
KSR0	F	7	p	n_pcl_p
KSR0	F	7	p	pcl_p_aw
KSR0	F	7	p	aw_pcl_p
KSR0	F	7	p	pcl_p_er
KSR0	F	7	p	ux_pcl_p
KSR0	F	7	p	pcl_p_l
KSR0	F	7	p	tcl_p_aa
KSR0	F	7	p	ih_pcl_m
KSR0	F	7	p	z_pcl_p
KSR0	F	7	p	pcl_p_r
KSR0	F	7	p	aa_pcl_p
KSR0	F	7	p	pcl_p_er
KSR0	F	7	t	ux_tcl_t
KSR0	F	7	t	tcl_t_q
KSR0	F	7	t	s_tcl_t
KSR0	F	7	t	tcl_t_m
KSR0	F	7	t	ae_tcl_t
KSR0	F	7	t	tcl_t_h#
KSR0	F	7	t	ih_tcl_q
KSR0	F	7	t	ow_th_ih
KSR0	F	7	t	iy_tcl_t
KSR0	F	7	t	tcl_t_uw
KSR0	F	7	t	n_tcl_f
KSR0	F	7	t	ih_tcl_s
KSR0	F	7	t	dcl_t_r
KSR0	F	7	t	ao_tcl_g
KSR0	F	7	t	s_tcl_t
KSR0	F	7	t	tcl_t_r
KSR0	F	7	t	n_tcl_t
KSR0	F	7	t	tcl_t_q
KSR0	F	7	t	n_tcl_p
KSR0	F	7	t	s_tcl_t
KSR0	F	7	t	tcl_t_r
KSR0	F	7	t	n_tcl_s
KSR0	F	7	t	h#_t_ih
KSR0	F	7	t	m_tcl_t
KSR0	F	7	t	tcl_t_ey
KSR0	F	7	t	ah_tcl_t
KSR0	F	7	t	tcl_t_ix
KSR0	F	7	t	z_tcl_t
KSR0	F	7	t	tcl_t_w
KSR0	F	7	k	r_kcl_k
KSR0	F	7	k	kcl_k_s
KSR0	F	7	k	ix_kcl_k
KSR0	F	7	k	kcl_k_eh
KSR0	F	7	k	ay_kcl_dh
KSR0	F	7	k	ax_kcl_k
KSR0	F	7	k	kcl_k_aw
KSR0	F	7	k	h#_k_ey
KSR0	F	7	k	el_kcl_k
KSR0	F	7	k	kcl_k_aa
KSR0	F	7	k	ix_kcl_k
KSR0	F	7	k	kcl_k_ao
KSR0	F	7	k	eh_kcl_k
KSR0	F	7	k	kcl_k_er
KSR0	F	7	k	z_kcl_k
KSR0	F	7	k	kcl_k_ax
KSR0	F	7	k	h#_k_r
KSR0	F	7	k	ix_kcl_k
KSR0	F	7	k	kcl_k_el
KSR0	F	7	k	iy_kcl_k
KSR0	F	7	k	kcl_k_w
KSR0	F	7	k	ey_kcl_k
KSR0	F	7	k	kcl_k_sh
KSR0	F	7	k	iy_kcl_k
KSR0	F	7	k	kcl_k_h#
KSR0	F	7	s	h#_sh_iy
KSR0	F	7	s	k_s_ux
KSR0	F	7	s	iy_s_iy
KSR0	F	7	s	aa_sh_epi
KSR0	F	7	s	ae_s_tcl
KSR0	F	7	s	eh_s_el
KSR0	F	7	s	ey_sh_ix
KSR0	F	7	s	ey_sh_ih
KSR0	F	7	s	tcl_s_eh
KSR0	F	7	s	n_s_l
KSR0	F	7	s	ao_sh_ih
KSR0	F	7	s	r_s_tcl
KSR0	F	7	s	l_s_iy
KSR0	F	7	s	ey_s_tcl
KSR0	F	7	s	tcl_s_h#
KSR0	F	7	s	k_sh_iy
KSR0	F	7	s	ix_s_iy
KSR0	F	7	s	ay_s_ax
KSR0	F	7	z	dcl_z_ih
KSR0	F	7	z	ih_z_axr
KSR0	F	7	z	ae_z_ix
KSR0	F	7	z	ao_z_bcl
KSR0	F	7	z	dcl_z_h#
KSR0	F	7	z	iy_z_kcl
KSR0	F	7	z	dcl_z_pcl
KSR0	F	7	z	iy_z_tcl
KSR0	F	7	sh	h#_sh_iy
KSR0	F	7	sh	aa_sh_epi
KSR0	F	7	sh	ey_sh_ix
KSR0	F	7	sh	ey_sh_ih
KSR0	F	7	sh	ao_sh_ih
KSR0	F	7	sh	k_sh_iy
KSR0	F	7	dh	kcl_dh_ae
KSR0	F	7	dh	ih_dh_ix
KSR0	F	7	dh	r_dh_eh
KSR0	F	7	f	iy_f_ay
KSR0	F	7	f	ao_f_er
KSR0	F	7	f	tcl_f_axr
KSR0	F	7	f	n_f_axr
KSR0	F	7	f	er_f_ih
KSR0	F	7	f	n_f_er
KSR0	F	7	v	iy_hv_ae
KSR0	F	7	v	axr_hv_axr
KSR0	F	7	v	ng_hv_ow
KSR0	F	7	v	ah_v_axr
KSR0	F	7	v	uw_v_el
KSR0	F	7	v	uw_v_iy
