ID	Sex	DR	Vowel	Context
EDW0	F	4	iy	sh_iy_hv
EDW0	F	4	iy	r_iy_s
EDW0	F	4	iy	s_iy_w
EDW0	F	4	iy	m_iy_tcl
EDW0	F	4	iy	th_iy_m
EDW0	F	4	iy	b_iy_dh
EDW0	F	4	iy	s_iy_v
EDW0	F	4	iy	hh_iy_s
EDW0	F	4	iy	l_iy_h#
EDW0	F	4	iy	hh_iy_er
EDW0	F	4	iy	l_iy_s
EDW0	F	4	iy	m_iy_y
EDW0	F	4	iy	w_iy_z
EDW0	F	4	iy	q_iy_er
EDW0	F	4	iy	h#_iy_tcl
EDW0	F	4	iy	l_iy_q
EDW0	F	4	iy	hh_iy_dx
EDW0	F	4	iy	n_iy_bcl
EDW0	F	4	iy	d_iy_q
EDW0	F	4	iy	r_iy_tcl
EDW0	F	4	ae	hv_ae_dcl
EDW0	F	4	ae	q_ae_s
EDW0	F	4	ae	r_ae_gcl
EDW0	F	4	ae	dh_ae_tcl
EDW0	F	4	ae	k_ae_tcl
EDW0	F	4	ae	k_ae_n
EDW0	F	4	aa	v_aa_v
EDW0	F	4	aa	s_aa_dcl
EDW0	F	4	aa	k_aa_m
EDW0	F	4	uh	w_uh_dcl
EDW0	F	4	b	ey_bcl_b
EDW0	F	4	b	bcl_b_iy
EDW0	F	4	b	dcl_b_ay
EDW0	F	4	b	ax_bcl_b
EDW0	F	4	b	bcl_b_r
EDW0	F	4	b	iy_bcl_b
EDW0	F	4	b	bcl_b_ay
EDW0	F	4	d	ae_dcl_jh
EDW0	F	4	d	er_dcl_d
EDW0	F	4	d	dcl_d_ao
EDW0	F	4	d	ao_dx_axr
EDW0	F	4	d	h#_d_ow
EDW0	F	4	d	kcl_dh_ae
EDW0	F	4	d	h#_dh_ah
EDW0	F	4	d	iy_dh_ah
EDW0	F	4	d	ah_dh_ix
EDW0	F	4	d	uw_dh_ix
EDW0	F	4	d	uh_dcl_n
EDW0	F	4	d	h#_dh_ix
EDW0	F	4	d	uw_dh_dcl
EDW0	F	4	d	dh_dcl_b
EDW0	F	4	d	ay_dh_ax
EDW0	F	4	d	aa_dcl_jh
EDW0	F	4	d	ay_dx_ix
EDW0	F	4	d	ix_dcl_w
EDW0	F	4	d	kcl_d_aw
EDW0	F	4	d	iy_dx_ix
EDW0	F	4	d	r_dcl_d
EDW0	F	4	d	dcl_d_h#
EDW0	F	4	d	n_dcl_d
EDW0	F	4	d	dcl_d_iy
EDW0	F	4	g	n_gcl_g
EDW0	F	4	g	gcl_g_r
EDW0	F	4	g	ae_gcl_g
EDW0	F	4	g	gcl_g_l
EDW0	F	4	g	ix_ng_l
EDW0	F	4	g	ax_gcl_g
EDW0	F	4	g	gcl_g_zh
EDW0	F	4	g	ix_ng_s
EDW0	F	4	g	ah_ng_g
EDW0	F	4	g	ng_g_s
EDW0	F	4	p	sh_epi_w
EDW0	F	4	p	hh_pau_m
EDW0	F	4	p	ey_pcl_f
EDW0	F	4	p	m_epi_w
EDW0	F	4	p	ey_pcl_p
EDW0	F	4	p	pcl_p_s
EDW0	F	4	p	s_pcl_ow
EDW0	F	4	p	k_pau_w
EDW0	F	4	p	eh_pcl_p
EDW0	F	4	p	pcl_p_ih
EDW0	F	4	p	s_epi_m
EDW0	F	4	p	s_epi_m
EDW0	F	4	p	m_pcl_p
EDW0	F	4	p	pcl_p_ao
EDW0	F	4	t	uw_tcl_t
EDW0	F	4	t	tcl_t_q
EDW0	F	4	t	iy_tcl_t
EDW0	F	4	t	tcl_t_ix
EDW0	F	4	t	ae_tcl_h#
EDW0	F	4	t	ah_th_iy
EDW0	F	4	t	ih_tcl_ch
EDW0	F	4	t	s_tcl_t
EDW0	F	4	t	tcl_t_eh
EDW0	F	4	t	ae_tcl_s
EDW0	F	4	t	er_tcl_s
EDW0	F	4	t	iy_tcl_ch
EDW0	F	4	t	n_tcl_t
EDW0	F	4	t	tcl_t_ay
EDW0	F	4	t	ih_th_ax
EDW0	F	4	t	s_tcl_t
EDW0	F	4	t	tcl_t_ix
EDW0	F	4	t	r_tcl_t
EDW0	F	4	t	tcl_t_h#
EDW0	F	4	t	s_tcl_t
EDW0	F	4	t	tcl_t_er
EDW0	F	4	t	z_tcl_t
EDW0	F	4	t	tcl_t_r
EDW0	F	4	t	iy_tcl_s
EDW0	F	4	k	r_kcl_s
EDW0	F	4	k	s_kcl_m
EDW0	F	4	k	ix_kcl_k
EDW0	F	4	k	kcl_k_eh
EDW0	F	4	k	ay_kcl_dh
EDW0	F	4	k	ow_kcl_k
EDW0	F	4	k	kcl_k_s
EDW0	F	4	k	ah_kcl_k
EDW0	F	4	k	kcl_k_pau
EDW0	F	4	k	ix_kcl_k
EDW0	F	4	k	kcl_k_ae
EDW0	F	4	k	h#_k_l
EDW0	F	4	k	n_kcl_k
EDW0	F	4	k	kcl_k_ah
EDW0	F	4	k	s_kcl_k
EDW0	F	4	k	kcl_k_ow
EDW0	F	4	k	ey_kcl_d
EDW0	F	4	k	er_kcl_k
EDW0	F	4	k	kcl_k_ix
EDW0	F	4	k	v_kcl_k
EDW0	F	4	k	kcl_k_aa
EDW0	F	4	k	n_kcl_k
EDW0	F	4	k	kcl_k_ae
EDW0	F	4	s	h#_sh_iy
EDW0	F	4	s	kcl_s_uw
EDW0	F	4	s	iy_s_iy
EDW0	F	4	s	ao_sh_epi
EDW0	F	4	s	ae_s_kcl
EDW0	F	4	s	ey_sh_ax
EDW0	F	4	s	ey_sh_ey
EDW0	F	4	s	ix_sh_ey
EDW0	F	4	s	p_s_iy
EDW0	F	4	s	iy_s_pcl
EDW0	F	4	s	k_s_uw
EDW0	F	4	s	iy_s_tcl
EDW0	F	4	s	tcl_s_m
EDW0	F	4	s	tcl_s_epi
EDW0	F	4	s	ax_s_uw
EDW0	F	4	s	ix_s_epi
EDW0	F	4	s	ax_s_aa
EDW0	F	4	s	ao_s_kcl
EDW0	F	4	s	n_s_ay
EDW0	F	4	s	ng_s_ih
EDW0	F	4	s	ih_s_tcl
EDW0	F	4	s	g_s_tcl
EDW0	F	4	s	tcl_s_h#
EDW0	F	4	z	er_z_hh
EDW0	F	4	z	iy_z_hh
EDW0	F	4	z	er_z_h#
EDW0	F	4	z	g_zh_ux
EDW0	F	4	z	er_z_l
EDW0	F	4	z	eh_z_tcl
EDW0	F	4	sh	h#_sh_iy
EDW0	F	4	sh	ao_sh_epi
EDW0	F	4	sh	ey_sh_ax
EDW0	F	4	sh	ey_sh_ey
EDW0	F	4	sh	ix_sh_ey
EDW0	F	4	dh	kcl_dh_ae
EDW0	F	4	dh	h#_dh_ah
EDW0	F	4	dh	iy_dh_ah
EDW0	F	4	dh	ah_dh_ix
EDW0	F	4	dh	uw_dh_ix
EDW0	F	4	dh	h#_dh_ix
EDW0	F	4	dh	uw_dh_dcl
EDW0	F	4	dh	ay_dh_ax
EDW0	F	4	f	ah_f_ao
EDW0	F	4	f	pcl_f_axr
EDW0	F	4	f	ih_f_w
EDW0	F	4	v	iy_hv_ae
EDW0	F	4	v	ah_v_ey
EDW0	F	4	v	iy_v_aa
EDW0	F	4	v	aa_v_h#
EDW0	F	4	v	ah_v_ey
EDW0	F	4	v	n_hv_ao
EDW0	F	4	v	ah_v_kcl
EDW0	F	4	jh	dcl_jh_er
EDW0	F	4	jh	dcl_jh_h#
EDW0	F	4	jh	h#_jh_ey
EDW0	F	4	ch	tcl_ch_q
EDW0	F	4	ch	tcl_ch_ah
