ID	Sex	DR	Vowel	Context
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	r_iy_s
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	m_iy_dx
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	dh_iy_ix
DAW1	M	8	iy	l_iy_pcl
DAW1	M	8	ae	hv_ae_dcl
DAW1	M	8	ae	q_ae_s
DAW1	M	8	ae	r_ae_gcl
DAW1	M	8	ae	dh_ae_q
DAW1	M	8	ae	sh_ae_dx
DAW1	M	8	ae	n_ae_m
DAW1	M	8	ae	k_ae_n
DAW1	M	8	ae	l_ae_n
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	n_aa_v
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	hv_uh_q
DAW1	M	8	b	ax_bcl_b
DAW1	M	8	b	bcl_b_ah
DAW1	M	8	b	m_b_y
DAW1	M	8	b	ay_bcl_b
DAW1	M	8	b	bcl_b_ay
DAW1	M	8	b	tcl_b_er
DAW1	M	8	b	ax_bcl_b
DAW1	M	8	b	bcl_b_ao
DAW1	M	8	b	er_bcl_b
DAW1	M	8	b	bcl_b_s
DAW1	M	8	d	ae_dcl_d
DAW1	M	8	d	dcl_d_y
DAW1	M	8	d	axr_dcl_d
DAW1	M	8	d	dcl_d_aa
DAW1	M	8	d	aa_dx_axr
DAW1	M	8	d	h#_d_ow
DAW1	M	8	d	iy_dx_ix
DAW1	M	8	d	kcl_dh_ae
DAW1	M	8	d	ey_dx_axr
DAW1	M	8	d	uh_dcl_d
DAW1	M	8	d	dcl_d_iy
DAW1	M	8	d	ih_dcl_dh
DAW1	M	8	d	dcl_dh_iy
DAW1	M	8	d	ae_dx_ow
DAW1	M	8	d	aw_dcl_h#
DAW1	M	8	d	h#_dh_ix
DAW1	M	8	d	ix_dcl_d
DAW1	M	8	d	dcl_d_r
DAW1	M	8	d	ix_dx_ix
DAW1	M	8	d	ix_dcl_d
DAW1	M	8	d	dcl_d_ix
DAW1	M	8	d	eh_dx_ix
DAW1	M	8	d	n_dcl_p
DAW1	M	8	g	en_gcl_g
DAW1	M	8	g	gcl_g_r
DAW1	M	8	g	ae_gcl_l
DAW1	M	8	g	ih_ng_q
DAW1	M	8	g	axr_gcl_g
DAW1	M	8	g	gcl_g_uh
DAW1	M	8	g	ah_gcl_g
DAW1	M	8	g	gcl_g_ih
DAW1	M	8	g	ow_eng_kcl
DAW1	M	8	g	ih_ng_y
DAW1	M	8	g	r_gcl_axr
DAW1	M	8	g	ih_ng_n
DAW1	M	8	g	ix_ng_pcl
DAW1	M	8	p	sh_epi_w
DAW1	M	8	p	m_pau_s
DAW1	M	8	p	r_pcl_p
DAW1	M	8	p	pcl_p_axr
DAW1	M	8	p	ah_pcl_p
DAW1	M	8	p	pcl_p_l
DAW1	M	8	p	s_epi_w
DAW1	M	8	p	z_epi_m
DAW1	M	8	p	h#_p_l
DAW1	M	8	p	dcl_p_eh
DAW1	M	8	p	z_pcl_p
DAW1	M	8	p	pcl_p_axr
DAW1	M	8	p	ix_pcl_p
DAW1	M	8	p	pcl_p_er
DAW1	M	8	p	iy_pcl_p
DAW1	M	8	p	pcl_p_ix
DAW1	M	8	p	ng_pcl_p
DAW1	M	8	p	pcl_p_ih
DAW1	M	8	t	ux_tcl_en
DAW1	M	8	t	n_tcl_q
DAW1	M	8	t	ax_th_ey
DAW1	M	8	t	ax_tcl_t
DAW1	M	8	t	tcl_t_eh
DAW1	M	8	t	s_tcl_t
DAW1	M	8	t	tcl_t_ao
DAW1	M	8	t	n_tcl_s
DAW1	M	8	t	s_tcl_t
DAW1	M	8	t	tcl_t_ix
DAW1	M	8	t	n_tcl_s
DAW1	M	8	t	ow_tcl_b
DAW1	M	8	t	er_th_kcl
DAW1	M	8	t	n_tcl_t
DAW1	M	8	t	tcl_t_r
DAW1	M	8	k	r_kcl_k
DAW1	M	8	k	kcl_k_s
DAW1	M	8	k	s_kcl_m
DAW1	M	8	k	ix_kcl_k
DAW1	M	8	k	kcl_k_eh
DAW1	M	8	k	ay_kcl_dh
DAW1	M	8	k	ow_kcl_k
DAW1	M	8	k	kcl_k_ah
DAW1	M	8	k	m_kcl_k
DAW1	M	8	k	kcl_k_l
DAW1	M	8	k	eng_kcl_k
DAW1	M	8	k	kcl_k_ao
DAW1	M	8	k	h#_k_ao
DAW1	M	8	k	ix_kcl_k
DAW1	M	8	k	kcl_k_el
DAW1	M	8	k	ux_kcl_k
DAW1	M	8	k	kcl_k_ae
DAW1	M	8	k	th_kcl_k
DAW1	M	8	k	kcl_k_ix
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	ae_s_kcl
DAW1	M	8	s	n_s_l
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	ey_s_ix
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	n_s_f
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ih_s_tcl
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	b_s_l
DAW1	M	8	z	eh_z_ix
