ID	Sex	DR	Vowel	Context
KDE0	F	7	iy	sh_iy_hv
KDE0	F	7	iy	r_iy_s
KDE0	F	7	iy	s_iy_w
KDE0	F	7	iy	y_iy_axr
KDE0	F	7	iy	m_iy_tcl
KDE0	F	7	iy	r_iy_eh
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	ae	hv_ae_dcl
KDE0	F	7	ae	n_ae_s
KDE0	F	7	ae	r_ae_gcl
KDE0	F	7	ae	dh_ae_tcl
KDE0	F	7	ae	hv_ae_z
KDE0	F	7	ae	dx_ae_z
KDE0	F	7	ae	k_ae_pcl
KDE0	F	7	ae	dx_ae_m
KDE0	F	7	ae	r_ae_gcl
KDE0	F	7	ae	v_ae_y
KDE0	F	7	ae	q_ae_n
KDE0	F	7	ae	m_ae_n
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	b_aa_l
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	t_uh_ey
KDE0	F	7	b	z_bcl_b
KDE0	F	7	b	bcl_b_ih
KDE0	F	7	b	m_bcl_b
KDE0	F	7	b	bcl_b_ih
KDE0	F	7	b	m_bcl_b
KDE0	F	7	b	bcl_b_er
KDE0	F	7	b	ax_bcl_b
KDE0	F	7	b	bcl_b_ih
KDE0	F	7	b	ax_bcl_b
KDE0	F	7	b	bcl_b_aa
KDE0	F	7	d	ae_dcl_jh
KDE0	F	7	d	axr_dcl_d
KDE0	F	7	d	dcl_d_aa
KDE0	F	7	d	ao_dx_er
KDE0	F	7	d	h#_dcl_ow
KDE0	F	7	d	kcl_dh_ae
KDE0	F	7	d	h#_dh_ax
KDE0	F	7	d	ah_dh_er
KDE0	F	7	d	aw_dx_ax
KDE0	F	7	d	ix_dx_ae
KDE0	F	7	d	el_dcl_d
KDE0	F	7	d	dcl_d_eh
KDE0	F	7	d	h#_dh_ih
KDE0	F	7	d	h#_dh_ax
KDE0	F	7	d	ix_dx_ae
KDE0	F	7	d	h#_dh_ax
KDE0	F	7	d	ux_dcl_jh
KDE0	F	7	d	h#_dh_ax
KDE0	F	7	d	gcl_d_ao
KDE0	F	7	d	n_dh_ix
KDE0	F	7	d	l_dcl_d
KDE0	F	7	d	dcl_d_r
KDE0	F	7	d	gcl_d_ao
KDE0	F	7	d	h#_dh_ow
KDE0	F	7	d	iy_dx_ix
KDE0	F	7	g	en_gcl_g
KDE0	F	7	g	gcl_g_r
KDE0	F	7	g	ae_gcl_g
KDE0	F	7	g	gcl_g_l
KDE0	F	7	g	ow_gcl_g
KDE0	F	7	g	gcl_g_axr
KDE0	F	7	g	ix_ng_kcl
KDE0	F	7	g	ih_gcl_g
KDE0	F	7	g	gcl_g_y
KDE0	F	7	g	ih_gcl_d
KDE0	F	7	g	ao_gcl_l
KDE0	F	7	g	ae_gcl_d
KDE0	F	7	g	ix_ng_h#
KDE0	F	7	p	eh_pcl_m
KDE0	F	7	p	eh_pcl_sh
KDE0	F	7	p	n_pcl_p
KDE0	F	7	p	pcl_p_r
KDE0	F	7	p	r_pcl_p
KDE0	F	7	p	pcl_p_ix
KDE0	F	7	p	s_epi_l
KDE0	F	7	p	iy_pcl_p
KDE0	F	7	p	pcl_p_ix
KDE0	F	7	p	ae_pcl_p
KDE0	F	7	p	pcl_p_s
KDE0	F	7	p	ax_pcl_p
KDE0	F	7	p	pcl_p_r
KDE0	F	7	p	s_pcl_p
KDE0	F	7	p	pcl_p_iy
KDE0	F	7	p	axr_pcl_p
KDE0	F	7	p	pcl_p_r
KDE0	F	7	p	ow_pcl_p
KDE0	F	7	p	pcl_p_ix
KDE0	F	7	t	iy_tcl_t
KDE0	F	7	t	tcl_t_ix
KDE0	F	7	t	ae_tcl_h#
KDE0	F	7	t	s_tcl_t
KDE0	F	7	t	tcl_t_eh
