ID	Sex	DR	Vowel	Context
MAF0	F	4	iy	sh_iy_hv
MAF0	F	4	iy	r_iy_s
MAF0	F	4	iy	s_iy_w
MAF0	F	4	iy	m_iy_dx
MAF0	F	4	iy	r_iy_ix
MAF0	F	4	iy	l_iy_r
MAF0	F	4	iy	l_iy_tcl
MAF0	F	4	iy	f_iy_q
MAF0	F	4	iy	sh_iy_dcl
MAF0	F	4	iy	dx_iy_h#
MAF0	F	4	iy	sh_iy_s
MAF0	F	4	iy	t_iy_pcl
MAF0	F	4	iy	b_iy_f
MAF0	F	4	iy	z_iy_h#
MAF0	F	4	iy	z_iy_z
MAF0	F	4	iy	er_iy_y
MAF0	F	4	iy	s_iy_ae
MAF0	F	4	ae	hv_ae_dcl
MAF0	F	4	ae	nx_ae_s
MAF0	F	4	ae	r_ae_gcl
MAF0	F	4	ae	dh_ae_tcl
MAF0	F	4	ae	f_ae_bcl
MAF0	F	4	ae	n_ae_kcl
MAF0	F	4	ae	iy_ae_dx
MAF0	F	4	ae	p_ae_m
MAF0	F	4	aa	d_aa_r
MAF0	F	4	aa	l_aa_sh
MAF0	F	4	aa	z_aa_n
MAF0	F	4	uh	y_uh_l
MAF0	F	4	uh	l_uh_m
MAF0	F	4	b	ae_bcl_b
MAF0	F	4	b	bcl_b_r
MAF0	F	4	b	n_bcl_b
MAF0	F	4	b	bcl_b_iy
MAF0	F	4	d	ae_dcl_jh
MAF0	F	4	d	axr_dcl_d
MAF0	F	4	d	dcl_d_aa
MAF0	F	4	d	ao_dx_axr
MAF0	F	4	d	h#_d_ow
MAF0	F	4	d	iy_dx_ix
MAF0	F	4	d	k_dh_ae
MAF0	F	4	d	h#_dh_ih
MAF0	F	4	d	ih_dx_ix
MAF0	F	4	d	ix_dcl_d
MAF0	F	4	d	dcl_d_f
MAF0	F	4	d	er_dcl_d
MAF0	F	4	d	dcl_d_ih
MAF0	F	4	d	ih_dcl_s
MAF0	F	4	d	iy_dcl_d
MAF0	F	4	d	dcl_d_ay
MAF0	F	4	d	ah_dx_ih
MAF0	F	4	d	tcl_d_ah
MAF0	F	4	d	ix_dx_iy
MAF0	F	4	d	n_dcl_d
MAF0	F	4	d	dcl_d_hv
MAF0	F	4	d	n_dh_ix
MAF0	F	4	d	l_dcl_d
MAF0	F	4	d	dcl_d_r
MAF0	F	4	d	ix_dx_ax
MAF0	F	4	d	oy_dx_ix
MAF0	F	4	d	ey_dcl_jh
MAF0	F	4	d	s_dcl_d
MAF0	F	4	d	dcl_d_ix
MAF0	F	4	d	eh_dh_axr
MAF0	F	4	d	ae_dx_el
MAF0	F	4	d	z_dcl_d
MAF0	F	4	d	dcl_d_r
MAF0	F	4	d	z_dcl_d
MAF0	F	4	d	dcl_d_ey
MAF0	F	4	g	n_gcl_g
MAF0	F	4	g	gcl_g_r
MAF0	F	4	g	ae_gcl_g
MAF0	F	4	g	gcl_g_l
MAF0	F	4	g	ih_ng_ix
MAF0	F	4	g	ix_gcl_g
MAF0	F	4	g	gcl_g_ih
MAF0	F	4	g	ey_ng_kcl
MAF0	F	4	g	ah_ng_tcl
MAF0	F	4	g	f_gcl_g
MAF0	F	4	g	gcl_g_ax
MAF0	F	4	g	pau_g_ih
MAF0	F	4	g	ih_ng_l
MAF0	F	4	p	sh_epi_w
MAF0	F	4	p	s_epi_m
MAF0	F	4	p	s_pcl_p
MAF0	F	4	p	pcl_p_eh
MAF0	F	4	p	s_pau_s
MAF0	F	4	p	ih_pcl_t
MAF0	F	4	p	s_pcl_p
MAF0	F	4	p	pcl_p_r
MAF0	F	4	p	iy_pcl_p
MAF0	F	4	p	pcl_p_s
MAF0	F	4	p	ow_pcl_h#
MAF0	F	4	p	n_epi_sh
MAF0	F	4	p	s_pcl_p
MAF0	F	4	p	pcl_p_ow
MAF0	F	4	p	axr_pcl_p
MAF0	F	4	p	pcl_p_r
MAF0	F	4	p	h#_p_ae
MAF0	F	4	p	m_pau_g
MAF0	F	4	t	ux_tcl_t
MAF0	F	4	t	tcl_t_q
MAF0	F	4	t	ae_tcl_h#
MAF0	F	4	t	iy_tcl_t
MAF0	F	4	t	tcl_t_r
MAF0	F	4	t	ix_tcl_ch
MAF0	F	4	t	ix_th_ih
MAF0	F	4	t	ih_tcl_d
MAF0	F	4	t	s_tcl_t
MAF0	F	4	t	tcl_t_ih
MAF0	F	4	t	ey_tcl_s
MAF0	F	4	t	kcl_t_ih
MAF0	F	4	t	pcl_t_ix
MAF0	F	4	t	s_tcl_t
MAF0	F	4	t	tcl_t_iy
MAF0	F	4	t	ng_tcl_ch
MAF0	F	4	t	axr_tcl_t
MAF0	F	4	t	tcl_t_ax-h
MAF0	F	4	t	n_tcl_t
MAF0	F	4	t	tcl_t_ey
MAF0	F	4	t	n_th_er
MAF0	F	4	k	r_kcl_k
MAF0	F	4	k	kcl_k_s
MAF0	F	4	k	ix_kcl_k
MAF0	F	4	k	kcl_k_eh
