ID	Sex	DR	Vowel	Context
RLJ1	M	7	iy	d_iy_dcl
RLJ1	M	7	iy	s_iy_m
RLJ1	M	7	iy	n_iy_ix
RLJ1	M	7	ae	hv_ae_dcl
RLJ1	M	7	ae	nx_ae_s
RLJ1	M	7	ae	r_ae_gcl
RLJ1	M	7	ae	dh_ae_tcl
RLJ1	M	7	ae	v_ae_dx
RLJ1	M	7	ae	sh_ae_dx
RLJ1	M	7	ae	q_ae_m
RLJ1	M	7	aa	d_aa_r
RLJ1	M	7	aa	w_aa_sh
RLJ1	M	7	aa	w_aa_dx
RLJ1	M	7	aa	k_aa_m
RLJ1	M	7	aa	ay_aa_n
RLJ1	M	7	aa	m_aa_m
RLJ1	M	7	aa	k_aa_tcl
RLJ1	M	7	aa	p_aa_kcl
RLJ1	M	7	aa	k_aa_m
RLJ1	M	7	b	ix_bcl_b
RLJ1	M	7	b	bcl_b_r
RLJ1	M	7	b	axr_bcl_b
RLJ1	M	7	b	bcl_b_y
RLJ1	M	7	b	pau_b_ix
RLJ1	M	7	b	h#_b_ah
RLJ1	M	7	b	m_bcl_b
RLJ1	M	7	b	bcl_b_ih
RLJ1	M	7	d	ae_dcl_jh
RLJ1	M	7	d	axr_dcl_d
RLJ1	M	7	d	dcl_d_aa
RLJ1	M	7	d	ao_dx_axr
RLJ1	M	7	d	h#_d_ow
RLJ1	M	7	d	ix_dx_ix
RLJ1	M	7	d	k_dh_ae
RLJ1	M	7	d	h#_dh_ax
RLJ1	M	7	d	m_dcl_d
RLJ1	M	7	d	dcl_d_aw
RLJ1	M	7	d	n_dcl_d
RLJ1	M	7	d	dcl_d_iy
RLJ1	M	7	d	iy_dcl_s
RLJ1	M	7	d	ch_dcl_jh
RLJ1	M	7	d	ay_dcl_h#
RLJ1	M	7	d	eh_dcl_jh
RLJ1	M	7	d	ey_dx_ix
RLJ1	M	7	d	ae_dx_ah
RLJ1	M	7	d	aa_dx_ix
RLJ1	M	7	d	h#_dh_ax
RLJ1	M	7	d	n_dcl_d
RLJ1	M	7	d	dcl_d_hh
RLJ1	M	7	d	ae_dx_ao
RLJ1	M	7	d	ey_dx_aw
RLJ1	M	7	d	ah_dx_axr
RLJ1	M	7	d	ah_dcl_jh
RLJ1	M	7	d	ih_dcl_d
RLJ1	M	7	d	dcl_d_eh
RLJ1	M	7	g	en_gcl_g
RLJ1	M	7	g	gcl_g_r
RLJ1	M	7	g	ae_gcl_g
RLJ1	M	7	g	gcl_g_l
RLJ1	M	7	g	z_gcl_g
RLJ1	M	7	g	gcl_g_r
RLJ1	M	7	g	ix_gcl_g
RLJ1	M	7	g	gcl_g_eh
RLJ1	M	7	g	ax_gcl_g
RLJ1	M	7	g	gcl_g_r
RLJ1	M	7	g	ao_gcl_k
RLJ1	M	7	g	jh_gcl_g
RLJ1	M	7	g	gcl_g_ow
RLJ1	M	7	p	sh_epi_w
RLJ1	M	7	p	kcl_p_ey
RLJ1	M	7	p	ih_pcl_p
RLJ1	M	7	p	pcl_p_ix
RLJ1	M	7	p	sh_epi_en
RLJ1	M	7	p	s_epi_ah
RLJ1	M	7	p	s_epi_aw
RLJ1	M	7	p	s_epi_ay
RLJ1	M	7	p	h#_p_l
RLJ1	M	7	p	ax-h_pcl_p
RLJ1	M	7	p	pcl_p_axr
RLJ1	M	7	p	ix_pcl_p
