ID	Sex	DR	Vowel	Context
THC0	M	3	iy	sh_iy_hv
THC0	M	3	iy	r_iy_s
THC0	M	3	iy	m_iy_dx
THC0	M	3	iy	r_iy_eh
THC0	M	3	iy	dh_iy_ah
THC0	M	3	iy	ch_iy_s
THC0	M	3	iy	f_iy_dcl
THC0	M	3	iy	l_iy_tcl
THC0	M	3	iy	l_iy_ah
THC0	M	3	iy	r_iy_f
THC0	M	3	iy	dh_iy_eh
THC0	M	3	iy	d_iy_pcl
THC0	M	3	iy	dh_iy_eh
THC0	M	3	iy	l_iy_l
THC0	M	3	iy	m_iy_dx
THC0	M	3	ae	hv_ae_dcl
THC0	M	3	ae	t_ae_s
THC0	M	3	ae	r_ae_gcl
THC0	M	3	ae	dh_ae_tcl
THC0	M	3	ae	p_ae_sh
THC0	M	3	ae	hh_ae_v
THC0	M	3	ae	ng_ae_tcl
THC0	M	3	aa	d_aa_r
THC0	M	3	aa	axr_aa_r
THC0	M	3	aa	hh_aa_pcl
THC0	M	3	aa	r_aa_pcl
THC0	M	3	aa	q_aa_l
THC0	M	3	aa	q_aa_r
THC0	M	3	aa	em_aa_r
THC0	M	3	uh	l_uh_kcl
THC0	M	3	uh	l_uh_s
THC0	M	3	b	m_bcl_b
THC0	M	3	b	bcl_b_l
THC0	M	3	b	ow_bcl_b
THC0	M	3	b	bcl_b_ey
THC0	M	3	b	axr_bcl_b
THC0	M	3	b	bcl_b_r
THC0	M	3	d	ae_dcl_jh
THC0	M	3	d	axr_dcl_d
THC0	M	3	d	dcl_d_aa
THC0	M	3	d	ao_dx_axr
THC0	M	3	d	h#_d_ow
THC0	M	3	d	iy_dx_ix
THC0	M	3	d	kcl_dh_ae
THC0	M	3	d	n_dcl_p
THC0	M	3	d	r_dh_iy
THC0	M	3	d	ah_dh_axr
THC0	M	3	d	iy_dcl_d
THC0	M	3	d	dcl_d_h#
THC0	M	3	d	n_dcl_jh
THC0	M	3	d	ay_dcl_d
THC0	M	3	d	dcl_d_h#
THC0	M	3	d	ix_dx_ao
THC0	M	3	d	l_dcl_d
THC0	M	3	d	dcl_d_ih
THC0	M	3	d	ih_dcl_d
THC0	M	3	d	dcl_d_l
THC0	M	3	d	en_dcl_d
THC0	M	3	d	dcl_d_eh
THC0	M	3	d	h#_dh_iy
THC0	M	3	d	pau_d_iy
THC0	M	3	d	epi_dh_iy
THC0	M	3	d	ix_dcl_t
THC0	M	3	d	r_dx_axr
THC0	M	3	d	iy_dx_ix
THC0	M	3	d	l_dcl_d
THC0	M	3	d	dcl_d_axr
THC0	M	3	g	n_gcl_g
THC0	M	3	g	gcl_g_r
THC0	M	3	g	ae_gcl_g
THC0	M	3	g	gcl_g_l
THC0	M	3	g	ix_gcl_g
THC0	M	3	g	gcl_g_l
THC0	M	3	g	ey_gcl_g
THC0	M	3	g	gcl_g_ah
THC0	M	3	g	ix_ng_ae
THC0	M	3	p	sh_epi_w
THC0	M	3	p	dcl_p_ae
THC0	M	3	p	ch_pau_hh
THC0	M	3	p	aa_pcl_t
THC0	M	3	p	em_pcl_p
THC0	M	3	p	pcl_p_l
THC0	M	3	p	ih_pcl_p
THC0	M	3	p	pcl_p_sh
THC0	M	3	p	ey_pcl_p
THC0	M	3	p	pcl_p_h#
THC0	M	3	p	m_pau_d
THC0	M	3	p	iy_pcl_p
THC0	M	3	p	pcl_p_ih
THC0	M	3	p	s_epi_dh
THC0	M	3	p	aa_pcl_p
THC0	M	3	p	pcl_p_l
THC0	M	3	p	ih_pcl_p
THC0	M	3	p	pcl_p_er
THC0	M	3	p	s_pcl_p
THC0	M	3	p	pcl_p_eh
THC0	M	3	p	ow_pau_hh
THC0	M	3	t	uw_tcl_t
THC0	M	3	t	tcl_t_ix
THC0	M	3	t	n_tcl_t
THC0	M	3	t	tcl_t_ae
THC0	M	3	t	ae_tcl_h#
THC0	M	3	t	axr_tcl_ch
THC0	M	3	t	s_tcl_t
THC0	M	3	t	tcl_t_ao
THC0	M	3	t	ah_tcl_ch
THC0	M	3	t	pcl_t_em
THC0	M	3	t	iy_tcl_l
THC0	M	3	t	s_tcl_t
THC0	M	3	t	tcl_t_ax-h
THC0	M	3	t	ih_tcl_t
THC0	M	3	t	tcl_t_eh
THC0	M	3	t	kcl_t_ix
THC0	M	3	t	dcl_t_uw
THC0	M	3	t	n_tcl_t
THC0	M	3	t	tcl_t_q
THC0	M	3	t	z_tcl_t
THC0	M	3	t	tcl_t_em
THC0	M	3	t	ae_tcl_t
THC0	M	3	t	tcl_t_ux
THC0	M	3	t	l_tcl_t
THC0	M	3	t	tcl_t_eh
THC0	M	3	t	ix_tcl_w
THC0	M	3	k	r_kcl_k
THC0	M	3	k	kcl_k_s
THC0	M	3	k	s_kcl_k
THC0	M	3	k	kcl_k_m
THC0	M	3	k	ix_kcl_k
THC0	M	3	k	kcl_k_eh
THC0	M	3	k	ay_kcl_dh
THC0	M	3	k	ao_kcl_k
THC0	M	3	k	kcl_k_f
THC0	M	3	k	z_kcl_k
THC0	M	3	k	kcl_k_em
THC0	M	3	k	uh_kcl_k
THC0	M	3	k	kcl_k_v
THC0	M	3	k	ih_kcl_k
THC0	M	3	k	kcl_k_s
THC0	M	3	k	eh_kcl_k
THC0	M	3	k	kcl_k_r
THC0	M	3	k	ih_kcl_k
THC0	M	3	k	kcl_k_s
THC0	M	3	k	eh_kcl_t
THC0	M	3	k	f_kcl_k
THC0	M	3	k	kcl_k_eh
THC0	M	3	k	el_kcl_k
THC0	M	3	k	kcl_k_ah
THC0	M	3	k	ow_kcl_k
THC0	M	3	k	kcl_k_ix
THC0	M	3	s	h#_sh_iy
THC0	M	3	s	k_s_uw
THC0	M	3	s	iy_s_ix
THC0	M	3	s	ah_sh_epi
THC0	M	3	s	ae_s_kcl
THC0	M	3	s	ae_sh_axr
THC0	M	3	s	iy_s_ao
THC0	M	3	s	r_s_ax-h
THC0	M	3	s	v_s_tcl
THC0	M	3	s	h#_s_ah
THC0	M	3	s	ah_s_tcl
THC0	M	3	s	ih_sh_en
THC0	M	3	s	n_sh_ih
THC0	M	3	s	p_sh_ey
THC0	M	3	s	k_s_epi
THC0	M	3	s	uh_s_q
THC0	M	3	s	er_s_en
THC0	M	3	s	k_s_pcl
THC0	M	3	s	ih_sh_ow
THC0	M	3	z	ax-h_z_ax
THC0	M	3	z	ih_z_ax
THC0	M	3	z	ax_z_kcl
THC0	M	3	z	axr_z_h#
THC0	M	3	z	er_z_l
THC0	M	3	z	r_z_h#
THC0	M	3	z	m_z_tcl
THC0	M	3	z	eh_z_ih
THC0	M	3	sh	h#_sh_iy
THC0	M	3	sh	ah_sh_epi
THC0	M	3	sh	ae_sh_axr
THC0	M	3	sh	ih_sh_en
THC0	M	3	sh	n_sh_ih
THC0	M	3	sh	p_sh_ey
THC0	M	3	sh	ih_sh_ow
THC0	M	3	dh	kcl_dh_ae
THC0	M	3	dh	r_dh_iy
THC0	M	3	dh	ah_dh_axr
THC0	M	3	dh	h#_dh_iy
THC0	M	3	dh	epi_dh_iy
THC0	M	3	f	k_f_iy
THC0	M	3	f	ax-h_f_ay
THC0	M	3	f	iy_f_ih
THC0	M	3	f	ix_f_kcl
THC0	M	3	f	jh_f_axr
THC0	M	3	f	axr_f_eh
THC0	M	3	f	ih_f_ix
THC0	M	3	v	iy_hv_ae
THC0	M	3	v	ax_v_l
THC0	M	3	v	ay_v_s
THC0	M	3	v	k_v_eh
THC0	M	3	v	ah_v_axr
THC0	M	3	v	ah_v_m
THC0	M	3	v	ae_v_hh
THC0	M	3	jh	dcl_jh_axr
THC0	M	3	jh	dcl_jh_ah
THC0	M	3	jh	n_jh_f
THC0	M	3	ch	tcl_ch_iy
THC0	M	3	ch	tcl_ch_pau
