ID	Sex	DR	Vowel	Context
TAJ0	F	6	iy	sh_iy_hv
TAJ0	F	6	iy	r_iy_s
TAJ0	F	6	iy	s_iy_w
TAJ0	F	6	iy	m_iy_dx
TAJ0	F	6	iy	r_iy_ix
TAJ0	F	6	iy	l_iy_r
TAJ0	F	6	iy	s_iy_m
TAJ0	F	6	iy	b_iy_tcl
TAJ0	F	6	iy	sh_iy_tcl
TAJ0	F	6	iy	p_iy_pcl
TAJ0	F	6	iy	r_iy_q
TAJ0	F	6	iy	b_iy_s
TAJ0	F	6	iy	w_iy_z
TAJ0	F	6	iy	q_iy_q
TAJ0	F	6	ae	nx_ae_s
TAJ0	F	6	ae	r_ae_gcl
TAJ0	F	6	ae	dh_ae_tcl
TAJ0	F	6	aa	d_aa_r
TAJ0	F	6	aa	w_aa_sh
TAJ0	F	6	aa	f_aa_dh
TAJ0	F	6	aa	n_aa_q
TAJ0	F	6	aa	axr_aa_n
TAJ0	F	6	aa	b_aa_dx
TAJ0	F	6	uh	sh_uh_bcl
TAJ0	F	6	b	s_bcl_b
TAJ0	F	6	b	bcl_b_axr
TAJ0	F	6	b	ix_bcl_b
TAJ0	F	6	b	bcl_b_iy
TAJ0	F	6	b	tcl_b_ih
TAJ0	F	6	b	ux_bcl_sh
TAJ0	F	6	b	uh_bcl_b
TAJ0	F	6	b	bcl_b_iy
TAJ0	F	6	b	ax_bcl_b
TAJ0	F	6	b	bcl_b_aa
TAJ0	F	6	d	ix_dcl_y
TAJ0	F	6	d	axr_dcl_d
TAJ0	F	6	d	dcl_d_aa
TAJ0	F	6	d	ao_dx_axr
TAJ0	F	6	d	h#_d_ow
TAJ0	F	6	d	iy_dx_ix
TAJ0	F	6	d	kcl_dh_ae
TAJ0	F	6	d	h#_dh_ih
TAJ0	F	6	d	h#_dh_ix
TAJ0	F	6	d	aa_dh_axr
TAJ0	F	6	d	l_dcl_d
TAJ0	F	6	d	dcl_d_ix
TAJ0	F	6	d	ay_dcl_d
TAJ0	F	6	d	dcl_d_ix
TAJ0	F	6	d	axr_dcl_jh
TAJ0	F	6	d	h#_dh_ix
TAJ0	F	6	d	ao_dx_ao
TAJ0	F	6	d	ih_dx_ix
TAJ0	F	6	d	h#_d_ih
TAJ0	F	6	d	ih_dcl_sh
TAJ0	F	6	d	sh_dh_eh
TAJ0	F	6	d	ix_dh_aw
TAJ0	F	6	d	z_dcl_f
TAJ0	F	6	d	em_dh_ax
TAJ0	F	6	d	aa_dx_ax
TAJ0	F	6	d	q_dcl_d
TAJ0	F	6	d	dcl_d_ao
TAJ0	F	6	d	n_dh_ix
TAJ0	F	6	g	en_gcl_g
TAJ0	F	6	g	gcl_g_r
TAJ0	F	6	g	ae_gcl_g
TAJ0	F	6	g	gcl_g_l
TAJ0	F	6	g	eh_ng_th
TAJ0	F	6	g	ix_gcl_g
TAJ0	F	6	g	gcl_g_ao
TAJ0	F	6	g	ix_ng_f
TAJ0	F	6	g	ix_ng_ah
TAJ0	F	6	g	ix_gcl_g
TAJ0	F	6	g	gcl_g_ah
TAJ0	F	6	g	ao_ng_kcl
TAJ0	F	6	g	ih_gcl_g
TAJ0	F	6	g	gcl_g_ux
TAJ0	F	6	p	sh_epi_w
TAJ0	F	6	p	th_epi_l
TAJ0	F	6	p	ix_pcl_p
TAJ0	F	6	p	pcl_p_ax
TAJ0	F	6	p	z_epi_r
TAJ0	F	6	p	ah_pcl_t
