ID	Sex	DR	Vowel	Context
JMP0	M	3	iy	sh_iy_ae
JMP0	M	3	iy	r_iy_z
JMP0	M	3	iy	z_iy_w
JMP0	M	3	iy	m_iy_dx
JMP0	M	3	iy	r_iy_ix
JMP0	M	3	iy	l_iy_r
JMP0	M	3	iy	hh_iy_tcl
JMP0	M	3	iy	p_iy_sh
JMP0	M	3	iy	hh_iy_w
JMP0	M	3	iy	aw_iy_gcl
JMP0	M	3	iy	b_iy_gcl
JMP0	M	3	iy	nx_iy_kcl
JMP0	M	3	iy	t_iy_v
JMP0	M	3	iy	r_iy_aw
JMP0	M	3	iy	sh_iy_ih
JMP0	M	3	ae	iy_ae_dcl
JMP0	M	3	ae	nx_ae_s
JMP0	M	3	ae	r_ae_gcl
JMP0	M	3	ae	dh_ae_tcl
JMP0	M	3	ae	m_ae_n
JMP0	M	3	ae	g_ae_n
JMP0	M	3	ae	z_ae_f
JMP0	M	3	ae	k_ae_zh
JMP0	M	3	ae	ay_ae_m
JMP0	M	3	ae	n_ae_l
JMP0	M	3	aa	d_aa_r
JMP0	M	3	aa	w_aa_sh
JMP0	M	3	aa	n_aa_tcl
JMP0	M	3	aa	g_aa_tcl
JMP0	M	3	aa	w_aa_nx
JMP0	M	3	aa	r_aa_pcl
JMP0	M	3	b	m_bcl_b
JMP0	M	3	b	bcl_b_el
JMP0	M	3	b	kcl_b_iy
JMP0	M	3	b	ux_bcl_b
JMP0	M	3	b	bcl_b_ay
JMP0	M	3	b	ax_bcl_b
JMP0	M	3	b	bcl_b_r
JMP0	M	3	d	ae_dcl_jh
JMP0	M	3	d	axr_dcl_d
JMP0	M	3	d	dcl_d_aa
JMP0	M	3	d	ao_dx_er
JMP0	M	3	d	h#_d_ow
JMP0	M	3	d	iy_dx_ix
JMP0	M	3	d	k_dh_ae
JMP0	M	3	d	el_dcl_l
JMP0	M	3	d	ix_dcl_f
JMP0	M	3	d	ow_dh_ax
JMP0	M	3	d	tcl_d_r
JMP0	M	3	d	n_dcl_d
JMP0	M	3	d	dcl_d_er
JMP0	M	3	d	er_dcl_d
JMP0	M	3	d	dcl_d_hv
JMP0	M	3	d	ay_dx_ah
JMP0	M	3	d	s_dcl_d
JMP0	M	3	d	dcl_d_ey
JMP0	M	3	d	ax_dh_ah
JMP0	M	3	d	ah_dcl_h#
JMP0	M	3	d	h#_d_ih
JMP0	M	3	d	ih_dcl_jh
JMP0	M	3	d	r_dx_er
