ID	Sex	DR	Vowel	Context
MDB1	M	2	iy	r_iy_s
MDB1	M	2	iy	s_iy_epi
MDB1	M	2	iy	r_iy_ix
MDB1	M	2	iy	l_iy_r
MDB1	M	2	iy	hh_iy_m
MDB1	M	2	iy	m_iy_q
MDB1	M	2	iy	hh_iy_s
MDB1	M	2	iy	t_iy_n
MDB1	M	2	iy	f_iy_dx
MDB1	M	2	iy	z_iy_s
MDB1	M	2	iy	l_iy_kcl
MDB1	M	2	iy	l_iy_dx
MDB1	M	2	iy	n_iy_kcl
MDB1	M	2	iy	t_iy_v
MDB1	M	2	iy	r_iy_q
MDB1	M	2	iy	sh_iy_ih
MDB1	M	2	iy	q_iy_gcl
MDB1	M	2	ae	hv_ae_dcl
MDB1	M	2	ae	n_ae_s
MDB1	M	2	ae	r_ae_gcl
MDB1	M	2	ae	dh_ae_q
MDB1	M	2	ae	q_ae_tcl
MDB1	M	2	ae	pau_ae_n
MDB1	M	2	ae	k_ae_sh
MDB1	M	2	ae	dx_ae_tcl
MDB1	M	2	ae	ay_ae_m
MDB1	M	2	ae	q_ae_l
MDB1	M	2	aa	w_aa_sh
MDB1	M	2	aa	w_aa_nx
MDB1	M	2	aa	r_aa_pcl
MDB1	M	2	b	ax_bcl_b
MDB1	M	2	b	bcl_b_el
MDB1	M	2	b	ix_bcl_b
MDB1	M	2	b	bcl_b_eh
MDB1	M	2	b	ux_bcl_b
MDB1	M	2	b	bcl_b_ay
MDB1	M	2	b	ah_bcl_b
MDB1	M	2	b	bcl_b_r
MDB1	M	2	d	ae_dcl_d
MDB1	M	2	d	dcl_d_y
MDB1	M	2	d	axr_dcl_d
MDB1	M	2	d	dcl_d_ah
MDB1	M	2	d	ah_dx_axr
MDB1	M	2	d	h#_d_ow
MDB1	M	2	d	ix_dcl_d
MDB1	M	2	d	dcl_d_ix
MDB1	M	2	d	kcl_dh_ae
MDB1	M	2	d	axr_dx_ax
MDB1	M	2	d	n_dcl_d
MDB1	M	2	d	dcl_d_q
MDB1	M	2	d	r_dcl_dh
MDB1	M	2	d	dcl_dh_ix
MDB1	M	2	d	eh_dcl_d
MDB1	M	2	d	dcl_d_r
MDB1	M	2	d	iy_dx_ax
MDB1	M	2	d	tcl_d_ih
MDB1	M	2	d	v_dcl_d
MDB1	M	2	d	dcl_d_eh
MDB1	M	2	d	iy_dx_axr
MDB1	M	2	d	h#_d_ix
MDB1	M	2	d	ix_dcl_jh
MDB1	M	2	d	r_dx_axr
MDB1	M	2	d	eh_dcl_d
MDB1	M	2	d	dcl_d_kcl
MDB1	M	2	d	eh_dx_axr
MDB1	M	2	d	h#_dh_ix
MDB1	M	2	d	axr_dx_ae
MDB1	M	2	d	er_dh_eh
MDB1	M	2	d	ey_dx_axr
MDB1	M	2	g	en_gcl_g
MDB1	M	2	g	gcl_g_r
MDB1	M	2	g	ae_gcl_g
MDB1	M	2	g	gcl_g_l
MDB1	M	2	g	ah_ng_kcl
MDB1	M	2	g	ah_ng_er
MDB1	M	2	g	z_gcl_g
MDB1	M	2	g	gcl_g_l
MDB1	M	2	g	r_gcl_g
MDB1	M	2	g	gcl_g_ix
MDB1	M	2	g	ix_gcl_g
MDB1	M	2	g	gcl_g_ah
MDB1	M	2	g	tcl_g_ah
MDB1	M	2	g	iy_gcl_g
MDB1	M	2	g	gcl_g_w
MDB1	M	2	g	ix_gcl_g
MDB1	M	2	g	gcl_g_ey
MDB1	M	2	p	iy_epi_w
MDB1	M	2	p	sh_epi_w
MDB1	M	2	p	s_epi_m
MDB1	M	2	p	m_pau_s
MDB1	M	2	p	axr_pau_ae
MDB1	M	2	p	sh_epi_m
MDB1	M	2	p	s_epi_w
MDB1	M	2	p	eh_pcl_t
MDB1	M	2	p	n_pcl_p
MDB1	M	2	p	pcl_p_oy
MDB1	M	2	p	aa_pcl_p
MDB1	M	2	p	pcl_p_ix
MDB1	M	2	p	eh_pcl_t
MDB1	M	2	t	ux_tcl_en
MDB1	M	2	t	z_tcl_t
MDB1	M	2	t	tcl_t_w
MDB1	M	2	t	f_tcl_t
MDB1	M	2	t	tcl_t_iy
MDB1	M	2	t	ae_tcl_d
MDB1	M	2	t	n_tcl_t
MDB1	M	2	t	tcl_t_ay
MDB1	M	2	t	s_tcl_t
MDB1	M	2	t	tcl_t_h#
MDB1	M	2	t	s_tcl_t
MDB1	M	2	t	tcl_t_iy
MDB1	M	2	t	ay_tcl_r
MDB1	M	2	t	pcl_t_ix
MDB1	M	2	t	kcl_t_em
MDB1	M	2	t	ae_tcl_g
MDB1	M	2	t	n_tcl_f
MDB1	M	2	t	axr_th_r
MDB1	M	2	t	z_th_ih
MDB1	M	2	t	r_tcl_t
MDB1	M	2	t	tcl_t_r
MDB1	M	2	t	pcl_t_ay
MDB1	M	2	k	r_kcl_k
MDB1	M	2	k	kcl_k_s
MDB1	M	2	k	s_kcl_m
MDB1	M	2	k	ix_kcl_k
MDB1	M	2	k	kcl_k_ih
MDB1	M	2	k	ay_kcl_dh
MDB1	M	2	k	ey_kcl_k
MDB1	M	2	k	kcl_k_s
MDB1	M	2	k	ng_kcl_k
MDB1	M	2	k	kcl_k_ah
MDB1	M	2	k	iy_kcl_k
MDB1	M	2	k	kcl_k_l
MDB1	M	2	k	n_kcl_k
MDB1	M	2	k	kcl_k_w
MDB1	M	2	k	iy_kcl_k
MDB1	M	2	k	kcl_k_ao
MDB1	M	2	k	d_kcl_k
MDB1	M	2	k	kcl_k_ae
MDB1	M	2	k	n_kcl_k
MDB1	M	2	k	kcl_k_eh
MDB1	M	2	k	ih_kcl_t
MDB1	M	2	k	em_kcl_k
MDB1	M	2	k	kcl_k_ao
MDB1	M	2	k	ix_kcl_k
MDB1	M	2	k	kcl_k_el
MDB1	M	2	s	h#_sh_ix
MDB1	M	2	s	k_s_ux
MDB1	M	2	s	iy_s_iy
MDB1	M	2	s	aa_sh_epi
MDB1	M	2	s	ae_s_kcl
MDB1	M	2	s	k_s_epi
MDB1	M	2	s	iy_s_w
MDB1	M	2	s	pau_s_ah
MDB1	M	2	s	iy_s_er
MDB1	M	2	s	ih_s_tcl
MDB1	M	2	s	h#_s_tcl
MDB1	M	2	s	ae_sh_epi
MDB1	M	2	s	r_s_epi
MDB1	M	2	s	h#_sh_iy
MDB1	M	2	z	ay_z_tcl
MDB1	M	2	z	m_z_iy
MDB1	M	2	z	eh_z_gcl
MDB1	M	2	z	ix_z_ao
MDB1	M	2	z	l_z_h#
MDB1	M	2	z	ix_z_v
MDB1	M	2	z	axr_z_h#
MDB1	M	2	z	ih_z_th
MDB1	M	2	z	ix_z_ix
MDB1	M	2	z	axr_z_q
MDB1	M	2	z	l_z_h#
MDB1	M	2	sh	h#_sh_ix
MDB1	M	2	sh	aa_sh_epi
MDB1	M	2	sh	ae_sh_epi
MDB1	M	2	sh	h#_sh_iy
MDB1	M	2	dh	kcl_dh_ae
MDB1	M	2	dh	dcl_dh_ix
MDB1	M	2	dh	h#_dh_ix
MDB1	M	2	dh	er_dh_eh
MDB1	M	2	f	m_f_axr
MDB1	M	2	f	m_f_ix
MDB1	M	2	f	ix_f_tcl
MDB1	M	2	f	n_f_iy
MDB1	M	2	f	ih_f_axr
MDB1	M	2	f	tcl_f_axr
MDB1	M	2	v	ix_hv_ae
MDB1	M	2	v	er_v_dcl
MDB1	M	2	v	ah_v_ax
MDB1	M	2	v	ow_v_axr
MDB1	M	2	v	iy_v_w
MDB1	M	2	v	z_v_ih
MDB1	M	2	jh	dcl_jh_ux
