ID	Sex	DR	Vowel	Context
BLV0	F	7	iy	sh_iy_hv
BLV0	F	7	iy	r_iy_s
BLV0	F	7	iy	m_iy_tcl
BLV0	F	7	iy	r_iy_q
BLV0	F	7	iy	l_iy_r
BLV0	F	7	iy	d_iy_n
BLV0	F	7	iy	l_iy_tcl
BLV0	F	7	iy	r_iy_dx
BLV0	F	7	iy	dx_iy_ng
BLV0	F	7	iy	k_iy_l
BLV0	F	7	iy	m_iy_pau
BLV0	F	7	ae	n_ae_s
BLV0	F	7	ae	r_ae_gcl
BLV0	F	7	ae	dh_ae_q
BLV0	F	7	ae	r_ae_kcl
BLV0	F	7	ae	k_ae_s
BLV0	F	7	ae	r_ae_bcl
BLV0	F	7	ae	ch_ae_l
BLV0	F	7	ae	t_ae_bcl
BLV0	F	7	ae	v_ae_ng
BLV0	F	7	aa	d_aa_r
BLV0	F	7	aa	w_aa_r
BLV0	F	7	aa	w_aa_dx
BLV0	F	7	aa	q_aa_l
BLV0	F	7	aa	q_aa_r
BLV0	F	7	aa	r_aa_l
BLV0	F	7	aa	k_aa_l
BLV0	F	7	aa	d_aa_r
BLV0	F	7	uh	m_uh_s
BLV0	F	7	b	er_bcl_b
BLV0	F	7	b	bcl_b_ah
BLV0	F	7	b	ae_bcl_ch
BLV0	F	7	b	pau_b_eh
BLV0	F	7	b	ae_bcl_b
BLV0	F	7	b	bcl_b_v
BLV0	F	7	d	eh_dcl_jh
BLV0	F	7	d	er_dcl_d
BLV0	F	7	d	dcl_d_aa
BLV0	F	7	d	aa_dx_axr
BLV0	F	7	d	h#_d_ow
BLV0	F	7	d	k_dh_ae
BLV0	F	7	d	eh_dcl_d
BLV0	F	7	d	dcl_d_iy
BLV0	F	7	d	s_dcl_z
BLV0	F	7	d	ih_dcl_d
BLV0	F	7	d	dcl_d_hv
BLV0	F	7	d	tcl_dh_ix
BLV0	F	7	d	n_dcl_d
BLV0	F	7	d	dcl_d_q
BLV0	F	7	d	h#_d_ow
BLV0	F	7	d	tcl_dh_ey
BLV0	F	7	d	ux_dcl_jh
BLV0	F	7	d	epi_dh_ow
BLV0	F	7	d	l_dcl_d
BLV0	F	7	d	dcl_d_h#
BLV0	F	7	d	h#_dh_ih
BLV0	F	7	d	ih_dcl_d
BLV0	F	7	d	dcl_d_r
BLV0	F	7	d	axr_dcl_d
BLV0	F	7	d	dcl_d_ih
BLV0	F	7	d	iy_dx_iy
BLV0	F	7	d	h#_dh_ax
BLV0	F	7	d	ax_dcl_d
BLV0	F	7	d	dcl_d_aa
BLV0	F	7	d	n_dcl_d
BLV0	F	7	d	dcl_d_ah
BLV0	F	7	d	n_dcl_d
BLV0	F	7	d	dcl_d_f
BLV0	F	7	d	n_dcl_jh
BLV0	F	7	d	jh_dcl_d
BLV0	F	7	d	dcl_d_epi
BLV0	F	7	d	eh_dx_ix
BLV0	F	7	d	ey_dcl_jh
BLV0	F	7	d	ey_dcl_d
BLV0	F	7	d	dcl_d_ix
BLV0	F	7	g	ix_ng_gcl
BLV0	F	7	g	ng_gcl_g
BLV0	F	7	g	gcl_g_r
BLV0	F	7	g	ae_gcl_g
BLV0	F	7	g	gcl_g_l
BLV0	F	7	g	ix_ng_eh
BLV0	F	7	g	ah_ng_kcl
BLV0	F	7	g	iy_ng_ih
BLV0	F	7	g	t_gcl_g
BLV0	F	7	g	gcl_g_ih
BLV0	F	7	g	ix_gcl_g
BLV0	F	7	g	gcl_g_ux
BLV0	F	7	g	ae_ng_kcl
BLV0	F	7	g	pcl_g_r
BLV0	F	7	p	sh_epi_w
BLV0	F	7	p	m_epi_th
BLV0	F	7	p	m_pau_hh
BLV0	F	7	p	z_epi_n
BLV0	F	7	p	z_epi_dh
BLV0	F	7	p	n_pcl_p
BLV0	F	7	p	pcl_p_ao
BLV0	F	7	p	k_pau_m
BLV0	F	7	p	l_epi_s
BLV0	F	7	p	d_epi_m
BLV0	F	7	p	iy_pau_b
BLV0	F	7	p	ah_pcl_g
BLV0	F	7	t	ux_tcl_t
BLV0	F	7	t	tcl_t_q
BLV0	F	7	t	iy_tcl_t
BLV0	F	7	t	tcl_t_ux
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_kcl
BLV0	F	7	t	n_tcl_t
BLV0	F	7	t	tcl_t_ix
BLV0	F	7	t	epi_th_ix
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_r
BLV0	F	7	t	kcl_t_ih
BLV0	F	7	t	eh_tcl_dh
BLV0	F	7	t	iy_tcl_t
BLV0	F	7	t	tcl_t_ux
BLV0	F	7	t	en_tcl_t
BLV0	F	7	t	tcl_t_s
BLV0	F	7	t	n_tcl_dh
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_ih
BLV0	F	7	t	ah_tcl_t
BLV0	F	7	t	tcl_t_ih
BLV0	F	7	t	aw_tcl_k
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_h#
BLV0	F	7	t	ay_tcl_t
BLV0	F	7	t	tcl_t_gcl
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_r
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_ae
BLV0	F	7	t	sh_tcl_t
BLV0	F	7	t	tcl_t_hh
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_ey
BLV0	F	7	t	s_tcl_t
BLV0	F	7	t	tcl_t_ux
BLV0	F	7	t	l_th_h#
BLV0	F	7	k	r_kcl_k
BLV0	F	7	k	kcl_k_s
BLV0	F	7	k	s_kcl_m
BLV0	F	7	k	ux_kcl_k
BLV0	F	7	k	kcl_k_eh
BLV0	F	7	k	ay_kcl_k
BLV0	F	7	k	kcl_k_dh
BLV0	F	7	k	eh_kcl_s
BLV0	F	7	k	t_kcl_k
BLV0	F	7	k	kcl_k_ix
BLV0	F	7	k	ae_kcl_t
BLV0	F	7	k	ay_kcl_k
BLV0	F	7	k	kcl_k_s
BLV0	F	7	k	l_kcl_k
BLV0	F	7	k	kcl_k_aa
BLV0	F	7	k	ng_kcl_k
BLV0	F	7	k	kcl_k_axr
BLV0	F	7	k	tcl_k_ae
BLV0	F	7	k	r_kcl_k
BLV0	F	7	k	kcl_k_pau
BLV0	F	7	k	er_kcl_k
BLV0	F	7	k	kcl_k_iy
BLV0	F	7	k	ey_kcl_k
BLV0	F	7	k	kcl_k_r
BLV0	F	7	k	ix_kcl_k
BLV0	F	7	k	kcl_k_w
BLV0	F	7	k	ih_kcl_k
BLV0	F	7	k	kcl_k_s
BLV0	F	7	k	ng_kcl_k
BLV0	F	7	k	kcl_k_w
BLV0	F	7	k	eh_kcl_ch
BLV0	F	7	s	h#_sh_iy
BLV0	F	7	s	k_s_ux
BLV0	F	7	s	iy_s_ix
BLV0	F	7	s	r_sh_epi
BLV0	F	7	s	ae_s_kcl
BLV0	F	7	s	ih_s_eh
BLV0	F	7	s	kcl_s_axr
BLV0	F	7	s	axr_s_ay
BLV0	F	7	s	uh_s_tcl
BLV0	F	7	s	ix_s_h#
BLV0	F	7	s	h#_s_ah
BLV0	F	7	s	l_s_dcl
BLV0	F	7	s	ax-h_s_tcl
BLV0	F	7	s	ow_s_aw
BLV0	F	7	s	k_s_ay
BLV0	F	7	s	t_s_h#
BLV0	F	7	s	ey_s_tcl
BLV0	F	7	s	ah_s_ow
BLV0	F	7	s	ow_sh_ix
BLV0	F	7	s	ae_s_tcl
BLV0	F	7	s	ay_s_tcl
BLV0	F	7	s	epi_s_h#
BLV0	F	7	s	k_s_tcl
BLV0	F	7	s	ix_sh_tcl
BLV0	F	7	s	axr_s_tcl
BLV0	F	7	s	ix_s_tcl
BLV0	F	7	z	ay_z_ix
BLV0	F	7	z	ix_z_q
BLV0	F	7	z	dcl_z_ax-h
BLV0	F	7	z	ix_z_epi
BLV0	F	7	z	eh_z_epi
BLV0	F	7	z	r_z_ow
BLV0	F	7	z	ih_z_ah
BLV0	F	7	z	v_zh_ux
BLV0	F	7	sh	h#_sh_iy
BLV0	F	7	sh	r_sh_epi
BLV0	F	7	sh	ow_sh_ix
BLV0	F	7	sh	ix_sh_tcl
BLV0	F	7	dh	k_dh_ae
BLV0	F	7	dh	tcl_dh_ix
BLV0	F	7	dh	tcl_dh_ey
BLV0	F	7	dh	epi_dh_ow
BLV0	F	7	dh	h#_dh_ih
BLV0	F	7	dh	h#_dh_ax
BLV0	F	7	f	d_f_ao
BLV0	F	7	f	ix_f_l
BLV0	F	7	v	iy_hv_eh
BLV0	F	7	v	d_hv_ih
BLV0	F	7	v	ih_v_zh
BLV0	F	7	v	b_v_ae
BLV0	F	7	jh	dcl_jh_er
BLV0	F	7	jh	dcl_jh_ux
BLV0	F	7	jh	dcl_jh_dcl
BLV0	F	7	jh	dcl_jh_axr
BLV0	F	7	ch	bcl_ch_ae
BLV0	F	7	ch	kcl_ch_ih
