ID	Sex	DR	Vowel	Context
MCC0	M	5	iy	r_iy_s
MCC0	M	5	iy	s_iy_w
MCC0	M	5	iy	m_iy_dx
MCC0	M	5	iy	r_iy_ix
MCC0	M	5	iy	l_iy_r
MCC0	M	5	iy	r_iy_ah
MCC0	M	5	iy	n_iy_dx
MCC0	M	5	iy	dh_iy_eh
MCC0	M	5	iy	l_iy_axr
MCC0	M	5	iy	l_iy_h#
MCC0	M	5	iy	p_iy_h#
MCC0	M	5	iy	r_iy_l
MCC0	M	5	ae	q_ae_s
MCC0	M	5	ae	r_ae_gcl
MCC0	M	5	ae	dh_ae_tcl
MCC0	M	5	ae	q_ae_n
MCC0	M	5	ae	r_ae_f
MCC0	M	5	ae	w_ae_kcl
MCC0	M	5	ae	g_ae_s
MCC0	M	5	ae	ay_ae_kcl
MCC0	M	5	ae	dh_ae_dx
MCC0	M	5	ae	r_ae_pcl
MCC0	M	5	aa	d_aa_r
MCC0	M	5	aa	s_aa_r
MCC0	M	5	aa	ao_aa_v
MCC0	M	5	aa	z_aa_dx
MCC0	M	5	aa	sh_aa_kcl
MCC0	M	5	aa	d_aa_kcl
MCC0	M	5	uh	t_uh_kcl
MCC0	M	5	b	ax-h_bcl_b
MCC0	M	5	b	bcl_b_el
MCC0	M	5	b	ax_bcl_b
MCC0	M	5	b	bcl_b_ay
MCC0	M	5	b	ay_bcl_b
MCC0	M	5	b	bcl_b_l
MCC0	M	5	b	ey_bcl_b
MCC0	M	5	b	bcl_b_l
MCC0	M	5	b	er_bcl_b
MCC0	M	5	b	bcl_b_ix
MCC0	M	5	b	dcl_b_ay
MCC0	M	5	b	ay_bcl_d
MCC0	M	5	d	eh_dcl_d
MCC0	M	5	d	dcl_d_y
MCC0	M	5	d	axr_dcl_d
MCC0	M	5	d	dcl_d_aa
MCC0	M	5	d	ao_dx_axr
MCC0	M	5	d	h#_d_ow
MCC0	M	5	d	iy_dx_ix
MCC0	M	5	d	kcl_dh_ae
MCC0	M	5	d	z_dcl_d
MCC0	M	5	d	dcl_d_ax-h
MCC0	M	5	d	en_dcl_d
MCC0	M	5	d	dcl_d_ao
MCC0	M	5	d	h#_dh_ix
MCC0	M	5	d	ux_dcl_t
MCC0	M	5	d	h#_dh_er
MCC0	M	5	d	ow_dcl_d
MCC0	M	5	d	dcl_d_ay
MCC0	M	5	d	iy_dx_ix
MCC0	M	5	d	ix_dcl_h#
MCC0	M	5	d	kcl_dh_ax-h
MCC0	M	5	d	kcl_d_aw
MCC0	M	5	d	n_dh_ax
MCC0	M	5	d	h#_dh_iy
MCC0	M	5	d	p_dh_ae
MCC0	M	5	d	ae_dx_ih
MCC0	M	5	d	aa_dx_ih
MCC0	M	5	d	z_dcl_b
MCC0	M	5	d	er_dcl_th
MCC0	M	5	d	h#_d_aa
MCC0	M	5	d	bcl_d_r
MCC0	M	5	g	ix_ng_gcl
MCC0	M	5	g	ng_gcl_g
MCC0	M	5	g	gcl_g_r
MCC0	M	5	g	ae_gcl_g
MCC0	M	5	g	gcl_g_l
MCC0	M	5	g	ix_ng_q
MCC0	M	5	g	ih_ng_q
MCC0	M	5	g	ix_ng_pau
MCC0	M	5	g	r_gcl_g
MCC0	M	5	g	gcl_g_ae
MCC0	M	5	g	ix_ng_n
MCC0	M	5	g	ih_gcl_g
MCC0	M	5	g	gcl_g_z
MCC0	M	5	g	ux_gcl_g
MCC0	M	5	g	gcl_g_r
MCC0	M	5	g	ah_gcl_z
MCC0	M	5	p	sh_epi_w
MCC0	M	5	p	ih_pcl_p
MCC0	M	5	p	pcl_p_ow
MCC0	M	5	p	z_epi_n
MCC0	M	5	p	ng_pau_ao
MCC0	M	5	p	ux_pcl_p
MCC0	M	5	p	pcl_p_dh
MCC0	M	5	p	kcl_p_er
MCC0	M	5	p	er_pcl_p
MCC0	M	5	p	pcl_p_el
MCC0	M	5	p	ae_pcl_n
MCC0	M	5	p	ux_pcl_p
MCC0	M	5	p	pcl_p_th
MCC0	M	5	p	ax_pcl_p
MCC0	M	5	p	pcl_p_iy
MCC0	M	5	p	z_pcl_p
MCC0	M	5	p	pcl_p_s
MCC0	M	5	t	ux_tcl_t
MCC0	M	5	t	tcl_t_q
MCC0	M	5	t	ae_tcl_h#
MCC0	M	5	t	n_t_ax-h
MCC0	M	5	t	ax-h_tcl_t
MCC0	M	5	t	tcl_t_eh
MCC0	M	5	t	kcl_t_ax-h
MCC0	M	5	t	er_tcl_en
MCC0	M	5	t	f_tcl_k
MCC0	M	5	t	en_tcl_t
MCC0	M	5	t	tcl_t_ih
MCC0	M	5	t	dcl_t_ix
MCC0	M	5	t	uw_tcl_t
MCC0	M	5	t	tcl_t_uh
MCC0	M	5	t	n_tcl_t
MCC0	M	5	t	tcl_t_er
MCC0	M	5	t	ix_tcl_h#
MCC0	M	5	t	m_tcl_t
MCC0	M	5	t	tcl_t_ah
MCC0	M	5	t	dcl_th_ux
MCC0	M	5	t	p_th_eh
MCC0	M	5	t	kcl_t_axr
MCC0	M	5	t	z_tcl_t
MCC0	M	5	t	tcl_t_ux
MCC0	M	5	k	r_kcl_s
MCC0	M	5	k	s_kcl_m
MCC0	M	5	k	ix_kcl_k
MCC0	M	5	k	kcl_k_ih
MCC0	M	5	k	ay_kcl_dh
MCC0	M	5	k	eh_kcl_t
MCC0	M	5	k	r_kcl_s
MCC0	M	5	k	er_kcl_k
MCC0	M	5	k	kcl_k_el
MCC0	M	5	k	r_kcl_k
MCC0	M	5	k	kcl_k_r
MCC0	M	5	k	tcl_k_en
MCC0	M	5	k	ix_kcl_k
MCC0	M	5	k	kcl_k_ah
MCC0	M	5	k	ae_kcl_k
MCC0	M	5	k	kcl_k_s
MCC0	M	5	k	uh_kcl_dh
MCC0	M	5	k	ax-h_kcl_k
MCC0	M	5	k	kcl_k_ay
MCC0	M	5	k	ae_kcl_d
MCC0	M	5	k	eh_kcl_k
MCC0	M	5	k	kcl_k_s
MCC0	M	5	k	s_kcl_k
MCC0	M	5	k	kcl_k_ux
MCC0	M	5	k	ih_kcl_p
MCC0	M	5	k	er_kcl_k
MCC0	M	5	k	kcl_k_oy
MCC0	M	5	k	aa_kcl_k
MCC0	M	5	k	kcl_k_ao
MCC0	M	5	k	z_kcl_k
MCC0	M	5	k	kcl_k_y
MCC0	M	5	k	aa_kcl_t
MCC0	M	5	k	s_kcl_k
MCC0	M	5	k	kcl_k_r
MCC0	M	5	s	h#_sh_ih
MCC0	M	5	s	kcl_s_ux
MCC0	M	5	s	iy_s_iy
MCC0	M	5	s	ao_sh_epi
MCC0	M	5	s	ae_s_kcl
MCC0	M	5	s	n_s_er
MCC0	M	5	s	kcl_s_f
MCC0	M	5	s	ow_s_eh
MCC0	M	5	s	k_s_ix
MCC0	M	5	s	ae_s_ix
MCC0	M	5	s	eh_s_ey
MCC0	M	5	s	k_s_aa
MCC0	M	5	s	ax_s_kcl
MCC0	M	5	s	oy_sh_er
MCC0	M	5	s	h#_sh_eh
MCC0	M	5	s	l_sh_aa
MCC0	M	5	s	ay_sh_r
MCC0	M	5	s	ix_s_ah
MCC0	M	5	s	p_s_kcl
MCC0	M	5	z	ah_z_dcl
MCC0	M	5	z	ah_z_en
MCC0	M	5	z	l_z_h#
MCC0	M	5	z	ow_z_ix
MCC0	M	5	z	ix_z_epi
MCC0	M	5	z	g_z_aa
MCC0	M	5	z	ao_z_dcl
MCC0	M	5	z	m_z_kcl
MCC0	M	5	z	axr_z_pcl
MCC0	M	5	z	gcl_z_tcl
MCC0	M	5	sh	h#_sh_ih
MCC0	M	5	sh	ao_sh_epi
MCC0	M	5	sh	oy_sh_er
MCC0	M	5	sh	h#_sh_eh
MCC0	M	5	sh	l_sh_aa
MCC0	M	5	sh	ay_sh_r
MCC0	M	5	dh	kcl_dh_ae
MCC0	M	5	dh	h#_dh_ix
MCC0	M	5	dh	h#_dh_er
MCC0	M	5	dh	kcl_dh_ax-h
MCC0	M	5	dh	n_dh_ax
MCC0	M	5	dh	h#_dh_iy
MCC0	M	5	dh	p_dh_ae
MCC0	M	5	f	s_f_ih
MCC0	M	5	f	ae_f_tcl
MCC0	M	5	f	axr_f_l
MCC0	M	5	f	ux_f_r
MCC0	M	5	v	r_v_y
MCC0	M	5	v	aa_v_ax
MCC0	M	5	jh	ax-h_jh_ih
