ID	Sex	DR	Vowel	Context
DRD0	M	6	iy	sh_iy_hv
DRD0	M	6	iy	r_iy_s
DRD0	M	6	iy	s_iy_w
DRD0	M	6	iy	m_iy_dx
DRD0	M	6	iy	r_iy_ix
DRD0	M	6	iy	l_iy_r
DRD0	M	6	iy	w_iy_ng
DRD0	M	6	iy	sh_iy_dcl
DRD0	M	6	iy	r_iy_tcl
DRD0	M	6	iy	p_iy_dx
DRD0	M	6	iy	dx_iy_ax
DRD0	M	6	iy	dx_iy_s
DRD0	M	6	iy	b_iy_n
DRD0	M	6	iy	f_iy_l
DRD0	M	6	ae	hv_ae_dcl
DRD0	M	6	ae	nx_ae_s
DRD0	M	6	ae	r_ae_gcl
DRD0	M	6	ae	dh_ae_tcl
DRD0	M	6	ae	hh_ae_m
DRD0	M	6	ae	g_ae_sh
DRD0	M	6	ae	r_ae_n
DRD0	M	6	ae	tcl_ae_nx
DRD0	M	6	ae	g_ae_s
DRD0	M	6	ae	k_ae_m
DRD0	M	6	aa	d_aa_r
DRD0	M	6	aa	w_aa_sh
DRD0	M	6	aa	q_aa_l
DRD0	M	6	aa	r_aa_s
DRD0	M	6	aa	m_aa_r
DRD0	M	6	b	axr_bcl_b
DRD0	M	6	b	bcl_b_ow
DRD0	M	6	b	oy_bcl_b
DRD0	M	6	b	bcl_b_iy
DRD0	M	6	b	s_bcl_b
DRD0	M	6	b	bcl_b_er
DRD0	M	6	d	ae_dcl_y
DRD0	M	6	d	axr_dcl_d
DRD0	M	6	d	dcl_d_aa
DRD0	M	6	d	ao_dx_axr
DRD0	M	6	d	h#_d_ow
DRD0	M	6	d	iy_dx_ih
DRD0	M	6	d	k_dh_ae
DRD0	M	6	d	h#_dh_ey
DRD0	M	6	d	n_dcl_f
DRD0	M	6	d	ix_dcl_s
DRD0	M	6	d	f_dcl_d
DRD0	M	6	d	dcl_d_ix
DRD0	M	6	d	ix_dcl_en
DRD0	M	6	d	iy_dcl_d
DRD0	M	6	d	dcl_d_hv
DRD0	M	6	d	er_dcl_d
DRD0	M	6	d	dcl_d_h#
DRD0	M	6	d	n_dcl_d
DRD0	M	6	d	dcl_d_hh
DRD0	M	6	d	ay_dx_ax
DRD0	M	6	d	axr_dx_axr
DRD0	M	6	d	iy_dx_iy
DRD0	M	6	d	l_dx_ax
DRD0	M	6	d	kcl_d_ow
DRD0	M	6	d	ow_dx_el
DRD0	M	6	d	ax_dx_ax
DRD0	M	6	d	v_dh_eh
DRD0	M	6	d	tcl_dh_eh
DRD0	M	6	d	tcl_dh_ax
DRD0	M	6	d	axr_dx_iy
DRD0	M	6	d	ey_dcl_f
DRD0	M	6	d	axr_dx_ax
DRD0	M	6	d	l_dcl_d
DRD0	M	6	d	dcl_d_ix
DRD0	M	6	d	n_dcl_d
DRD0	M	6	d	dcl_d_ih
DRD0	M	6	d	er_dcl_d
DRD0	M	6	d	dcl_d_h#
DRD0	M	6	g	n_gcl_g
DRD0	M	6	g	gcl_g_r
DRD0	M	6	g	ae_gcl_g
DRD0	M	6	g	gcl_g_l
DRD0	M	6	g	iy_ng_m
DRD0	M	6	g	tcl_g_ih
DRD0	M	6	g	s_gcl_g
DRD0	M	6	g	gcl_g_ae
DRD0	M	6	g	ay_gcl_g
DRD0	M	6	g	gcl_g_ey
DRD0	M	6	g	ix_gcl_g
DRD0	M	6	g	gcl_g_ae
DRD0	M	6	g	ah_ng_m
DRD0	M	6	p	h#_p_r
DRD0	M	6	p	m_pau_m
DRD0	M	6	p	ax_pcl_p
DRD0	M	6	p	pcl_p_iy
DRD0	M	6	p	m_pcl_p
DRD0	M	6	p	pcl_p_r
DRD0	M	6	p	m_epi_s
DRD0	M	6	p	ax_pcl_p
DRD0	M	6	p	pcl_p_r
DRD0	M	6	p	m_pcl_p
DRD0	M	6	p	pcl_p_r
DRD0	M	6	p	s_epi_m
DRD0	M	6	p	m_pcl_p
