ID	Sex	DR	Vowel	Context
DAB0	M	1	iy	sh_iy_hv
DAB0	M	1	iy	r_iy_s
DAB0	M	1	iy	l_iy_r
DAB0	M	1	iy	hh_iy_hv
DAB0	M	1	iy	b_iy_hv
DAB0	M	1	iy	b_iy_ix
DAB0	M	1	iy	s_iy_kcl
DAB0	M	1	iy	b_iy_ng
DAB0	M	1	iy	k_iy_n
DAB0	M	1	iy	b_iy_gcl
DAB0	M	1	iy	l_iy_q
DAB0	M	1	iy	h#_iy_dx
DAB0	M	1	iy	dx_iy_ng
DAB0	M	1	iy	l_iy_ix
DAB0	M	1	iy	r_iy_s
DAB0	M	1	iy	l_iy_h#
DAB0	M	1	iy	l_iy_h#
DAB0	M	1	ae	nx_ae_s
DAB0	M	1	ae	r_ae_gcl
DAB0	M	1	ae	dh_ae_tcl
DAB0	M	1	ae	hh_ae_z
DAB0	M	1	ae	q_ae_m
DAB0	M	1	ae	axr_ae_kcl
DAB0	M	1	ae	h#_ae_tcl
DAB0	M	1	ae	hv_ae_v
DAB0	M	1	aa	d_aa_r
DAB0	M	1	aa	w_aa_sh
DAB0	M	1	aa	f_aa_dh
DAB0	M	1	aa	q_aa_r
DAB0	M	1	aa	f_aa_r
DAB0	M	1	aa	y_aa_r
DAB0	M	1	aa	w_aa_l
DAB0	M	1	uh	l_uh_kcl
DAB0	M	1	b	ax-h_bcl_b
DAB0	M	1	b	bcl_b_iy
DAB0	M	1	b	h#_b_iy
DAB0	M	1	b	z_bcl_b
DAB0	M	1	b	bcl_b_iy
DAB0	M	1	b	ax_bcl_b
DAB0	M	1	b	bcl_b_ah
DAB0	M	1	b	ey_bcl_b
DAB0	M	1	b	bcl_b_iy
DAB0	M	1	b	m_bcl_b
DAB0	M	1	b	bcl_b_el
DAB0	M	1	b	ax_bcl_b
DAB0	M	1	b	bcl_b_l
DAB0	M	1	d	ux_dcl_d
DAB0	M	1	d	dcl_d_aa
DAB0	M	1	d	ah_dx_axr
DAB0	M	1	d	h#_d_ow
DAB0	M	1	d	ix_dx_ih
DAB0	M	1	d	kcl_dh_ae
DAB0	M	1	d	f_dcl_d
DAB0	M	1	d	dcl_d_ah
DAB0	M	1	d	ey_dx_ih
DAB0	M	1	d	ih_dcl_pau
DAB0	M	1	d	ay_dx_ih
DAB0	M	1	d	ih_dcl_d
DAB0	M	1	d	dcl_d_ih
DAB0	M	1	d	n_dcl_d
DAB0	M	1	d	dcl_d_ow
DAB0	M	1	d	ah_dcl_d
DAB0	M	1	d	dcl_d_eh
DAB0	M	1	d	ay_dx_ax
DAB0	M	1	d	aa_dh_ix
