ID	Sex	DR	Vowel	Context
JFC0	M	6	iy	sh_iy_hv
JFC0	M	6	iy	r_iy_s
JFC0	M	6	iy	hh_iy_th
JFC0	M	6	iy	hh_iy_s
JFC0	M	6	iy	el_iy_dh
JFC0	M	6	iy	p_iy_tcl
JFC0	M	6	iy	r_iy_ih
JFC0	M	6	iy	v_iy_n
JFC0	M	6	iy	r_iy_gcl
JFC0	M	6	iy	l_iy_s
JFC0	M	6	iy	l_iy_pcl
JFC0	M	6	iy	p_iy_pcl
JFC0	M	6	ae	hv_ae_dcl
JFC0	M	6	ae	nx_ae_s
JFC0	M	6	ae	r_ae_gcl
JFC0	M	6	ae	q_ae_dx
JFC0	M	6	ae	l_ae_f
JFC0	M	6	aa	d_aa_r
JFC0	M	6	aa	w_aa_sh
JFC0	M	6	aa	d_aa_r
JFC0	M	6	aa	z_aa_r
JFC0	M	6	aa	l_aa_kcl
JFC0	M	6	aa	er_aa_dcl
JFC0	M	6	aa	r_aa_pcl
JFC0	M	6	aa	b_aa_kcl
JFC0	M	6	aa	el_aa_r
JFC0	M	6	uh	w_uh_dcl
JFC0	M	6	uh	p_uh_tcl
JFC0	M	6	uh	b_uh_tcl
JFC0	M	6	uh	d_uh_l
JFC0	M	6	b	ih_bcl_b
JFC0	M	6	b	bcl_b_uh
JFC0	M	6	b	axr_bcl_b
JFC0	M	6	b	bcl_b_l
JFC0	M	6	b	ey_bcl_b
JFC0	M	6	b	bcl_b_el
JFC0	M	6	b	ix_bcl_b
JFC0	M	6	b	bcl_b_aa
JFC0	M	6	b	s_bcl_b
JFC0	M	6	b	bcl_b_ax-h
JFC0	M	6	b	ow_bcl_k
JFC0	M	6	b	n_bcl_b
JFC0	M	6	b	bcl_b_l
JFC0	M	6	d	ae_dcl_y
JFC0	M	6	d	axr_dcl_d
JFC0	M	6	d	dcl_d_aa
JFC0	M	6	d	r_dx_axr
JFC0	M	6	d	h#_d_ow
JFC0	M	6	d	ix_dcl_d
JFC0	M	6	d	dcl_d_ix
JFC0	M	6	d	k_dh_eh
JFC0	M	6	d	f_dcl_d
JFC0	M	6	d	dcl_d_aa
JFC0	M	6	d	m_dh_ey
JFC0	M	6	d	uh_dcl_d
JFC0	M	6	d	dcl_d_l
JFC0	M	6	d	ae_dx_ah
JFC0	M	6	d	n_dcl_d
JFC0	M	6	d	dcl_d_ow
JFC0	M	6	d	h#_dh_ow
JFC0	M	6	d	iy_dh_ax
JFC0	M	6	d	ah_dh_ix
JFC0	M	6	d	aw_dx_ix
JFC0	M	6	d	tcl_dh_ih
JFC0	M	6	d	aa_dcl_jh
JFC0	M	6	d	h#_d_r
JFC0	M	6	d	n_dh_ix
JFC0	M	6	d	r_dcl_d
JFC0	M	6	d	dcl_d_r
JFC0	M	6	d	l_dcl_d
JFC0	M	6	d	dcl_d_uh
JFC0	M	6	d	ux_dx_ix
JFC0	M	6	d	ix_dcl_h#
JFC0	M	6	g	ix_ng_gcl
JFC0	M	6	g	ng_gcl_g
JFC0	M	6	g	gcl_g_r
JFC0	M	6	g	ae_gcl_l
JFC0	M	6	g	r_gcl_g
JFC0	M	6	g	gcl_g_r
JFC0	M	6	g	ix_gcl_g
JFC0	M	6	g	gcl_g_er
JFC0	M	6	g	iy_gcl_g
JFC0	M	6	g	gcl_g_ow
JFC0	M	6	p	sh_epi_w
JFC0	M	6	p	ah_pcl_p
JFC0	M	6	p	pcl_p_ey
JFC0	M	6	p	s_pcl_p
JFC0	M	6	p	pcl_p_eh
JFC0	M	6	p	sh_epi_el
JFC0	M	6	p	ah_pcl_s
JFC0	M	6	p	s_epi_l
JFC0	M	6	p	h#_p_iy
JFC0	M	6	p	h#_p_uh
JFC0	M	6	p	aa_pcl_f
JFC0	M	6	p	iy_pcl_p
JFC0	M	6	p	pcl_p_iy
JFC0	M	6	p	iy_pcl_p
JFC0	M	6	p	pcl_p_el
JFC0	M	6	t	ux_tcl_q
JFC0	M	6	t	eh_tcl_h#
JFC0	M	6	t	iy_th_ao
JFC0	M	6	t	ao_tcl_t
JFC0	M	6	t	tcl_t_hh
JFC0	M	6	t	eh_tcl_t
JFC0	M	6	t	tcl_t_q
JFC0	M	6	t	f_tcl_t
JFC0	M	6	t	tcl_t_eh
JFC0	M	6	t	eh_tcl_t
JFC0	M	6	t	tcl_t_l
JFC0	M	6	t	s_tcl_t
JFC0	M	6	t	tcl_t_h#
JFC0	M	6	t	iy_tcl_s
JFC0	M	6	t	ih_tcl_f
JFC0	M	6	t	n_tcl_ch
JFC0	M	6	t	uh_tcl_dh
JFC0	M	6	t	uh_tcl_ch
JFC0	M	6	t	kcl_t_ey
JFC0	M	6	t	en_tcl_s
JFC0	M	6	t	er_tcl_s
JFC0	M	6	k	r_kcl_k
JFC0	M	6	k	kcl_k_s
JFC0	M	6	k	s_kcl_k
JFC0	M	6	k	kcl_k_m
JFC0	M	6	k	ix_kcl_k
JFC0	M	6	k	kcl_k_eh
JFC0	M	6	k	ay_kcl_k
JFC0	M	6	k	kcl_k_dh
JFC0	M	6	k	r_kcl_k
JFC0	M	6	k	kcl_k_ey
JFC0	M	6	k	r_kcl_k
JFC0	M	6	k	kcl_k_ax
JFC0	M	6	k	er_kcl_k
JFC0	M	6	k	kcl_k_w
JFC0	M	6	k	ih_kcl_k
JFC0	M	6	k	kcl_k_l
JFC0	M	6	k	aa_kcl_t
JFC0	M	6	k	aa_kcl_s
JFC0	M	6	k	bcl_k_en
JFC0	M	6	k	s_kcl_k
JFC0	M	6	k	kcl_k_er
JFC0	M	6	k	ix_kcl_s
JFC0	M	6	k	s_kcl_k
JFC0	M	6	k	kcl_k_l
JFC0	M	6	s	h#_sh_iy
JFC0	M	6	s	k_s_ux
JFC0	M	6	s	iy_s_ix
JFC0	M	6	s	aa_sh_epi
JFC0	M	6	s	ae_s_kcl
JFC0	M	6	s	iy_s_ao
JFC0	M	6	s	ey_s_q
JFC0	M	6	s	ix_s_pcl
JFC0	M	6	s	eh_sh_epi
JFC0	M	6	s	pcl_s_epi
JFC0	M	6	s	ix_s_tcl
JFC0	M	6	s	tcl_s_axr
JFC0	M	6	s	kcl_s_bcl
JFC0	M	6	s	tcl_s_ih
JFC0	M	6	s	ih_s_ix
JFC0	M	6	s	iy_s_kcl
JFC0	M	6	s	tcl_s_q
JFC0	M	6	s	aw_s_ax
JFC0	M	6	s	kcl_s_kcl
JFC0	M	6	z	ux_z_hh
JFC0	M	6	z	ow_z_w
JFC0	M	6	z	n_z_eh
JFC0	M	6	z	ih_z_aa
JFC0	M	6	z	m_z_ix
JFC0	M	6	z	ax_z_h#
JFC0	M	6	sh	h#_sh_iy
JFC0	M	6	sh	aa_sh_epi
JFC0	M	6	sh	eh_sh_epi
JFC0	M	6	dh	k_dh_eh
JFC0	M	6	dh	m_dh_ey
JFC0	M	6	dh	h#_dh_ow
JFC0	M	6	dh	iy_dh_ax
JFC0	M	6	dh	ah_dh_ix
JFC0	M	6	dh	tcl_dh_ih
JFC0	M	6	dh	n_dh_ix
JFC0	M	6	f	ix_f_dcl
JFC0	M	6	f	l_f_ey
JFC0	M	6	f	ae_f_tcl
JFC0	M	6	f	tcl_f_er
JFC0	M	6	f	pcl_f_ay
JFC0	M	6	f	v_f_ao
JFC0	M	6	f	ax-h_f_ao
JFC0	M	6	f	ao_f_ix
JFC0	M	6	v	iy_hv_ae
JFC0	M	6	v	n_v_iy
JFC0	M	6	v	ay_v_f
JFC0	M	6	v	ix_v_q
JFC0	M	6	jh	dcl_jh_h#
JFC0	M	6	ch	tcl_ch_h#
JFC0	M	6	ch	tcl_ch_axr
