ID	Sex	DR	Vowel	Context
JBR0	M	3	iy	sh_iy_hv
JBR0	M	3	iy	r_iy_s
JBR0	M	3	iy	m_iy_dx
JBR0	M	3	iy	r_iy_q
JBR0	M	3	iy	b_iy_ah
JBR0	M	3	iy	n_iy_ae
JBR0	M	3	iy	sh_iy_s
JBR0	M	3	iy	hh_iy_w
JBR0	M	3	iy	nx_iy_ae
JBR0	M	3	iy	r_iy_q
JBR0	M	3	iy	b_iy_tcl
JBR0	M	3	iy	b_iy_dh
JBR0	M	3	ae	hv_ae_dcl
JBR0	M	3	ae	n_ae_s
JBR0	M	3	ae	r_ae_gcl
JBR0	M	3	ae	dh_ae_tcl
JBR0	M	3	ae	iy_ae_n
JBR0	M	3	ae	s_ae_dx
JBR0	M	3	ae	r_ae_n
JBR0	M	3	ae	z_ae_kcl
JBR0	M	3	ae	l_ae_sh
JBR0	M	3	ae	iy_ae_kcl
JBR0	M	3	ae	t_ae_gcl
JBR0	M	3	ae	er_ae_axr
JBR0	M	3	aa	d_aa_r
JBR0	M	3	aa	w_aa_dx
JBR0	M	3	aa	g_aa_r
JBR0	M	3	aa	axr_aa_l
JBR0	M	3	aa	hv_aa_l
JBR0	M	3	aa	r_aa_q
JBR0	M	3	aa	q_aa_l
JBR0	M	3	aa	n_aa_tcl
JBR0	M	3	b	l_bcl_b
JBR0	M	3	b	bcl_b_iy
JBR0	M	3	b	kcl_b_ih
JBR0	M	3	b	th_bcl_b
JBR0	M	3	b	bcl_b_iy
JBR0	M	3	b	ch_bcl_b
JBR0	M	3	b	bcl_b_ao
JBR0	M	3	b	tcl_b_iy
JBR0	M	3	b	ix_bcl_b
JBR0	M	3	b	bcl_b_eh
JBR0	M	3	b	axr_bcl_b
JBR0	M	3	b	bcl_b_ih
JBR0	M	3	d	ae_dcl_jh
JBR0	M	3	d	axr_dcl_d
JBR0	M	3	d	dcl_d_aa
JBR0	M	3	d	aa_dx_axr
JBR0	M	3	d	h#_d_ow
JBR0	M	3	d	iy_dx_ix
JBR0	M	3	d	kcl_dh_ae
JBR0	M	3	d	ng_dcl_d
JBR0	M	3	d	dcl_d_aw
JBR0	M	3	d	ae_dx_ao
JBR0	M	3	d	r_dx_ix
JBR0	M	3	d	l_dcl_r
JBR0	M	3	d	pau_d_eh
JBR0	M	3	d	tcl_dh_axr
JBR0	M	3	d	ax_dcl_d
JBR0	M	3	d	dcl_d_ey
JBR0	M	3	d	th_dcl_d
JBR0	M	3	d	dcl_d_r
JBR0	M	3	d	ey_dcl_t
JBR0	M	3	d	iy_dh_ix
JBR0	M	3	d	er_dcl_jh
JBR0	M	3	g	n_gcl_g
JBR0	M	3	g	gcl_g_r
JBR0	M	3	g	ae_gcl_g
JBR0	M	3	g	gcl_g_l
JBR0	M	3	g	eh_gcl_g
JBR0	M	3	g	gcl_g_z
JBR0	M	3	g	ah_ng_dcl
JBR0	M	3	g	ao_ng_ix
JBR0	M	3	g	er_gcl_g
JBR0	M	3	g	gcl_g_aa
JBR0	M	3	g	ae_gcl_w
JBR0	M	3	p	t_pau_ix
JBR0	M	3	p	sh_epi_w
JBR0	M	3	p	axr_pau_q
JBR0	M	3	p	ah_pcl_p
JBR0	M	3	p	pcl_p_l
JBR0	M	3	p	er_pau_k
JBR0	M	3	p	n_pau_q
JBR0	M	3	p	n_pau_d
JBR0	M	3	p	ey_epi_z
JBR0	M	3	p	en_epi_z
JBR0	M	3	p	sh_pcl_p
JBR0	M	3	p	pcl_p_l
JBR0	M	3	p	z_epi_f
JBR0	M	3	p	aw_pau_m
JBR0	M	3	p	m_epi_f
JBR0	M	3	p	s_epi_m
