ID	Sex	DR	Vowel	Context
BAR0	M	7	iy	sh_iy_hv
BAR0	M	7	iy	r_iy_s
BAR0	M	7	iy	s_iy_w
BAR0	M	7	iy	m_iy_dx
BAR0	M	7	iy	r_iy_ix
BAR0	M	7	iy	l_iy_r
BAR0	M	7	iy	b_iy_pcl
BAR0	M	7	iy	l_iy_ix
BAR0	M	7	iy	t_iy_dcl
BAR0	M	7	iy	l_iy_v
BAR0	M	7	iy	sh_iy_kcl
BAR0	M	7	iy	nx_iy_tcl
BAR0	M	7	iy	b_iy_f
BAR0	M	7	iy	n_iy_pcl
BAR0	M	7	iy	t_iy_m
BAR0	M	7	ae	nx_ae_s
BAR0	M	7	ae	r_ae_gcl
BAR0	M	7	ae	dh_ae_tcl
BAR0	M	7	ae	d_ae_l
BAR0	M	7	ae	hh_ae_z
BAR0	M	7	ae	hv_ae_dx
BAR0	M	7	aa	d_aa_r
BAR0	M	7	aa	w_aa_sh
BAR0	M	7	aa	l_aa_dcl
BAR0	M	7	aa	p_aa_s
BAR0	M	7	aa	w_aa_tcl
BAR0	M	7	uh	f_uh_tcl
BAR0	M	7	b	h#_b_ay
BAR0	M	7	b	ax-h_bcl_b
BAR0	M	7	b	bcl_b_iy
BAR0	M	7	b	n_bcl_b
BAR0	M	7	b	bcl_b_ax
BAR0	M	7	b	axr_bcl_b
BAR0	M	7	b	bcl_b_ay
BAR0	M	7	b	ow_bcl_b
BAR0	M	7	b	bcl_b_ey
BAR0	M	7	b	tcl_b_iy
BAR0	M	7	b	ax_bcl_b
BAR0	M	7	b	bcl_b_el
BAR0	M	7	b	tcl_b_ao
BAR0	M	7	d	eh_dcl_y
BAR0	M	7	d	axr_dcl_d
BAR0	M	7	d	dcl_d_aa
BAR0	M	7	d	ao_dx_axr
BAR0	M	7	d	h#_d_ow
BAR0	M	7	d	iy_dx_ix
BAR0	M	7	d	k_dh_ae
BAR0	M	7	d	aa_dcl_jh
BAR0	M	7	d	ih_dx_axr
BAR0	M	7	d	axr_dcl_t
BAR0	M	7	d	iy_dcl_jh
BAR0	M	7	d	ow_dcl_jh
BAR0	M	7	d	ux_dx_ix
BAR0	M	7	d	ix_dcl_d
BAR0	M	7	d	dcl_d_ux
BAR0	M	7	d	v_dh_ey
BAR0	M	7	d	ow_dcl_d
BAR0	M	7	d	dcl_d_h#
BAR0	M	7	d	ey_dx_ix
BAR0	M	7	d	tcl_dh_ax
BAR0	M	7	d	ng_dh_ax
BAR0	M	7	d	n_d_ae
BAR0	M	7	d	l_dh_ax
BAR0	M	7	d	ey_dx_ix
BAR0	M	7	d	el_dcl_d
BAR0	M	7	d	dcl_d_ey
BAR0	M	7	d	h#_dh_ax
BAR0	M	7	d	ix_dcl_d
BAR0	M	7	d	dcl_d_ay
BAR0	M	7	d	h#_dh_ax-h
BAR0	M	7	d	ae_dx_ah
BAR0	M	7	g	en_gcl_g
BAR0	M	7	g	gcl_g_r
BAR0	M	7	g	ae_gcl_g
BAR0	M	7	g	gcl_g_l
BAR0	M	7	g	ix_ng_ax
BAR0	M	7	g	ix_ng_f
BAR0	M	7	g	ix_ng_dh
BAR0	M	7	g	ih_ng_er
BAR0	M	7	g	ih_ng_er
BAR0	M	7	p	sh_epi_w
BAR0	M	7	p	iy_pcl_p
BAR0	M	7	p	pcl_p_r
BAR0	M	7	p	eh_pcl_p
BAR0	M	7	p	pcl_p_ax
BAR0	M	7	p	ih_pcl_p
BAR0	M	7	p	pcl_p_axr
BAR0	M	7	p	axr_pau_sh
BAR0	M	7	p	h#_p_y
BAR0	M	7	p	r_pcl_p
BAR0	M	7	p	pcl_p_axr
BAR0	M	7	p	axr_pcl_p
BAR0	M	7	p	pcl_p_er
BAR0	M	7	p	ih_pcl_p
BAR0	M	7	p	pcl_p_ow
BAR0	M	7	p	s_pcl_p
BAR0	M	7	p	pcl_p_ow
BAR0	M	7	p	iy_pcl_p
BAR0	M	7	p	pcl_p_ey
BAR0	M	7	p	s_pcl_p
BAR0	M	7	p	pcl_p_aa
BAR0	M	7	p	s_pcl_p
BAR0	M	7	p	pcl_p_l
BAR0	M	7	t	ae_tcl_h#
BAR0	M	7	t	dcl_t_ax-h
BAR0	M	7	t	s_tcl_t
BAR0	M	7	t	tcl_t_r
BAR0	M	7	t	ix_tcl_t
BAR0	M	7	t	tcl_t_iy
BAR0	M	7	t	uw_tcl_t
BAR0	M	7	t	tcl_t_ow
BAR0	M	7	t	ih_tcl_h#
BAR0	M	7	t	en_tcl_t
BAR0	M	7	t	tcl_t_r
BAR0	M	7	t	ey_tcl_ch
BAR0	M	7	t	axr_tcl_ch
BAR0	M	7	t	s_tcl_dh
BAR0	M	7	t	iy_tcl_t
BAR0	M	7	t	tcl_t_ay
BAR0	M	7	t	ux_tcl_b
BAR0	M	7	t	n_tcl_s
BAR0	M	7	t	n_tcl_t
BAR0	M	7	t	tcl_t_ax
BAR0	M	7	t	ey_tcl_h#
BAR0	M	7	t	uh_tcl_b
BAR0	M	7	t	l_tcl_t
BAR0	M	7	t	tcl_t_iy
BAR0	M	7	t	ow_tcl_ch
BAR0	M	7	t	aa_tcl_ch
BAR0	M	7	t	ch_th_ih
BAR0	M	7	t	n_tcl_t
BAR0	M	7	t	tcl_t_axr
BAR0	M	7	k	r_kcl_k
BAR0	M	7	k	kcl_k_s
BAR0	M	7	k	s_kcl_m
BAR0	M	7	k	ix_kcl_k
BAR0	M	7	k	kcl_k_eh
BAR0	M	7	k	ay_kcl_k
BAR0	M	7	k	kcl_k_dh
BAR0	M	7	k	ax-h_kcl_k
BAR0	M	7	k	kcl_k_el
BAR0	M	7	k	z_kcl_k
BAR0	M	7	k	kcl_k_en
BAR0	M	7	k	ix_kcl_k
BAR0	M	7	k	kcl_k_w
BAR0	M	7	k	ey_kcl_k
BAR0	M	7	k	kcl_k_ix
BAR0	M	7	k	ix_kcl_k
BAR0	M	7	k	kcl_k_en
BAR0	M	7	k	el_kcl_k
BAR0	M	7	k	kcl_k_ow
BAR0	M	7	k	iy_kcl_k
BAR0	M	7	k	kcl_k_r
BAR0	M	7	k	s_kcl_k
BAR0	M	7	k	kcl_k_r
BAR0	M	7	k	s_kcl_k
BAR0	M	7	k	kcl_k_w
BAR0	M	7	k	s_kcl_k
BAR0	M	7	k	kcl_k_ux
BAR0	M	7	k	m_kcl_k
BAR0	M	7	k	kcl_k_ow
BAR0	M	7	s	h#_sh_iy
