ID	Sex	DR	Vowel	Context
DLR0	M	7	iy	sh_iy_hv
DLR0	M	7	iy	r_iy_s
DLR0	M	7	iy	s_iy_w
DLR0	M	7	iy	m_iy_dx
DLR0	M	7	iy	r_iy_q
DLR0	M	7	iy	l_iy_r
DLR0	M	7	iy	w_iy_hv
DLR0	M	7	iy	w_iy_s
DLR0	M	7	iy	l_iy_q
DLR0	M	7	iy	r_iy_dh
DLR0	M	7	iy	l_iy_q
DLR0	M	7	iy	t_iy_th
DLR0	M	7	iy	q_iy_dx
DLR0	M	7	iy	jh_iy_ax
DLR0	M	7	iy	r_iy_h#
DLR0	M	7	ae	hv_ae_dcl
DLR0	M	7	ae	n_ae_s
DLR0	M	7	ae	r_ae_gcl
DLR0	M	7	ae	dh_ae_tcl
DLR0	M	7	ae	hv_ae_v
DLR0	M	7	ae	el_ae_s
DLR0	M	7	ae	q_ae_pcl
DLR0	M	7	ae	t_ae_nx
DLR0	M	7	ae	m_ae_sh
DLR0	M	7	ae	k_ae_sh
DLR0	M	7	aa	d_aa_r
DLR0	M	7	aa	n_aa_pcl
DLR0	M	7	aa	t_aa_r
DLR0	M	7	aa	k_aa_l
DLR0	M	7	aa	n_aa_tcl
DLR0	M	7	aa	v_aa_y
DLR0	M	7	aa	k_aa_nx
DLR0	M	7	aa	l_aa_dcl
DLR0	M	7	uh	b_uh_l
DLR0	M	7	b	ax_bcl_b
DLR0	M	7	b	bcl_b_s
DLR0	M	7	b	jh_bcl_b
DLR0	M	7	b	bcl_b_ay
DLR0	M	7	b	z_bcl_b
DLR0	M	7	b	bcl_b_eh
DLR0	M	7	b	ix_bcl_b
DLR0	M	7	b	bcl_b_el
DLR0	M	7	b	l_bcl_b
DLR0	M	7	b	bcl_b_ah
DLR0	M	7	b	ah_bcl_b
DLR0	M	7	b	bcl_b_uw
DLR0	M	7	b	ax_bcl_b
DLR0	M	7	b	bcl_b_uh
DLR0	M	7	b	tcl_b_ah
DLR0	M	7	b	l_bcl_b
DLR0	M	7	b	bcl_b_z
DLR0	M	7	d	ae_dcl_jh
DLR0	M	7	d	axr_dcl_d
DLR0	M	7	d	dcl_d_aa
DLR0	M	7	d	ao_dx_axr
DLR0	M	7	d	h#_d_ow
DLR0	M	7	d	iy_dx_ix
DLR0	M	7	d	kcl_dh_ae
DLR0	M	7	d	ey_dcl_n
DLR0	M	7	d	ow_dcl_d
DLR0	M	7	d	dcl_d_ih
DLR0	M	7	d	s_dh_ix
DLR0	M	7	d	ax_dcl_d
DLR0	M	7	d	dcl_d_ih
DLR0	M	7	d	eh_dh_axr
DLR0	M	7	d	r_dx_ix
DLR0	M	7	d	ix_dcl_h#
DLR0	M	7	d	ux_dcl_d
DLR0	M	7	d	dcl_d_q
DLR0	M	7	d	z_dcl_jh
DLR0	M	7	d	axr_dcl_d
DLR0	M	7	d	dcl_d_ay
DLR0	M	7	d	z_dcl_t
DLR0	M	7	d	h#_dh_ey
DLR0	M	7	d	iy_dh_ix
DLR0	M	7	d	tcl_dh_q
DLR0	M	7	d	ax_dcl_jh
DLR0	M	7	d	ih_dcl_d
DLR0	M	7	d	dcl_d_ah
DLR0	M	7	d	ux_dx_ax
DLR0	M	7	d	iy_dx_ix
DLR0	M	7	d	en_dh_axr
DLR0	M	7	d	el_dcl_d
DLR0	M	7	d	dcl_d_ax
DLR0	M	7	d	el_dcl_d
DLR0	M	7	d	dcl_d_r
DLR0	M	7	d	ix_dcl_jh
DLR0	M	7	d	aa_dcl_jh
DLR0	M	7	g	n_gcl_g
DLR0	M	7	g	gcl_g_r
DLR0	M	7	g	ae_gcl_g
DLR0	M	7	g	gcl_g_l
DLR0	M	7	g	ix_gcl_g
DLR0	M	7	g	gcl_g_eh
DLR0	M	7	g	ax_gcl_g
DLR0	M	7	g	gcl_g_r
DLR0	M	7	g	ix_ng_sh
DLR0	M	7	g	th_eng_h#
DLR0	M	7	p	sh_epi_w
DLR0	M	7	p	s_epi_m
DLR0	M	7	p	s_epi_p
DLR0	M	7	p	epi_p_oy
DLR0	M	7	p	aa_pcl_p
DLR0	M	7	p	pcl_p_ix
DLR0	M	7	p	eh_pcl_t
DLR0	M	7	p	s_epi_w
DLR0	M	7	p	ae_pcl_t
DLR0	M	7	p	th_pau_q
DLR0	M	7	p	s_epi_m
DLR0	M	7	p	sh_epi_l
DLR0	M	7	p	z_pau_q
DLR0	M	7	t	ux_tcl_t
DLR0	M	7	t	tcl_t_q
DLR0	M	7	t	ae_tcl_h#
DLR0	M	7	t	ih_tcl_m
DLR0	M	7	t	ix_tcl_m
DLR0	M	7	t	s_tcl_t
DLR0	M	7	t	tcl_t_q
DLR0	M	7	t	n_tcl_t
DLR0	M	7	t	tcl_t_s
DLR0	M	7	t	s_tcl_t
DLR0	M	7	t	tcl_t_uw
DLR0	M	7	t	ih_tcl_k
DLR0	M	7	t	n_tcl_s
DLR0	M	7	t	pcl_t_ix
DLR0	M	7	t	s_tcl_t
DLR0	M	7	t	tcl_t_aa
DLR0	M	7	t	s_tcl_t
DLR0	M	7	t	tcl_t_ix
DLR0	M	7	t	pcl_t_ix
DLR0	M	7	t	ix_tcl_t
DLR0	M	7	t	tcl_t_ux
DLR0	M	7	t	s_tcl_t
DLR0	M	7	t	tcl_t_ae
DLR0	M	7	t	dcl_t_eh
DLR0	M	7	t	s_tcl_s
DLR0	M	7	t	ix_tcl_dh
DLR0	M	7	t	n_tcl_t
DLR0	M	7	t	tcl_t_eh
DLR0	M	7	t	l_tcl_m
DLR0	M	7	t	z_tcl_t
DLR0	M	7	t	tcl_t_iy
DLR0	M	7	t	iy_th_pau
DLR0	M	7	t	aa_tcl_s
DLR0	M	7	t	ay_tcl_b
DLR0	M	7	t	sh_tcl_t
DLR0	M	7	t	tcl_t_ix
DLR0	M	7	t	ah_th_eng
DLR0	M	7	t	f_tcl_t
DLR0	M	7	t	tcl_t_q
DLR0	M	7	t	el_th_ih
DLR0	M	7	k	r_kcl_s
DLR0	M	7	k	ix_kcl_k
DLR0	M	7	k	kcl_k_eh
DLR0	M	7	k	ay_kcl_dh
DLR0	M	7	k	tcl_k_ix
