ID	Sex	DR	Vowel	Context
TPP0	M	3	iy	sh_iy_hv
TPP0	M	3	iy	dx_iy_n
TPP0	M	3	iy	r_iy_z
TPP0	M	3	iy	z_iy_w
TPP0	M	3	iy	m_iy_dx
TPP0	M	3	iy	r_iy_ix
TPP0	M	3	iy	l_iy_r
TPP0	M	3	iy	hh_iy_s
TPP0	M	3	iy	nx_iy_ng
TPP0	M	3	iy	ng_iy_kcl
TPP0	M	3	iy	l_iy_ix
TPP0	M	3	iy	m_iy_n
TPP0	M	3	iy	q_iy_dh
TPP0	M	3	iy	r_iy_dx
TPP0	M	3	iy	dx_iy_ng
TPP0	M	3	iy	k_iy_l
TPP0	M	3	iy	m_iy_pau
TPP0	M	3	ae	hv_ae_dcl
TPP0	M	3	ae	q_ae_s
TPP0	M	3	ae	r_ae_gcl
TPP0	M	3	ae	th_ae_tcl
TPP0	M	3	ae	k_ae_s
TPP0	M	3	ae	r_ae_bcl
TPP0	M	3	ae	ch_ae_l
TPP0	M	3	ae	t_ae_bcl
TPP0	M	3	ae	v_ae_ng
TPP0	M	3	ae	t_ae_dx
TPP0	M	3	aa	d_aa_r
TPP0	M	3	aa	f_aa_r
TPP0	M	3	aa	k_aa_r
TPP0	M	3	aa	d_aa_r
TPP0	M	3	uh	sh_uh_dcl
TPP0	M	3	uh	y_uh_w
TPP0	M	3	b	ae_bcl_ch
TPP0	M	3	b	pau_bcl_b
TPP0	M	3	b	bcl_b_ax
TPP0	M	3	b	ae_bcl_v
TPP0	M	3	d	ae_dcl_d
TPP0	M	3	d	dcl_d_y
TPP0	M	3	d	axr_dcl_d
TPP0	M	3	d	dcl_d_aa
TPP0	M	3	d	ux_dx_iy
TPP0	M	3	d	ao_dx_axr
TPP0	M	3	d	h#_d_ow
TPP0	M	3	d	iy_dx_ux
TPP0	M	3	d	r_dx_ih
TPP0	M	3	d	tcl_dh_ax
TPP0	M	3	d	s_dh_ix
TPP0	M	3	d	uh_dcl_dh
TPP0	M	3	d	dcl_dh_ih
TPP0	M	3	d	ah_dcl_d
TPP0	M	3	d	dcl_d_en
TPP0	M	3	d	h#_dh_ih
TPP0	M	3	d	iy_dh_axr
TPP0	M	3	d	h#_dh_ix
TPP0	M	3	d	ix_dcl_d
TPP0	M	3	d	dcl_d_r
TPP0	M	3	d	axr_dx_ih
TPP0	M	3	d	iy_dx_iy
TPP0	M	3	d	h#_dh_ix
TPP0	M	3	d	ix_dcl_d
TPP0	M	3	d	dcl_d_aa
TPP0	M	3	d	n_dcl_d
TPP0	M	3	d	dcl_d_axr
TPP0	M	3	d	n_d_f
TPP0	M	3	d	jh_dcl_d
TPP0	M	3	d	dcl_d_m
TPP0	M	3	d	ax_dx_ix
TPP0	M	3	d	ey_dcl_d
TPP0	M	3	d	dcl_d_y
TPP0	M	3	d	ae_dx_eh
TPP0	M	3	g	n_gcl_g
TPP0	M	3	g	gcl_g_r
TPP0	M	3	g	ae_gcl_g
TPP0	M	3	g	gcl_g_l
TPP0	M	3	g	iy_ng_iy
TPP0	M	3	g	t_eng_ix
TPP0	M	3	g	ix_ng_ix
TPP0	M	3	g	ah_ng_kcl
TPP0	M	3	g	iy_ng_ix
TPP0	M	3	g	tcl_g_ih
TPP0	M	3	g	ax_gcl_g
TPP0	M	3	g	gcl_g_ux
TPP0	M	3	g	ae_ng_kcl
TPP0	M	3	g	pcl_g_r
TPP0	M	3	p	sh_epi_w
TPP0	M	3	p	s_pcl_p
TPP0	M	3	p	pcl_p_eh
TPP0	M	3	p	ix_pcl_p
TPP0	M	3	p	pcl_p_eh
TPP0	M	3	p	s_epi_w
TPP0	M	3	p	s_epi_m
TPP0	M	3	p	n_pcl_p
TPP0	M	3	p	pcl_p_ao
TPP0	M	3	p	n_pau_w
TPP0	M	3	p	iy_pau_bcl
TPP0	M	3	p	ah_pcl_g
TPP0	M	3	t	n_tcl_t
TPP0	M	3	t	tcl_t_q
TPP0	M	3	t	k_th_ae
TPP0	M	3	t	ae_tcl_h#
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_eh
TPP0	M	3	t	ih_tcl_dh
TPP0	M	3	t	kcl_t_eng
TPP0	M	3	t	m_tcl_t
TPP0	M	3	t	tcl_t_ix
TPP0	M	3	t	r_tcl_t
TPP0	M	3	t	tcl_t_r
TPP0	M	3	t	aw_tcl_k
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_h#
TPP0	M	3	t	ay_tcl_g
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_r
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_ae
TPP0	M	3	t	sh_tcl_t
TPP0	M	3	t	tcl_t_hh
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_ae
TPP0	M	3	t	s_tcl_t
TPP0	M	3	t	tcl_t_ux
TPP0	M	3	t	kcl_t_y
TPP0	M	3	t	l_th_h#
TPP0	M	3	k	r_kcl_k
TPP0	M	3	k	kcl_k_s
TPP0	M	3	k	s_kcl_k
TPP0	M	3	k	kcl_k_m
TPP0	M	3	k	ux_kcl_k
TPP0	M	3	k	kcl_k_eh
TPP0	M	3	k	ay_kcl_k
TPP0	M	3	k	kcl_k_th
TPP0	M	3	k	iy_kcl_k
TPP0	M	3	k	kcl_k_s
TPP0	M	3	k	eh_kcl_t
TPP0	M	3	k	ix_kcl_k
TPP0	M	3	k	kcl_k_r
TPP0	M	3	k	axr_kcl_k
TPP0	M	3	k	kcl_k_aa
TPP0	M	3	k	ah_kcl_k
TPP0	M	3	k	kcl_k_s
TPP0	M	3	k	ng_kcl_k
TPP0	M	3	k	kcl_k_axr
TPP0	M	3	k	tcl_k_ae
TPP0	M	3	k	r_kcl_m
TPP0	M	3	k	er_kcl_k
TPP0	M	3	k	kcl_k_iy
TPP0	M	3	k	ix_kcl_k
TPP0	M	3	k	kcl_k_r
TPP0	M	3	k	ix_kcl_k
TPP0	M	3	k	kcl_k_w
TPP0	M	3	k	ih_kcl_k
TPP0	M	3	k	kcl_k_s
TPP0	M	3	k	ng_kcl_k
TPP0	M	3	k	kcl_k_w
TPP0	M	3	k	eh_kcl_t
TPP0	M	3	s	h#_sh_iy
TPP0	M	3	s	k_s_ux
TPP0	M	3	s	ao_sh_epi
TPP0	M	3	s	ae_s_kcl
TPP0	M	3	s	iy_s_tcl
TPP0	M	3	s	k_s_pcl
TPP0	M	3	s	ix_s_epi
TPP0	M	3	s	ao_s_dh
TPP0	M	3	s	ay_sh_uh
TPP0	M	3	s	ih_s_ah
TPP0	M	3	s	ix_s_ey
TPP0	M	3	s	ih_s_epi
TPP0	M	3	s	k_s_h#
TPP0	M	3	s	ix_s_ow
TPP0	M	3	s	ow_sh_el
TPP0	M	3	s	ae_s_tcl
TPP0	M	3	s	ay_s_tcl
TPP0	M	3	s	l_s_h#
TPP0	M	3	s	k_s_tcl
TPP0	M	3	s	ix_sh_tcl
TPP0	M	3	s	axr_s_tcl
TPP0	M	3	s	eh_s_tcl
TPP0	M	3	z	iy_z_iy
TPP0	M	3	z	ay_z_en
TPP0	M	3	z	n_z_q
TPP0	M	3	z	r_z_ao
TPP0	M	3	z	ih_z_ix
TPP0	M	3	z	v_zh_ux
TPP0	M	3	sh	h#_sh_iy
TPP0	M	3	sh	ao_sh_epi
TPP0	M	3	sh	ay_sh_uh
TPP0	M	3	sh	ow_sh_el
TPP0	M	3	sh	ix_sh_tcl
TPP0	M	3	dh	tcl_dh_ax
TPP0	M	3	dh	s_dh_ix
TPP0	M	3	dh	dcl_dh_ih
TPP0	M	3	dh	h#_dh_ih
TPP0	M	3	dh	iy_dh_axr
TPP0	M	3	dh	h#_dh_ix
TPP0	M	3	dh	h#_dh_ix
TPP0	M	3	f	ax_f_aa
TPP0	M	3	f	d_f_axr
TPP0	M	3	f	ix_f_l
TPP0	M	3	v	iy_hv_ae
TPP0	M	3	v	ix_hv_axr
TPP0	M	3	v	ih_v_zh
TPP0	M	3	v	bcl_v_ae
TPP0	M	3	jh	n_jh_dcl
TPP0	M	3	ch	bcl_ch_ae
