ID	Sex	DR	Vowel	Context
PAZ0	F	3	iy	sh_iy_hv
PAZ0	F	3	iy	r_iy_s
PAZ0	F	3	iy	s_iy_w
PAZ0	F	3	iy	m_iy_dx
PAZ0	F	3	iy	r_iy_ix
PAZ0	F	3	iy	l_iy_r
PAZ0	F	3	iy	n_iy_dh
PAZ0	F	3	iy	dh_iy_z
PAZ0	F	3	iy	hh_iy_w
PAZ0	F	3	iy	f_iy_s
PAZ0	F	3	iy	r_iy_dh
PAZ0	F	3	iy	dh_iy_eh
PAZ0	F	3	iy	l_iy_ih
PAZ0	F	3	iy	jh_iy_ix
PAZ0	F	3	iy	r_iy_h#
PAZ0	F	3	ae	hv_ae_dcl
PAZ0	F	3	ae	n_ae_s
PAZ0	F	3	ae	r_ae_gcl
PAZ0	F	3	ae	dh_ae_tcl
PAZ0	F	3	ae	d_ae_m
PAZ0	F	3	ae	t_ae_n
PAZ0	F	3	ae	l_ae_s
PAZ0	F	3	ae	k_ae_pcl
PAZ0	F	3	ae	t_ae_n
PAZ0	F	3	ae	d_ae_dcl
PAZ0	F	3	ae	m_ae_sh
PAZ0	F	3	ae	k_ae_sh
PAZ0	F	3	ae	v_ae_y
PAZ0	F	3	aa	d_aa_r
PAZ0	F	3	aa	w_aa_sh
PAZ0	F	3	aa	w_aa_dx
PAZ0	F	3	aa	n_aa_l
PAZ0	F	3	aa	q_aa_dcl
PAZ0	F	3	aa	q_aa_n
PAZ0	F	3	aa	p_aa_n
PAZ0	F	3	aa	ux_aa_kcl
PAZ0	F	3	aa	k_aa_q
PAZ0	F	3	aa	l_aa_dcl
PAZ0	F	3	uh	g_uh_dcl
PAZ0	F	3	b	n_bcl_b
PAZ0	F	3	b	bcl_b_eh
PAZ0	F	3	b	jh_bcl_b
PAZ0	F	3	b	bcl_b_ay
PAZ0	F	3	b	z_bcl_b
PAZ0	F	3	b	bcl_b_eh
PAZ0	F	3	b	ix_bcl_b
PAZ0	F	3	b	bcl_b_el
PAZ0	F	3	b	kcl_b_ih
PAZ0	F	3	b	tcl_b_ao
PAZ0	F	3	b	ao_bcl_b
PAZ0	F	3	b	bcl_b_z
PAZ0	F	3	d	ae_dcl_jh
PAZ0	F	3	d	axr_dcl_d
PAZ0	F	3	d	dcl_d_aa
PAZ0	F	3	d	aa_dx_axr
PAZ0	F	3	d	h#_d_ow
PAZ0	F	3	d	iy_dx_ix
PAZ0	F	3	d	kcl_dh_ae
PAZ0	F	3	d	iy_dh_er
PAZ0	F	3	d	ch_dcl_dh
PAZ0	F	3	d	dcl_dh_ix
PAZ0	F	3	d	n_dh_iy
PAZ0	F	3	d	z_dcl_d
PAZ0	F	3	d	dcl_d_ae
PAZ0	F	3	d	aa_dcl_z
PAZ0	F	3	d	ix_dcl_d
PAZ0	F	3	d	dcl_d_ix
PAZ0	F	3	d	pau_dh_ih
PAZ0	F	3	d	tcl_d_ih
PAZ0	F	3	d	ih_dx_ih
PAZ0	F	3	d	uh_dcl_d
PAZ0	F	3	d	dcl_d_w
PAZ0	F	3	d	ah_dx_eh
PAZ0	F	3	d	ux_dx_ix
PAZ0	F	3	d	z_dcl_jh
PAZ0	F	3	d	ah_dcl_jh
PAZ0	F	3	d	n_dcl_d
PAZ0	F	3	d	dcl_d_axr
PAZ0	F	3	d	axr_dx_ay
PAZ0	F	3	d	h#_dh_ey
PAZ0	F	3	d	iy_dh_ih
PAZ0	F	3	d	tcl_dh_iy
PAZ0	F	3	d	ax_dcl_jh
PAZ0	F	3	d	h#_d_ix
PAZ0	F	3	d	ix_dcl_d
PAZ0	F	3	d	dcl_d_ae
PAZ0	F	3	d	ae_dcl_d
PAZ0	F	3	d	dcl_d_ux
PAZ0	F	3	d	ix_dcl_d
PAZ0	F	3	d	dcl_d_eh
PAZ0	F	3	d	ih_dx_ih
PAZ0	F	3	d	el_dcl_d
PAZ0	F	3	d	dcl_d_ix
PAZ0	F	3	d	l_dcl_d
PAZ0	F	3	d	dcl_d_r
PAZ0	F	3	d	ix_dcl_jh
PAZ0	F	3	d	aa_dcl_jh
PAZ0	F	3	g	ih_ng_gcl
PAZ0	F	3	g	ng_gcl_g
PAZ0	F	3	g	gcl_g_r
PAZ0	F	3	g	ae_gcl_g
PAZ0	F	3	g	gcl_g_l
PAZ0	F	3	g	ix_gcl_g
PAZ0	F	3	g	gcl_g_ih
PAZ0	F	3	g	ao_gcl_g
PAZ0	F	3	g	gcl_g_axr
PAZ0	F	3	g	ow_gcl_g
PAZ0	F	3	g	gcl_g_uh
PAZ0	F	3	g	ax_gcl_g
PAZ0	F	3	g	gcl_g_r
PAZ0	F	3	g	ih_ng_h#
PAZ0	F	3	g	ih_ng_h#
PAZ0	F	3	p	sh_epi_w
PAZ0	F	3	p	s_epi_m
PAZ0	F	3	p	m_pcl_s
PAZ0	F	3	p	z_pau_hh
PAZ0	F	3	p	n_pau_q
PAZ0	F	3	p	ax_pcl_n
PAZ0	F	3	p	er_pau_dh
PAZ0	F	3	p	s_pcl_p
PAZ0	F	3	p	pcl_p_aa
PAZ0	F	3	p	n_epi_s
PAZ0	F	3	p	z_epi_n
PAZ0	F	3	p	ae_pcl_t
PAZ0	F	3	p	s_epi_m
PAZ0	F	3	t	ux_tcl_t
PAZ0	F	3	t	tcl_t_ih
PAZ0	F	3	t	ae_tcl_t
PAZ0	F	3	t	tcl_t_h#
PAZ0	F	3	t	ix_tcl_ch
PAZ0	F	3	t	f_tcl_t
PAZ0	F	3	t	tcl_t_h#
PAZ0	F	3	t	s_tcl_t
PAZ0	F	3	t	tcl_t_ae
PAZ0	F	3	t	eh_tcl_t
PAZ0	F	3	t	tcl_t_ix
PAZ0	F	3	t	s_tcl_d
PAZ0	F	3	t	ih_tcl_s
PAZ0	F	3	t	s_tcl_t
PAZ0	F	3	t	tcl_t_ix
PAZ0	F	3	t	pcl_t_ix
PAZ0	F	3	t	ix_tcl_t
PAZ0	F	3	t	tcl_t_ux
PAZ0	F	3	t	s_tcl_t
PAZ0	F	3	t	tcl_t_ae
PAZ0	F	3	t	s_tcl_t
PAZ0	F	3	t	tcl_t_eh
PAZ0	F	3	t	s_tcl_s
PAZ0	F	3	t	ih_tcl_dh
PAZ0	F	3	t	n_tcl_t
PAZ0	F	3	t	tcl_t_eh
PAZ0	F	3	t	ay_tcl_b
PAZ0	F	3	t	sh_tcl_t
PAZ0	F	3	t	tcl_t_ax-h
PAZ0	F	3	t	ah_th_ih
PAZ0	F	3	t	f_tcl_t
PAZ0	F	3	t	tcl_t_ix
PAZ0	F	3	t	el_th_ih
PAZ0	F	3	k	r_kcl_k
PAZ0	F	3	k	kcl_k_s
PAZ0	F	3	k	ix_kcl_k
PAZ0	F	3	k	kcl_k_ih
PAZ0	F	3	k	ay_kcl_dh
PAZ0	F	3	k	ih_kcl_k
PAZ0	F	3	k	kcl_k_n
PAZ0	F	3	k	er_kcl_k
PAZ0	F	3	k	kcl_k_em
PAZ0	F	3	k	s_kcl_k
PAZ0	F	3	k	kcl_k_ax
PAZ0	F	3	k	ix_kcl_k
PAZ0	F	3	k	kcl_k_ae
