ID	Sex	DR	Vowel	Context
CYL0	F	2	iy	sh_iy_hv
CYL0	F	2	iy	r_iy_s
CYL0	F	2	iy	s_iy_w
CYL0	F	2	iy	m_iy_tcl
CYL0	F	2	iy	r_iy_ix
CYL0	F	2	iy	l_iy_r
CYL0	F	2	iy	r_iy_q
CYL0	F	2	iy	d_iy_dcl
CYL0	F	2	iy	w_iy_tcl
CYL0	F	2	iy	s_iy_ix
CYL0	F	2	iy	m_iy_n
CYL0	F	2	iy	r_iy_s
CYL0	F	2	iy	f_iy_l
CYL0	F	2	iy	dh_iy_ix
CYL0	F	2	iy	s_iy_kcl
CYL0	F	2	iy	el_iy_kcl
CYL0	F	2	iy	n_iy_dcl
CYL0	F	2	iy	sh_iy_l
CYL0	F	2	iy	s_iy_m
CYL0	F	2	iy	v_iy_z
CYL0	F	2	iy	w_iy_kcl
CYL0	F	2	ae	hv_ae_dcl
CYL0	F	2	ae	q_ae_s
CYL0	F	2	ae	r_ae_gcl
CYL0	F	2	ae	dh_ae_tcl
CYL0	F	2	ae	dh_ae_tcl
CYL0	F	2	ae	k_ae_m
CYL0	F	2	ae	hv_ae_dx
CYL0	F	2	aa	d_aa_r
CYL0	F	2	aa	w_aa_sh
CYL0	F	2	aa	w_aa_dx
CYL0	F	2	aa	q_aa_r
CYL0	F	2	aa	r_aa_pcl
CYL0	F	2	uh	k_uh_dx
CYL0	F	2	b	er_bcl_b
CYL0	F	2	b	bcl_b_el
CYL0	F	2	b	ax_bcl_b
CYL0	F	2	b	bcl_b_aw
CYL0	F	2	d	ae_dcl_d
CYL0	F	2	d	dcl_d_y
CYL0	F	2	d	axr_dcl_d
CYL0	F	2	d	dcl_d_aa
CYL0	F	2	d	aa_dx_axr
CYL0	F	2	d	h#_d_ow
CYL0	F	2	d	k_dh_ae
CYL0	F	2	d	ay_dcl_d
CYL0	F	2	d	dcl_d_r
CYL0	F	2	d	ux_dcl_d
CYL0	F	2	d	dcl_d_h#
CYL0	F	2	d	ux_dcl_d
CYL0	F	2	d	dcl_d_ux
CYL0	F	2	d	ux_dh_ae
CYL0	F	2	d	n_dcl_d
CYL0	F	2	d	dcl_d_iy
CYL0	F	2	d	iy_dcl_d
CYL0	F	2	d	dcl_d_ix
CYL0	F	2	d	ix_dcl_d
CYL0	F	2	d	dcl_d_eh
CYL0	F	2	d	h#_dh_ix
CYL0	F	2	d	ae_dx_ih
CYL0	F	2	d	r_dh_eh
CYL0	F	2	d	axr_dcl_z
CYL0	F	2	d	h#_dh_ix
CYL0	F	2	d	uh_dx_en
CYL0	F	2	d	tcl_dh_iy
CYL0	F	2	d	er_dcl_jh
CYL0	F	2	d	n_d_ih
CYL0	F	2	d	ih_dx_ih
CYL0	F	2	d	iy_dcl_z
CYL0	F	2	g	n_gcl_g
CYL0	F	2	g	gcl_g_r
CYL0	F	2	g	ae_gcl_g
CYL0	F	2	g	gcl_g_l
CYL0	F	2	g	ix_gcl_g
CYL0	F	2	g	gcl_g_eh
CYL0	F	2	g	ih_ng_z
CYL0	F	2	p	sh_epi_w
CYL0	F	2	p	z_pau_q
CYL0	F	2	p	ax_pcl_p
CYL0	F	2	p	pcl_p_er
CYL0	F	2	p	m_pcl_t
CYL0	F	2	p	m_pcl_p
CYL0	F	2	p	pcl_p_axr
CYL0	F	2	p	m_pcl_p
CYL0	F	2	p	pcl_p_axr
CYL0	F	2	p	aw_pcl_p
CYL0	F	2	p	pcl_p_er
CYL0	F	2	p	ix_pcl_p
CYL0	F	2	p	pcl_p_r
CYL0	F	2	p	ih_pcl_m
CYL0	F	2	p	z_pcl_p
CYL0	F	2	p	pcl_p_r
CYL0	F	2	p	aa_pcl_p
CYL0	F	2	p	pcl_p_axr
CYL0	F	2	t	ux_tcl_t
CYL0	F	2	t	tcl_t_ix
CYL0	F	2	t	iy_tcl_t
CYL0	F	2	t	tcl_t_ix
CYL0	F	2	t	ae_tcl_t
CYL0	F	2	t	tcl_t_h#
CYL0	F	2	t	eh_tcl_q
CYL0	F	2	t	kcl_t_r
CYL0	F	2	t	ae_tcl_q
CYL0	F	2	t	r_tcl_t
CYL0	F	2	t	tcl_t_ey
CYL0	F	2	t	ah_tcl_q
CYL0	F	2	t	ih_tcl_t
CYL0	F	2	t	tcl_t_r
CYL0	F	2	t	ay_tcl_n
CYL0	F	2	t	iy_tcl_t
CYL0	F	2	t	tcl_t_ux
CYL0	F	2	t	s_tcl_t
CYL0	F	2	t	tcl_t_q
CYL0	F	2	t	pcl_t_q
CYL0	F	2	t	s_tcl_t
CYL0	F	2	t	tcl_t_ah
CYL0	F	2	t	n_tcl_t
CYL0	F	2	t	tcl_t_eh
CYL0	F	2	t	n_tcl_t
CYL0	F	2	t	tcl_t_q
CYL0	F	2	t	en_tcl_t
CYL0	F	2	t	tcl_t_v
CYL0	F	2	t	aw_tcl_dh
CYL0	F	2	t	n_tcl_n
CYL0	F	2	t	ey_tcl_en
