ID	Sex	DR	Vowel	Context
NJM0	M	7	iy	sh_iy_hv
NJM0	M	7	iy	r_iy_s
NJM0	M	7	iy	s_iy_w
NJM0	M	7	iy	f_iy_dx
NJM0	M	7	iy	l_iy_r
NJM0	M	7	iy	w_iy_s
NJM0	M	7	iy	s_iy_m
NJM0	M	7	iy	nx_iy_ix
NJM0	M	7	iy	r_iy_tcl
NJM0	M	7	iy	b_iy_aa
NJM0	M	7	iy	n_iy_dx
NJM0	M	7	iy	n_iy_v
NJM0	M	7	iy	el_iy_dcl
NJM0	M	7	iy	l_iy_w
NJM0	M	7	iy	k_iy_tcl
NJM0	M	7	iy	w_iy_kcl
NJM0	M	7	ae	hv_ae_dcl
NJM0	M	7	ae	n_ae_s
NJM0	M	7	ae	q_ae_n
NJM0	M	7	ae	r_ae_gcl
NJM0	M	7	ae	dh_ae_q
NJM0	M	7	ae	hv_ae_v
NJM0	M	7	ae	n_ae_dcl
NJM0	M	7	ae	h#_ae_s
NJM0	M	7	ae	hv_ae_dcl
NJM0	M	7	ae	q_ae_gcl
NJM0	M	7	ae	r_ae_sh
NJM0	M	7	ae	k_ae_dx
NJM0	M	7	ae	b_ae_kcl
NJM0	M	7	aa	d_aa_r
NJM0	M	7	aa	p_aa_kcl
NJM0	M	7	aa	iy_aa_m
NJM0	M	7	aa	p_aa_l
NJM0	M	7	aa	r_aa_dx
NJM0	M	7	aa	s_aa_r
NJM0	M	7	aa	g_aa_gcl
NJM0	M	7	aa	n_aa_tcl
NJM0	M	7	aa	r_aa_f
NJM0	M	7	aa	n_aa_m
NJM0	M	7	uh	w_uh_th
NJM0	M	7	b	z_bcl_b
NJM0	M	7	b	bcl_b_iy
NJM0	M	7	b	pau_b_ay
NJM0	M	7	b	er_bcl_b
NJM0	M	7	b	bcl_b_ax
NJM0	M	7	b	tcl_b_ih
NJM0	M	7	b	gcl_b_ay
NJM0	M	7	b	tcl_b_ae
NJM0	M	7	d	ae_dcl_jh
NJM0	M	7	d	er_dcl_d
NJM0	M	7	d	dcl_d_aa
NJM0	M	7	d	ao_dx_axr
NJM0	M	7	d	h#_d_ow
NJM0	M	7	d	iy_dx_ix
NJM0	M	7	d	kcl_dh_ae
NJM0	M	7	d	m_dcl_t
NJM0	M	7	d	ae_dcl_d
NJM0	M	7	d	dcl_d_r
NJM0	M	7	d	ae_dcl_n
NJM0	M	7	d	iy_dx_ax
NJM0	M	7	d	ax_dcl_jh
NJM0	M	7	d	ix_dcl_jh
NJM0	M	7	d	aa_dx_ah
NJM0	M	7	d	iy_dcl_d
NJM0	M	7	d	dcl_d_ix
NJM0	M	7	d	ix_dx_ix
NJM0	M	7	d	ix_dcl_h#
NJM0	M	7	d	h#_dh_eh
NJM0	M	7	d	ng_dcl_d
NJM0	M	7	d	dcl_d_ih
NJM0	M	7	d	kcl_d_ey
NJM0	M	7	d	ae_dx_ah
NJM0	M	7	d	kcl_dh_ax
NJM0	M	7	g	eh_ng_gcl
NJM0	M	7	g	ng_gcl_g
NJM0	M	7	g	gcl_g_r
NJM0	M	7	g	ae_gcl_g
NJM0	M	7	g	gcl_g_l
NJM0	M	7	g	ae_gcl_r
NJM0	M	7	g	ah_gcl_g
NJM0	M	7	g	gcl_g_aa
NJM0	M	7	g	aa_gcl_g
NJM0	M	7	g	gcl_g_pau
NJM0	M	7	g	ix_ng_dcl
NJM0	M	7	g	h#_g_r
