ID	Sex	DR	Vowel	Context
DMS0	F	4	iy	sh_iy_hv
DMS0	F	4	iy	r_iy_z
DMS0	F	4	iy	z_iy_w
DMS0	F	4	iy	m_iy_dx
DMS0	F	4	iy	r_iy_ix
DMS0	F	4	iy	w_iy_kcl
DMS0	F	4	iy	w_iy_kcl
DMS0	F	4	iy	p_iy_pcl
DMS0	F	4	iy	z_iy_kcl
DMS0	F	4	iy	dh_iy_ow
DMS0	F	4	iy	l_iy_z
DMS0	F	4	iy	b_iy_f
DMS0	F	4	iy	r_iy_ng
DMS0	F	4	iy	ng_iy_ng
DMS0	F	4	ae	hv_ae_dcl
DMS0	F	4	ae	n_ae_s
DMS0	F	4	ae	r_ae_gcl
DMS0	F	4	ae	th_ae_tcl
DMS0	F	4	ae	p_ae_sh
DMS0	F	4	ae	z_ae_kcl
DMS0	F	4	ae	p_ae_nx
DMS0	F	4	ae	hh_ae_v
DMS0	F	4	ae	r_ae_n
DMS0	F	4	aa	d_aa_r
DMS0	F	4	aa	w_aa_sh
DMS0	F	4	aa	l_aa_n
DMS0	F	4	aa	n_aa_dx
DMS0	F	4	aa	n_aa_tcl
DMS0	F	4	uh	l_uh_kcl
DMS0	F	4	b	ux_bcl_b
DMS0	F	4	b	bcl_b_ax
DMS0	F	4	b	pcl_b_iy
DMS0	F	4	b	ah_bcl_b
DMS0	F	4	b	bcl_b_w
DMS0	F	4	b	pau_b_ah
DMS0	F	4	b	pcl_b_r
DMS0	F	4	d	ae_dcl_jh
DMS0	F	4	d	axr_dcl_d
DMS0	F	4	d	dcl_d_aa
DMS0	F	4	d	ux_dx_ih
DMS0	F	4	d	ao_dx_axr
DMS0	F	4	d	h#_d_ow
DMS0	F	4	d	iy_dx_ix
DMS0	F	4	d	axr_dcl_d
DMS0	F	4	d	dcl_d_w
DMS0	F	4	d	aa_dx_ix
DMS0	F	4	d	k_dh_ey
DMS0	F	4	d	tcl_dh_ey
DMS0	F	4	d	ix_dcl_n
DMS0	F	4	d	tcl_dh_eh
DMS0	F	4	d	n_dcl_d
DMS0	F	4	d	dcl_d_ay
DMS0	F	4	d	en_d_ay
DMS0	F	4	d	h#_dh_ix
DMS0	F	4	d	h#_dh_ix
DMS0	F	4	d	k_dh_iy
DMS0	F	4	d	z_dcl_d
DMS0	F	4	d	dcl_d_ih
DMS0	F	4	d	ey_dx_ow
DMS0	F	4	d	ay_dcl_d
DMS0	F	4	d	dcl_d_r
DMS0	F	4	d	ay_dcl_dh
DMS0	F	4	d	dcl_dh_ix
DMS0	F	4	d	ah_dx_ay
DMS0	F	4	d	n_dcl_jh
DMS0	F	4	d	ah_dh_axr
DMS0	F	4	d	eh_dx_ix
DMS0	F	4	g	n_gcl_g
DMS0	F	4	g	gcl_g_r
DMS0	F	4	g	ae_gcl_g
DMS0	F	4	g	gcl_g_l
DMS0	F	4	g	ix_gcl_z
DMS0	F	4	g	ey_gcl_g
DMS0	F	4	g	gcl_g_ey
DMS0	F	4	g	ih_gcl_m
DMS0	F	4	g	h#_g_r
DMS0	F	4	g	tcl_g_r
DMS0	F	4	g	iy_ng_iy
DMS0	F	4	g	iy_ng_ix
DMS0	F	4	p	h#_p_ow
DMS0	F	4	p	s_epi_m
DMS0	F	4	p	n_pcl_p
DMS0	F	4	p	pcl_p_ae
DMS0	F	4	p	ix_pcl_p
DMS0	F	4	p	pcl_p_ae
DMS0	F	4	p	l_pcl_p
DMS0	F	4	p	pcl_p_iy
DMS0	F	4	p	iy_pcl_p
DMS0	F	4	p	pcl_p_el
DMS0	F	4	p	s_pcl_p
DMS0	F	4	p	pcl_p_ih
DMS0	F	4	p	s_pcl_p
DMS0	F	4	p	pcl_p_eh
DMS0	F	4	p	v_pcl_p
DMS0	F	4	p	pcl_p_axr
DMS0	F	4	p	ux_pcl_p
DMS0	F	4	p	pcl_p_oy
DMS0	F	4	p	h#_p_l
DMS0	F	4	p	ay_pcl_p
DMS0	F	4	p	pcl_p_ax
DMS0	F	4	p	ah_pcl_b
DMS0	F	4	p	ey_pau_b
DMS0	F	4	p	ah_pcl_b
DMS0	F	4	p	n_pcl_p
DMS0	F	4	p	pcl_p_eh
DMS0	F	4	t	k_th_ae
DMS0	F	4	t	ae_tcl_t
DMS0	F	4	t	tcl_t_h#
DMS0	F	4	t	ax_tcl_s
DMS0	F	4	t	ey_tcl_t
DMS0	F	4	t	tcl_t_ux
DMS0	F	4	t	ax_tcl_dh
DMS0	F	4	t	aa_tcl_jh
DMS0	F	4	t	ih_tcl_dh
DMS0	F	4	t	ay_tcl_t
DMS0	F	4	t	tcl_t_ux
DMS0	F	4	t	s_tcl_m
DMS0	F	4	t	n_t_q
DMS0	F	4	t	ax_tcl_t
DMS0	F	4	t	tcl_t_ey
DMS0	F	4	t	s_tcl_t
DMS0	F	4	t	tcl_t_h#
DMS0	F	4	t	n_t_ix
DMS0	F	4	t	f_tcl_ch
DMS0	F	4	t	aw_tcl_g
DMS0	F	4	t	ow_tcl_t
DMS0	F	4	t	tcl_t_s
DMS0	F	4	k	r_kcl_k
DMS0	F	4	k	kcl_k_s
DMS0	F	4	k	s_kcl_m
DMS0	F	4	k	ix_kcl_k
DMS0	F	4	k	kcl_k_eh
DMS0	F	4	k	ay_kcl_k
DMS0	F	4	k	kcl_k_th
DMS0	F	4	k	ae_kcl_k
DMS0	F	4	k	kcl_k_l
DMS0	F	4	k	ih_kcl_k
DMS0	F	4	k	kcl_k_dh
DMS0	F	4	k	ey_kcl_k
DMS0	F	4	k	kcl_k_ix
DMS0	F	4	k	iy_kcl_k
DMS0	F	4	k	kcl_k_eh
DMS0	F	4	k	iy_kcl_k
DMS0	F	4	k	kcl_k_en
DMS0	F	4	k	ay_kcl_k
DMS0	F	4	k	kcl_k_r
DMS0	F	4	k	ix_kcl_k
DMS0	F	4	k	kcl_k_l
DMS0	F	4	k	iy_kcl_k
DMS0	F	4	k	kcl_k_ah
DMS0	F	4	k	ix_kcl_k
DMS0	F	4	k	kcl_k_s
DMS0	F	4	k	uh_kcl_k
DMS0	F	4	k	kcl_k_dh
DMS0	F	4	k	ix_kcl_k
DMS0	F	4	k	kcl_k_ow
DMS0	F	4	s	h#_sh_iy
DMS0	F	4	s	k_s_ux
DMS0	F	4	s	aa_sh_w
DMS0	F	4	s	ae_s_kcl
DMS0	F	4	s	tcl_s_epi
DMS0	F	4	s	ae_sh_en
DMS0	F	4	s	ix_s_ih
DMS0	F	4	s	ah_s_tcl
