ID	Sex	DR	Vowel	Context
KAM0	M	4	iy	sh_iy_hv
KAM0	M	4	iy	r_iy_s
KAM0	M	4	iy	s_iy_w
KAM0	M	4	iy	m_iy_tcl
KAM0	M	4	iy	r_iy_q
KAM0	M	4	iy	l_iy_r
KAM0	M	4	iy	s_iy_n
KAM0	M	4	iy	b_iy_pcl
KAM0	M	4	iy	y_iy_l
KAM0	M	4	iy	l_iy_dcl
KAM0	M	4	iy	t_iy_n
KAM0	M	4	iy	l_iy_r
KAM0	M	4	iy	s_iy_ey
KAM0	M	4	iy	r_iy_sh
KAM0	M	4	iy	sh_iy_ey
KAM0	M	4	iy	t_iy_v
KAM0	M	4	iy	l_iy_ix
KAM0	M	4	iy	t_iy_zh
KAM0	M	4	ae	hv_ae_dcl
KAM0	M	4	ae	q_ae_s
KAM0	M	4	ae	r_ae_gcl
KAM0	M	4	ae	dh_ae_tcl
KAM0	M	4	ae	nx_ae_n
KAM0	M	4	ae	r_ae_n
KAM0	M	4	ae	r_ae_m
KAM0	M	4	ae	q_ae_kcl
KAM0	M	4	ae	q_ae_pcl
KAM0	M	4	aa	d_aa_r
KAM0	M	4	aa	r_aa_s
KAM0	M	4	aa	n_aa_l
KAM0	M	4	b	l_bcl_el
KAM0	M	4	b	tcl_b_iy
KAM0	M	4	b	ow_bcl_b
KAM0	M	4	b	bcl_b_z
KAM0	M	4	d	ae_dcl_y
KAM0	M	4	d	axr_dcl_d
KAM0	M	4	d	dcl_d_aa
KAM0	M	4	d	ao_dx_axr
KAM0	M	4	d	h#_d_ow
KAM0	M	4	d	kcl_dh_ae
KAM0	M	4	d	ix_dx_ix
KAM0	M	4	d	s_dh_eh
KAM0	M	4	d	ah_dh_axr
KAM0	M	4	d	ay_dx_ix
KAM0	M	4	d	ix_dcl_h#
KAM0	M	4	d	l_d_ix
KAM0	M	4	d	ix_dcl_d
KAM0	M	4	d	dcl_d_l
KAM0	M	4	d	ih_dx_el
KAM0	M	4	d	h#_dh_ix
KAM0	M	4	d	iy_dcl_d
KAM0	M	4	d	dcl_d_ih
KAM0	M	4	d	s_dcl_jh
KAM0	M	4	d	ow_dcl_d
KAM0	M	4	d	dcl_d_r
KAM0	M	4	d	n_dcl_d
KAM0	M	4	d	dcl_d_ax
KAM0	M	4	d	ey_dx_ix
KAM0	M	4	d	ix_dcl_h#
KAM0	M	4	d	ux_dcl_jh
KAM0	M	4	d	aw_dx_ix
KAM0	M	4	d	ix_dcl_jh
KAM0	M	4	d	ix_dcl_d
KAM0	M	4	d	dcl_d_eh
KAM0	M	4	d	ux_dcl_g
KAM0	M	4	d	r_dcl_ax
KAM0	M	4	g	n_gcl_g
KAM0	M	4	g	gcl_g_r
KAM0	M	4	g	ae_gcl_g
KAM0	M	4	g	gcl_g_l
KAM0	M	4	g	ow_gcl_g
KAM0	M	4	g	gcl_g_r
KAM0	M	4	g	dcl_g_ih
KAM0	M	4	p	sh_epi_w
KAM0	M	4	p	el_pau_m
