ID	Sex	DR	Phone	Context
JWS0	M	4	iy	sh_iy_hv
JWS0	M	4	iy	r_iy_z
JWS0	M	4	iy	z_iy_w
JWS0	M	4	iy	m_iy_tcl
JWS0	M	4	iy	r_iy_q
JWS0	M	4	iy	l_iy_r
JWS0	M	4	iy	l_iy_q
JWS0	M	4	iy	d_iy_ax
JWS0	M	4	iy	q_iy_v
JWS0	M	4	iy	r_iy_dh
JWS0	M	4	iy	dh_iy_q
JWS0	M	4	iy	l_iy_ih
JWS0	M	4	iy	t_iy_th
JWS0	M	4	iy	axr_iy_dx
JWS0	M	4	iy	jh_iy_ax
JWS0	M	4	iy	r_iy_h#
JWS0	M	4	aa	d_aa_r
JWS0	M	4	aa	k_aa_m
JWS0	M	4	aa	n_aa_tcl
JWS0	M	4	aa	k_aa_n
JWS0	M	4	aa	l_aa_dcl
JWS0	M	4	uh	l_uh_kcl
JWS0	M	4	s	h#_sh_iy
JWS0	M	4	s	kcl_s_ux
JWS0	M	4	s	ao_sh_w
JWS0	M	4	s	ae_s_kcl
JWS0	M	4	s	ow_s_tcl
JWS0	M	4	s	ax_sh_er
JWS0	M	4	s	ey_s_h#
JWS0	M	4	s	ih_s_ix
JWS0	M	4	s	ow_s_ax-h
JWS0	M	4	s	h#_s_kcl
JWS0	M	4	s	ae_s_tcl
JWS0	M	4	s	epi_s_tcl
JWS0	M	4	s	epi_s_tcl
JWS0	M	4	s	tcl_s_h#
JWS0	M	4	s	eh_s_ey
JWS0	M	4	s	tcl_s_ux
JWS0	M	4	s	ng_sh_eh
JWS0	M	4	s	ih_sh_h#
JWS0	M	4	s	h#_s_epi
JWS0	M	4	s	ae_sh_l
JWS0	M	4	s	ae_sh_v
JWS0	M	4	s	ix_sh_tcl
JWS0	M	4	f	t_f_ao
JWS0	M	4	f	el_f_axr
JWS0	M	4	f	l_f_ih
JWS0	M	4	f	ih_f_tcl
