ID	Sex	DR	Phone	Context
AJP0	M	6	iy	r_iy_s
AJP0	M	6	iy	l_iy_r
AJP0	M	6	iy	hh_iy_gcl
AJP0	M	6	iy	w_iy_ix
AJP0	M	6	iy	n_iy_h#
AJP0	M	6	iy	dx_iy_ow
AJP0	M	6	iy	nx_iy_q
AJP0	M	6	iy	l_iy_v
AJP0	M	6	aa	d_aa_r
AJP0	M	6	aa	w_aa_sh
AJP0	M	6	aa	t_aa_dcl
AJP0	M	6	s	h#_sh_ix
AJP0	M	6	s	k_s_ux
AJP0	M	6	s	iy_s_ix
AJP0	M	6	s	aa_sh_epi
AJP0	M	6	s	eh_s_kcl
AJP0	M	6	s	ah_s_eh
AJP0	M	6	s	k_s_pcl
AJP0	M	6	s	aw_s_hh
AJP0	M	6	s	m_s_ow
AJP0	M	6	s	ow_s_epi
AJP0	M	6	s	aw_s_epi
AJP0	M	6	s	t_s_tcl
AJP0	M	6	s	ix_s_ao
AJP0	M	6	s	ay_s_ix
AJP0	M	6	s	k_s_ix
AJP0	M	6	s	epi_sh_eh
AJP0	M	6	s	p_s_ay
AJP0	M	6	s	ey_sh_ix
AJP0	M	6	s	axr_s_tcl
AJP0	M	6	s	ix_s_pcl
AJP0	M	6	f	ey_f_r
AJP0	M	6	f	ah_f_eh
AJP0	M	6	f	uw_f_h#
AJP0	M	6	f	axr_f_aw
