ID	Sex	DR	Phone	Context
WAR0	M	1	iy	r_iy_s
WAR0	M	1	iy	m_iy_dx
WAR0	M	1	iy	r_iy_eh
WAR0	M	1	iy	l_iy_r
WAR0	M	1	iy	d_iy_h#
WAR0	M	1	iy	dx_iy_w
WAR0	M	1	iy	v_iy_er
WAR0	M	1	iy	hh_iy_eh
WAR0	M	1	iy	m_iy_dx
WAR0	M	1	iy	d_iy_kcl
WAR0	M	1	iy	l_iy_dh
WAR0	M	1	iy	hh_iy_tcl
WAR0	M	1	iy	r_iy_v
WAR0	M	1	aa	d_aa_r
WAR0	M	1	aa	w_aa_sh
WAR0	M	1	aa	w_aa_dx
WAR0	M	1	aa	b_aa_dx
WAR0	M	1	aa	n_aa_n
WAR0	M	1	aa	ih_aa_s
WAR0	M	1	aa	g_aa_r
WAR0	M	1	aa	l_aa_r
WAR0	M	1	aa	k_aa_m
WAR0	M	1	s	h#_sh_q
WAR0	M	1	s	k_s_ux
WAR0	M	1	s	iy_s_ix
WAR0	M	1	s	aa_sh_epi
WAR0	M	1	s	ae_s_kcl
WAR0	M	1	s	ix_s_axr
WAR0	M	1	s	tcl_s_epi
WAR0	M	1	s	kcl_s_kcl
WAR0	M	1	s	ux_s_ix
WAR0	M	1	s	ae_s_kcl
WAR0	M	1	s	ax_s_hh
WAR0	M	1	s	ix_s_ax-h
WAR0	M	1	s	ix_s_ey
WAR0	M	1	s	aa_s_ix
WAR0	M	1	s	tcl_s_ax
WAR0	M	1	s	epi_s_ix
WAR0	M	1	s	n_sh_ow
WAR0	M	1	s	t_s_gcl
WAR0	M	1	s	tcl_s_ix
WAR0	M	1	s	ix_s_h#
WAR0	M	1	f	ao_f_axr
WAR0	M	1	f	ax_f_el
