ID	Sex	DR	Phone	Context
TEB0	M	4	iy	sh_iy_hv
TEB0	M	4	iy	r_iy_z
TEB0	M	4	iy	z_iy_w
TEB0	M	4	iy	m_iy_dx
TEB0	M	4	iy	l_iy_r
TEB0	M	4	iy	hh_iy_w
TEB0	M	4	iy	nx_iy_r
TEB0	M	4	iy	r_iy_q
TEB0	M	4	iy	s_iy_h#
TEB0	M	4	iy	dh_iy_ae
TEB0	M	4	iy	r_iy_w
TEB0	M	4	iy	m_iy_n
TEB0	M	4	iy	n_iy_s
TEB0	M	4	iy	w_iy_dcl
TEB0	M	4	iy	n_iy_dx
TEB0	M	4	iy	q_iy_v
TEB0	M	4	aa	d_aa_r
TEB0	M	4	aa	hh_aa_w
TEB0	M	4	aa	k_aa_r
TEB0	M	4	s	h#_sh_iy
TEB0	M	4	s	k_s_ux
TEB0	M	4	s	ao_sh_epi
TEB0	M	4	s	ae_s_kcl
TEB0	M	4	s	tcl_s_eh
TEB0	M	4	s	ey_s_h#
TEB0	M	4	s	ao_s_tcl
TEB0	M	4	s	ey_s_iy
TEB0	M	4	s	ix_s_aw
TEB0	M	4	s	el_s_kcl
TEB0	M	4	s	ax_s_ey
TEB0	M	4	s	iy_s_epi
TEB0	M	4	s	ix_sh_epi
TEB0	M	4	s	tcl_s_kcl
TEB0	M	4	s	axr_s_kcl
TEB0	M	4	s	ah_s_ix
TEB0	M	4	s	n_s_ix
TEB0	M	4	f	z_f_ao
TEB0	M	4	f	l_f_h#
TEB0	M	4	f	ih_f_tcl
TEB0	M	4	f	er_f_axr
TEB0	M	4	f	ah_f_axr
TEB0	M	4	f	epi_f_r
TEB0	M	4	f	ax_f_ao
TEB0	M	4	f	m_f_ax
TEB0	M	4	f	ae_f_epi
TEB0	M	4	f	r_f_epi
