ID	Sex	DR	Phone	Context
NLP0	F	5	iy	sh_iy_hv
NLP0	F	5	iy	r_iy_z
NLP0	F	5	iy	z_iy_w
NLP0	F	5	iy	m_iy_tcl
NLP0	F	5	iy	r_iy_ix
NLP0	F	5	iy	l_iy_r
NLP0	F	5	iy	d_iy_dcl
NLP0	F	5	iy	q_iy_l
NLP0	F	5	iy	l_iy_axr
NLP0	F	5	iy	r_iy_kcl
NLP0	F	5	iy	z_iy_kcl
NLP0	F	5	iy	dh_iy_ow
NLP0	F	5	iy	l_iy_z
NLP0	F	5	iy	q_iy_n
NLP0	F	5	iy	dx_iy_kcl
NLP0	F	5	aa	d_aa_r
NLP0	F	5	aa	p_aa_s
NLP0	F	5	aa	r_aa_n
NLP0	F	5	aa	m_aa_m
NLP0	F	5	uh	l_uh_kcl
NLP0	F	5	s	h#_sh_iy
NLP0	F	5	s	k_s_ux
NLP0	F	5	s	ao_sh_epi
NLP0	F	5	s	ae_s_kcl
NLP0	F	5	s	aa_s_ax-h
NLP0	F	5	s	ix_s_eh
NLP0	F	5	s	kcl_s_h#
NLP0	F	5	s	h#_s_ae
NLP0	F	5	s	ey_sh_ih
NLP0	F	5	s	n_s_ih
NLP0	F	5	s	ah_s_tcl
NLP0	F	5	s	axr_s_pcl
NLP0	F	5	s	dcl_s_ax
NLP0	F	5	s	kcl_s_pcl
NLP0	F	5	s	n_s_ih
NLP0	F	5	s	ow_sh_ix
NLP0	F	5	s	ao_s_tcl
NLP0	F	5	s	ih_s_ah
NLP0	F	5	s	tcl_s_h#
NLP0	F	5	f	kcl_f_r
NLP0	F	5	f	ix_f_eh
NLP0	F	5	f	er_f_y
NLP0	F	5	f	ax_f_ao
NLP0	F	5	f	r_f_r
NLP0	F	5	f	ah_f_tcl
