ID	Sex	DR	Phone	Context
MAB0	M	3	iy	sh_iy_hv
MAB0	M	3	iy	r_iy_s
MAB0	M	3	iy	s_iy_w
MAB0	M	3	iy	m_iy_tcl
MAB0	M	3	iy	r_iy_q
MAB0	M	3	iy	l_iy_r
MAB0	M	3	iy	b_iy_gcl
MAB0	M	3	iy	l_iy_pau
MAB0	M	3	iy	th_iy_w
MAB0	M	3	iy	f_iy_ng
MAB0	M	3	iy	v_iy_f
MAB0	M	3	iy	hh_iy_tcl
MAB0	M	3	iy	l_iy_h#
MAB0	M	3	iy	er_iy_f
MAB0	M	3	iy	l_iy_ae
MAB0	M	3	iy	dx_iy_h#
MAB0	M	3	aa	d_aa_r
MAB0	M	3	aa	w_aa_sh
MAB0	M	3	aa	q_aa_r
MAB0	M	3	aa	b_aa_r
MAB0	M	3	aa	f_aa_axr
MAB0	M	3	aa	hh_aa_s
MAB0	M	3	aa	r_aa_bcl
MAB0	M	3	aa	q_aa_r
MAB0	M	3	aa	g_aa_tcl
MAB0	M	3	aa	r_aa_dcl
MAB0	M	3	s	h#_sh_iy
MAB0	M	3	s	kcl_s_ux
MAB0	M	3	s	iy_s_iy
MAB0	M	3	s	aa_sh_epi
MAB0	M	3	s	ae_s_epi
MAB0	M	3	s	ae_s_h#
MAB0	M	3	s	ax_s_epi
MAB0	M	3	s	h#_s_pcl
MAB0	M	3	s	eh_sh_el
MAB0	M	3	s	ae_s_kcl
MAB0	M	3	s	r_s_ix
MAB0	M	3	s	eh_s_kcl
MAB0	M	3	s	aa_s_tcl
MAB0	M	3	s	axr_s_h#
MAB0	M	3	s	h#_s_tcl
MAB0	M	3	s	tcl_s_q
MAB0	M	3	s	ae_sh_ix
MAB0	M	3	s	ih_sh_ih
MAB0	M	3	s	k_s_eh
MAB0	M	3	s	tcl_s_q
MAB0	M	3	s	tcl_sh_tcl
MAB0	M	3	f	ae_f_tcl
MAB0	M	3	f	ae_f_iy
MAB0	M	3	f	ux_f_aa
MAB0	M	3	f	iy_f_oy
MAB0	M	3	f	ix_f_l
MAB0	M	3	f	kcl_f_ao
MAB0	M	3	f	z_f_r
MAB0	M	3	f	ax_f_ae
MAB0	M	3	f	th_f_er
MAB0	M	3	f	iy_f_axr
MAB0	M	3	f	th_f_eh
MAB0	M	3	f	ae_f_tcl
