ID	Sex	DR	Phone	Context
RJS0	M	6	iy	sh_iy_eh
RJS0	M	6	iy	r_iy_s
RJS0	M	6	iy	s_iy_w
RJS0	M	6	iy	r_iy_ix
RJS0	M	6	iy	l_iy_r
RJS0	M	6	iy	r_iy_ix
RJS0	M	6	iy	el_iy_w
RJS0	M	6	iy	m_iy_aw
RJS0	M	6	iy	w_iy_z
RJS0	M	6	iy	er_iy_ix
RJS0	M	6	iy	h#_iy_tcl
RJS0	M	6	iy	l_iy_ix
RJS0	M	6	iy	hv_iy_dx
RJS0	M	6	iy	dx_iy_ng
RJS0	M	6	iy	nx_iy_bcl
RJS0	M	6	iy	n_iy_ae
RJS0	M	6	iy	r_iy_tcl
RJS0	M	6	aa	d_aa_r
RJS0	M	6	aa	w_aa_sh
RJS0	M	6	aa	s_aa_l
RJS0	M	6	aa	hh_aa_kcl
RJS0	M	6	aa	z_aa_z
RJS0	M	6	aa	p_aa_r
RJS0	M	6	aa	hv_aa_r
RJS0	M	6	aa	k_aa_m
RJS0	M	6	s	h#_sh_iy
RJS0	M	6	s	k_s_ux
RJS0	M	6	s	iy_s_iy
RJS0	M	6	s	aa_sh_epi
RJS0	M	6	s	ae_s_kcl
RJS0	M	6	s	h#_s_ah
RJS0	M	6	s	bcl_s_en
RJS0	M	6	s	en_s_ih
RJS0	M	6	s	ih_s_q
RJS0	M	6	s	ih_s_tcl
RJS0	M	6	s	n_s_ah
RJS0	M	6	s	bcl_s_en
RJS0	M	6	s	en_s_ih
RJS0	M	6	s	axr_s_aa
RJS0	M	6	s	ax_s_tcl
RJS0	M	6	s	d_s_pau
RJS0	M	6	s	tcl_s_epi
RJS0	M	6	s	t_s_epi
RJS0	M	6	s	ah_s_ux
RJS0	M	6	s	ix_s_epi
RJS0	M	6	s	ao_s_kcl
RJS0	M	6	s	t_s_ay
RJS0	M	6	s	ng_s_ix
RJS0	M	6	s	ix_s_em
RJS0	M	6	s	gcl_s_axr
RJS0	M	6	s	t_s_h#
RJS0	M	6	f	ih_f_w
