ID	Sex	DR	Phone	Context
MAR0	M	3	iy	sh_iy_hv
MAR0	M	3	iy	r_iy_s
MAR0	M	3	iy	s_iy_w
MAR0	M	3	iy	m_iy_dx
MAR0	M	3	iy	r_iy_ix
MAR0	M	3	iy	l_iy_r
MAR0	M	3	iy	dh_iy_z
MAR0	M	3	iy	r_iy_dcl
MAR0	M	3	iy	t_iy_ng
MAR0	M	3	iy	z_iy_z
MAR0	M	3	iy	dx_iy_ow
MAR0	M	3	iy	dx_iy_m
MAR0	M	3	iy	dh_iy_ay
MAR0	M	3	iy	dx_iy_aa
MAR0	M	3	iy	l_iy_h#
MAR0	M	3	iy	r_iy_kcl
MAR0	M	3	iy	l_iy_z
MAR0	M	3	iy	s_iy_ng
MAR0	M	3	iy	th_iy_m
MAR0	M	3	iy	l_iy_pcl
MAR0	M	3	aa	d_aa_r
MAR0	M	3	aa	w_aa_dx
MAR0	M	3	aa	ay_aa_l
MAR0	M	3	aa	t_aa_m
MAR0	M	3	aa	iy_aa_dx
MAR0	M	3	aa	b_aa_kcl
MAR0	M	3	uh	k_uh_l
MAR0	M	3	s	h#_sh_iy
MAR0	M	3	s	kcl_s_ux
MAR0	M	3	s	iy_s_iy
MAR0	M	3	s	r_sh_epi
MAR0	M	3	s	ae_s_kcl
MAR0	M	3	s	ey_s_ao
MAR0	M	3	s	ow_s_ay
MAR0	M	3	s	ih_s_tcl
MAR0	M	3	s	tcl_s_y
MAR0	M	3	s	ay_s_ix
MAR0	M	3	s	p_s_tcl
MAR0	M	3	s	ux_s_tcl
MAR0	M	3	s	axr_s_tcl
MAR0	M	3	s	ax_s_er
MAR0	M	3	s	tcl_s_pcl
MAR0	M	3	s	ih_s_f
MAR0	M	3	s	z_s_iy
MAR0	M	3	s	ah_s_tcl
MAR0	M	3	s	ey_s_dcl
MAR0	M	3	s	m_s_kcl
MAR0	M	3	s	pcl_sh_axr
MAR0	M	3	s	k_s_h#
MAR0	M	3	f	ng_f_ay
MAR0	M	3	f	d_f_ay
MAR0	M	3	f	pau_f_r
MAR0	M	3	f	s_f_ae
MAR0	M	3	f	z_f_ow
