ID	Sex	DR	Phone	Context
BJV0	M	2	iy	sh_iy_hv
BJV0	M	2	iy	r_iy_s
BJV0	M	2	iy	s_iy_w
BJV0	M	2	iy	m_iy_dx
BJV0	M	2	iy	r_iy_pau
BJV0	M	2	iy	l_iy_q
BJV0	M	2	iy	oy_iy_l
BJV0	M	2	iy	en_iy_z
BJV0	M	2	iy	r_iy_ao
BJV0	M	2	iy	w_iy_er
BJV0	M	2	iy	r_iy_m
BJV0	M	2	iy	q_iy_v
BJV0	M	2	iy	n_iy_n
BJV0	M	2	iy	th_iy_q
BJV0	M	2	iy	l_iy_s
BJV0	M	2	aa	d_aa_r
BJV0	M	2	aa	w_aa_sh
BJV0	M	2	aa	w_aa_dx
BJV0	M	2	aa	n_aa_r
BJV0	M	2	aa	q_aa_pcl
BJV0	M	2	aa	b_aa_ng
BJV0	M	2	aa	z_aa_r
BJV0	M	2	s	h#_sh_iy
BJV0	M	2	s	k_s_ux
BJV0	M	2	s	iy_s_iy
BJV0	M	2	s	aa_sh_w
BJV0	M	2	s	ae_s_epi
BJV0	M	2	s	n_s_axr
BJV0	M	2	s	n_s_n
BJV0	M	2	s	ah_s_gcl
BJV0	M	2	s	ax-h_s_tcl
BJV0	M	2	s	n_s_ao
BJV0	M	2	s	ax-h_s_epi
BJV0	M	2	s	ih_s_tcl
BJV0	M	2	s	ao_s_kcl
BJV0	M	2	s	n_s_ay
BJV0	M	2	s	ey_sh_en
BJV0	M	2	s	ey_sh_ix
BJV0	M	2	s	ix_s_er
BJV0	M	2	s	ey_sh_ix
BJV0	M	2	s	eh_s_ax
BJV0	M	2	s	iy_s_epi
BJV0	M	2	s	ax_s_m
BJV0	M	2	s	ix_s_h#
BJV0	M	2	s	p_s_ix
BJV0	M	2	s	n_s_ax-h
BJV0	M	2	s	n_s_h#
BJV0	M	2	f	pau_f_ax
BJV0	M	2	f	ax_f_l
