ID	Sex	DR	Phone	Context
TRC0	M	4	iy	r_iy_s
TRC0	M	4	iy	m_iy_dx
TRC0	M	4	iy	s_iy_n
TRC0	M	4	iy	m_iy_ng
TRC0	M	4	iy	th_iy_gcl
TRC0	M	4	iy	d_iy_ah
TRC0	M	4	iy	hh_iy_m
TRC0	M	4	iy	hv_iy_n
TRC0	M	4	iy	dh_iy_m
TRC0	M	4	iy	n_iy_uw
TRC0	M	4	iy	ey_iy_n
TRC0	M	4	iy	n_iy_hh
TRC0	M	4	iy	f_iy_tcl
TRC0	M	4	aa	d_aa_r
TRC0	M	4	aa	w_aa_dx
TRC0	M	4	aa	r_aa_bcl
TRC0	M	4	aa	k_aa_dcl
TRC0	M	4	aa	b_aa_dx
TRC0	M	4	aa	k_aa_l
TRC0	M	4	aa	w_aa_nx
TRC0	M	4	aa	f_aa_r
TRC0	M	4	aa	m_aa_l
TRC0	M	4	uh	r_uh_ax
TRC0	M	4	uh	w_uh_dcl
TRC0	M	4	uh	l_uh_kcl
TRC0	M	4	s	h#_sh_ih
TRC0	M	4	s	k_s_ux
TRC0	M	4	s	iy_s_ix
TRC0	M	4	s	ao_sh_w
TRC0	M	4	s	ae_s_kcl
TRC0	M	4	s	ey_s_iy
TRC0	M	4	s	kcl_s_kcl
TRC0	M	4	s	ax_s_ow
TRC0	M	4	s	ow_s_ey
TRC0	M	4	s	gcl_s_pcl
TRC0	M	4	s	eh_s_epi
TRC0	M	4	s	ey_s_tcl
TRC0	M	4	s	ey_s_ih
TRC0	M	4	s	ix_s_epi
TRC0	M	4	s	ae_s_ix
TRC0	M	4	s	kcl_s_kcl
TRC0	M	4	s	ix_s_ax-h
TRC0	M	4	s	el_s_axr
TRC0	M	4	s	l_s_epi
TRC0	M	4	s	tcl_sh_axr
TRC0	M	4	s	ao_s_tcl
TRC0	M	4	s	ah_s_epi
TRC0	M	4	f	z_f_r
TRC0	M	4	f	d_f_r
TRC0	M	4	f	ax_f_aa
TRC0	M	4	f	ao_f_iy
