ID	Sex	DR	Phone	Context
PFU0	M	7	iy	sh_iy_hv
PFU0	M	7	iy	r_iy_s
PFU0	M	7	iy	s_iy_w
PFU0	M	7	iy	m_iy_dx
PFU0	M	7	iy	r_iy_ix
PFU0	M	7	iy	l_iy_r
PFU0	M	7	iy	s_iy_h#
PFU0	M	7	iy	en_iy_ey
PFU0	M	7	iy	t_iy_n
PFU0	M	7	iy	sh_iy_ix
PFU0	M	7	iy	w_iy_n
PFU0	M	7	iy	v_iy_z
PFU0	M	7	iy	b_iy_pcl
PFU0	M	7	iy	nx_iy_h#
PFU0	M	7	aa	d_aa_r
PFU0	M	7	aa	w_aa_sh
PFU0	M	7	aa	n_aa_q
PFU0	M	7	aa	p_aa_l
PFU0	M	7	aa	r_aa_n
PFU0	M	7	aa	k_aa_s
PFU0	M	7	aa	q_aa_pcl
PFU0	M	7	aa	w_aa_tcl
PFU0	M	7	aa	w_aa_n
PFU0	M	7	s	h#_sh_iy
PFU0	M	7	s	k_s_ux
PFU0	M	7	s	iy_s_iy
PFU0	M	7	s	aa_sh_epi
PFU0	M	7	s	ae_s_kcl
PFU0	M	7	s	ux_s_pau
PFU0	M	7	s	ax_s_iy
PFU0	M	7	s	k_s_pcl
PFU0	M	7	s	ey_s_pau
PFU0	M	7	s	tcl_s_eh
PFU0	M	7	s	h#_sh_iy
PFU0	M	7	s	aa_s_tcl
PFU0	M	7	s	tcl_s_bcl
PFU0	M	7	s	ih_s_tcl
PFU0	M	7	s	ah_s_el
PFU0	M	7	s	jh_s_eh
PFU0	M	7	s	h#_s_f
PFU0	M	7	s	f_s_q
PFU0	M	7	s	ng_s_tcl
PFU0	M	7	s	ax-h_s_ey
PFU0	M	7	f	ih_f_eh
PFU0	M	7	f	s_f_ih
PFU0	M	7	f	ih_f_s
PFU0	M	7	f	ih_f_ih
PFU0	M	7	f	h#_f_l
PFU0	M	7	f	ix_f_y
