ID	Sex	DR	Phone	Context
JBR0	M	3	iy	sh_iy_hv
JBR0	M	3	iy	r_iy_s
JBR0	M	3	iy	m_iy_dx
JBR0	M	3	iy	r_iy_q
JBR0	M	3	iy	b_iy_ah
JBR0	M	3	iy	n_iy_ae
JBR0	M	3	iy	sh_iy_s
JBR0	M	3	iy	hh_iy_w
JBR0	M	3	iy	nx_iy_ae
JBR0	M	3	iy	r_iy_q
JBR0	M	3	iy	b_iy_tcl
JBR0	M	3	iy	b_iy_dh
JBR0	M	3	aa	d_aa_r
JBR0	M	3	aa	w_aa_dx
JBR0	M	3	aa	g_aa_r
JBR0	M	3	aa	axr_aa_l
JBR0	M	3	aa	hv_aa_l
JBR0	M	3	aa	r_aa_q
JBR0	M	3	aa	q_aa_l
JBR0	M	3	aa	n_aa_tcl
JBR0	M	3	s	h#_sh_iy
JBR0	M	3	s	kcl_s_ux
JBR0	M	3	s	iy_s_ix
JBR0	M	3	s	r_sh_epi
JBR0	M	3	s	ae_s_kcl
JBR0	M	3	s	n_s_axr
JBR0	M	3	s	eh_sh_iy
JBR0	M	3	s	iy_s_ae
JBR0	M	3	s	ay_s_tcl
JBR0	M	3	s	ix_s_h#
JBR0	M	3	s	ae_sh_r
JBR0	M	3	s	ey_sh_en
JBR0	M	3	s	tcl_s_h#
JBR0	M	3	s	ih_sh_pcl
JBR0	M	3	s	eh_s_tcl
JBR0	M	3	s	ax_s_epi
JBR0	M	3	f	z_f_axr
JBR0	M	3	f	l_f_ow
JBR0	M	3	f	epi_f_er
JBR0	M	3	f	epi_f_axr
